job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
30,w0,low_48,5080.000000,1,15.896416,1,COMPLETED_SUCCESSFULLY,5091.828045,9.554888,5101.382933,11.828045,21.382933,2.237905,1,-1.000000,""
35,w0,low_32,5120.000000,1,4.015615,1,COMPLETED_SUCCESSFULLY,5120.001800,2.411405,5122.413205,0.001800,2.413205,1.000746,1,-1.000000,""
33,w0,med_96,5080.000000,1,85.754527,1,COMPLETED_SUCCESSFULLY,5085.121447,80.689938,5165.811385,5.121447,85.811385,1.063471,2,-1.000000,""
36,w0,low_47,5120.000000,1,17.389198,1,COMPLETED_SUCCESSFULLY,5165.813635,8.130832,5173.944468,45.813635,53.944468,6.634557,0,-1.000000,""
40,w0,low_39,5120.000000,1,12.278185,1,COMPLETED_SUCCESSFULLY,5173.946118,5.739669,5179.685787,53.946118,59.685787,10.398821,0,-1.000000,""
37,w0,low_4,5120.000000,1,0.734383,1,COMPLETED_SUCCESSFULLY,5179.687437,0.335405,5180.022842,59.687437,60.022842,178.956478,0,-1.000000,""
38,w0,low_2,5120.000000,1,8.951615,1,COMPLETED_SUCCESSFULLY,5180.024492,4.182906,5184.207398,60.024492,64.207398,15.349949,0,-1.000000,""
41,w0,med_91,5120.000000,1,202.714349,1,COMPLETED_SUCCESSFULLY,5184.209048,91.188811,5275.397859,64.209048,155.397859,1.704133,0,-1.000000,""
39,w0,low_41,5120.000000,1,8.321633,1,COMPLETED_SUCCESSFULLY,5275.399509,3.892218,5279.291727,155.399509,159.291727,40.925700,0,-1.000000,""
31,w0,med_98,5080.000000,3,458.503456,0,COMPLETED_WALLTIME_REACHED,5165.813035,458.503456,5624.316491,85.813035,544.316491,1.187159,1-3,-1.000000,""
34,w0,low_57,5080.000000,1,17.503694,1,COMPLETED_SUCCESSFULLY,5624.318141,16.561292,5640.879433,544.318141,560.879433,33.866889,3,-1.000000,""
32,w0,low_27,5080.000000,1,20.467268,1,COMPLETED_SUCCESSFULLY,5640.881083,19.370046,5660.251129,560.881083,580.251129,29.956105,3,-1.000000,""
42,w0,med_94,5800.000000,3,723.529468,0,COMPLETED_WALLTIME_REACHED,5800.001800,723.529468,6523.531269,0.001800,723.531269,1.000002,1-3,-1.000000,""
47,w0,low_21,5800.000000,1,20.846219,1,COMPLETED_SUCCESSFULLY,6523.533519,19.717885,6543.251404,723.533519,743.251404,37.694277,2,-1.000000,""
43,w0,med_65,5800.000000,1,23.819734,1,COMPLETED_SUCCESSFULLY,6523.532919,21.760229,6545.293148,723.532919,745.293148,34.250244,3,-1.000000,""
44,w0,med_62,5800.000000,2,495.687038,0,COMPLETED_WALLTIME_REACHED,6545.294798,495.687038,7040.981836,745.294798,1240.981836,2.503559,2-3,-1.000000,""
45,w0,low_28,5800.000000,1,13.919733,1,COMPLETED_SUCCESSFULLY,7040.983486,13.169552,7054.153038,1240.983486,1254.153038,95.231259,3,-1.000000,""
48,w0,low_50,5800.000000,1,0.374038,1,COMPLETED_SUCCESSFULLY,7054.154688,0.341930,7054.496619,1254.154688,1254.496619,3668.866338,3,-1.000000,""
46,w0,low_36,5800.000000,1,18.759550,1,COMPLETED_SUCCESSFULLY,7054.498269,17.759722,7072.257991,1254.498269,1272.257991,71.637271,3,-1.000000,""
49,w0,low_18,7160.000000,1,3.265408,1,COMPLETED_SUCCESSFULLY,7160.001800,3.074684,7163.076484,0.001800,3.076484,1.000585,3,-1.000000,""
54,w0,low_20,7160.000000,1,9.740686,1,COMPLETED_SUCCESSFULLY,7163.078734,9.204589,7172.283323,3.078734,12.283323,1.334478,2,-1.000000,""
56,w0,med_72,7480.000000,1,80.507107,1,COMPLETED_SUCCESSFULLY,7480.001800,76.143508,7556.145308,0.001800,76.145308,1.000024,2,-1.000000,""
57,w0,low_6,7480.000000,1,9.778020,1,COMPLETED_SUCCESSFULLY,7556.146958,9.239931,7565.386890,76.146958,85.386890,9.241074,2,-1.000000,""
50,w0,med_100,7160.000000,1,602.380328,1,COMPLETED_SUCCESSFULLY,7163.078134,566.814605,7729.892739,3.078134,569.892739,1.005431,3,-1.000000,""
70,w0,low_40,7760.000000,1,11.465935,1,COMPLETED_SUCCESSFULLY,7760.001800,10.852165,7770.853965,0.001800,10.853965,1.000166,3,-1.000000,""
61,w0,med_84,7480.000000,2,461.502735,0,COMPLETED_WALLTIME_REACHED,7556.147558,461.502735,8017.650293,76.147558,537.650293,1.164999,0-1,-1.000000,""
51,w0,low_9,7160.000000,1,16.697174,1,COMPLETED_SUCCESSFULLY,8017.652543,15.787709,8033.440253,857.652543,873.440253,55.324065,3,-1.000000,""
71,w0,low_29,7760.000000,1,13.171463,1,COMPLETED_SUCCESSFULLY,8033.441903,12.462458,8045.904361,273.441903,285.904361,22.941249,3,-1.000000,""
75,w0,low_60,7760.000000,1,6.900177,1,COMPLETED_SUCCESSFULLY,8045.906011,6.524770,8052.430782,285.906011,292.430782,44.818556,3,-1.000000,""
52,w0,low_24,7160.000000,1,1.072866,1,COMPLETED_SUCCESSFULLY,8052.432432,1.014512,8053.446944,892.432432,893.446944,880.666546,3,-1.000000,""
63,w0,med_67,7680.000000,2,218.625848,0,COMPLETED_WALLTIME_REACHED,8017.651943,218.625848,8236.277791,337.651943,556.277791,2.544428,0-1,-1.000000,""
55,w0,low_7,7160.000000,1,4.791573,1,COMPLETED_SUCCESSFULLY,8236.280041,2.873520,8239.153562,1076.280041,1079.153562,375.551034,1,-1.000000,""
72,w0,low_44,7760.000000,1,19.898152,1,COMPLETED_SUCCESSFULLY,8236.279441,9.308150,8245.587591,476.279441,485.587591,52.168003,0,-1.000000,""
84,w0,low_5,8200.000000,1,13.780403,1,COMPLETED_SUCCESSFULLY,8239.155212,8.289230,8247.444442,39.155212,47.444442,5.723625,1,-1.000000,""
64,w0,low_35,7680.000000,1,17.543373,1,COMPLETED_SUCCESSFULLY,8245.589241,8.205672,8253.794913,565.589241,573.794913,69.926624,0,-1.000000,""
53,w0,low_1,7160.000000,1,0.519806,1,COMPLETED_SUCCESSFULLY,8253.796563,0.239291,8254.035854,1093.796563,1094.035854,4571.987426,0,-1.000000,""
68,w0,low_10,7680.000000,1,17.223759,1,COMPLETED_SUCCESSFULLY,8247.446092,10.360179,8257.806271,567.446092,577.806271,55.771843,1,-1.000000,""
73,w0,low_6,7760.000000,1,9.778020,1,COMPLETED_SUCCESSFULLY,8254.037504,4.567641,8258.605145,494.037504,498.605145,109.160320,0,-1.000000,""
89,w0,low_1,8200.000000,1,0.519806,1,COMPLETED_SUCCESSFULLY,8258.606795,0.239291,8258.846086,58.606795,58.846086,245.918417,0,-1.000000,""
85,w0,low_22,8200.000000,1,2.088361,1,COMPLETED_SUCCESSFULLY,8257.807921,1.246751,8259.054672,57.807921,59.054672,47.366856,1,-1.000000,""
65,w0,low_48,7680.000000,1,15.896416,1,COMPLETED_SUCCESSFULLY,8258.847736,7.431569,8266.279305,578.847736,586.279305,78.890385,0,-1.000000,""
58,w0,med_66,7480.000000,1,879.862540,1,COMPLETED_SUCCESSFULLY,7565.388540,827.752203,8393.140743,85.388540,913.140743,1.103157,2,-1.000000,""
77,w0,med_86,8040.000000,1,449.175631,1,COMPLETED_SUCCESSFULLY,8053.448594,419.759490,8473.208084,13.448594,433.208084,1.032039,3,-1.000000,""
86,w0,low_59,8200.000000,1,20.412676,1,COMPLETED_SUCCESSFULLY,8473.209734,19.309304,8492.519038,273.209734,292.519038,15.149124,3,-1.000000,""
59,w0,low_34,7480.000000,1,6.017676,1,COMPLETED_SUCCESSFULLY,8640.001800,5.680814,8645.682614,1160.001800,1165.682614,205.196414,3,-1.000000,""
78,w0,low_28,8040.000000,1,13.919733,1,COMPLETED_SUCCESSFULLY,8720.001800,13.169552,8733.171352,680.001800,693.171352,52.634390,3,-1.000000,""
76,w0,med_95,7760.000000,3,595.308994,0,COMPLETED_WALLTIME_REACHED,8393.142393,595.308994,8988.451387,633.142393,1228.451387,2.063553,0-2,-1.000000,""
82,w0,low_28,8040.000000,1,13.919733,1,COMPLETED_SUCCESSFULLY,8988.453637,13.169552,9001.623189,948.453637,961.623189,73.018670,2,-1.000000,""
87,w0,low_28,8200.000000,1,13.919733,1,COMPLETED_SUCCESSFULLY,8988.454237,13.169552,9001.623789,788.454237,801.623789,60.869479,3,-1.000000,""
91,w0,low_23,8640.000000,1,15.449703,1,COMPLETED_SUCCESSFULLY,9001.625889,14.612303,9016.238193,361.625889,376.238193,25.748042,2,-1.000000,""
98,w0,low_1,8720.000000,1,0.519806,1,COMPLETED_SUCCESSFULLY,9016.239843,0.484065,9016.723908,296.239843,296.723908,612.984138,2,-1.000000,""
79,w0,low_31,8040.000000,1,5.425149,1,COMPLETED_SUCCESSFULLY,9016.725558,5.117397,9021.842955,976.725558,981.842955,191.863755,2,-1.000000,""
74,w0,med_90,7760.000000,1,32.438006,1,COMPLETED_SUCCESSFULLY,9021.844605,29.581692,9051.426297,1261.844605,1291.426297,43.656269,2,-1.000000,""
90,w0,low_45,8200.000000,1,14.218003,1,COMPLETED_SUCCESSFULLY,9051.427947,13.449910,9064.877857,851.427947,864.877857,64.303618,2,-1.000000,""
92,w0,low_5,8640.000000,1,13.780403,1,COMPLETED_SUCCESSFULLY,9064.879507,13.042050,9077.921557,424.879507,437.921557,33.577662,2,-1.000000,""
96,w0,low_29,8640.000000,1,13.171463,1,COMPLETED_SUCCESSFULLY,9077.923207,12.462458,9090.385666,437.923207,450.385666,36.139392,2,-1.000000,""
103,w0,med_73,8720.000000,1,47.421692,1,COMPLETED_SUCCESSFULLY,9090.387316,43.308319,9133.695635,370.387316,413.695635,9.552336,2,-1.000000,""
99,w0,low_38,8720.000000,1,6.393285,1,COMPLETED_SUCCESSFULLY,9133.697285,6.047455,9139.744741,413.697285,419.744741,69.408488,2,-1.000000,""
80,w0,low_9,8040.000000,1,16.697174,1,COMPLETED_SUCCESSFULLY,9139.746391,15.787709,9155.534100,1099.746391,1115.534100,70.658389,2,-1.000000,""
62,w0,med_86,7480.000000,1,449.175631,1,COMPLETED_SUCCESSFULLY,9001.626489,419.759490,9421.385979,1521.626489,1941.385979,4.624996,3,-1.000000,""
93,w0,low_12,8640.000000,1,5.951290,1,COMPLETED_SUCCESSFULLY,9421.387629,5.620598,9427.008227,781.387629,787.008227,140.022161,3,-1.000000,""
100,w0,low_29,8720.000000,1,13.171463,1,COMPLETED_SUCCESSFULLY,9427.009877,12.462458,9439.472335,707.009877,719.472335,57.731173,3,-1.000000,""
83,w0,low_49,8040.000000,1,18.135357,1,COMPLETED_SUCCESSFULLY,9439.473985,17.168748,9456.642733,1399.473985,1416.642733,82.512874,3,-1.000000,""
105,w0,med_68,9240.000000,1,70.500211,1,COMPLETED_SUCCESSFULLY,9456.644383,65.110398,9521.754781,216.644383,281.754781,4.327339,3,-1.000000,""
88,w0,med_86,8200.000000,1,449.175631,1,COMPLETED_SUCCESSFULLY,9155.535750,419.759490,9575.295240,955.535750,1375.295240,3.276389,2,-1.000000,""
94,w0,low_21,8640.000000,1,20.846219,1,COMPLETED_SUCCESSFULLY,9575.296890,19.717885,9595.014775,935.296890,955.014775,48.433937,2,-1.000000,""
60,w0,med_72,7480.000000,1,80.507107,1,COMPLETED_SUCCESSFULLY,9521.756431,76.143508,9597.899939,2041.756431,2117.899939,27.814583,3,-1.000000,""
101,w0,med_77,8720.000000,1,29.180310,1,COMPLETED_SUCCESSFULLY,9595.016425,26.725927,9621.742352,875.016425,901.742352,33.740358,2,-1.000000,""
106,w0,low_43,9240.000000,1,19.025134,1,COMPLETED_SUCCESSFULLY,9621.744002,18.000018,9639.744020,381.744002,399.744020,22.207979,2,-1.000000,""
110,w0,low_3,9240.000000,1,18.174706,1,COMPLETED_SUCCESSFULLY,9639.745670,17.202239,9656.947909,399.745670,416.947909,24.238003,2,-1.000000,""
81,w0,med_63,8040.000000,1,82.484178,1,COMPLETED_SUCCESSFULLY,9597.901589,76.362322,9674.263912,1557.901589,1634.263912,21.401443,3,-1.000000,""
104,w0,low_15,8720.000000,1,18.737484,1,COMPLETED_SUCCESSFULLY,9674.265562,17.719973,9691.985535,954.265562,971.985535,54.852540,3,-1.000000,""
107,w0,low_52,9240.000000,1,13.365065,1,COMPLETED_SUCCESSFULLY,9691.987185,12.650792,9704.637977,451.987185,464.637977,36.727976,3,-1.000000,""
97,w0,med_78,8640.000000,1,73.606788,1,COMPLETED_SUCCESSFULLY,9656.949559,68.859685,9725.809244,1016.949559,1085.809244,15.768432,2,-1.000000,""
108,w0,low_4,9240.000000,1,0.734383,1,COMPLETED_SUCCESSFULLY,9725.810894,0.678494,9726.489388,485.810894,486.489388,717.013721,2,-1.000000,""
66,w0,med_82,7680.000000,2,803.837473,0,COMPLETED_WALLTIME_REACHED,8988.453037,803.837473,9792.290510,1308.453037,2112.290510,2.627758,0-1,-1.000000,""
102,w0,med_91,8720.000000,1,202.714349,1,COMPLETED_SUCCESSFULLY,9704.639627,184.466848,9889.106475,984.639627,1169.106475,6.337759,3,-1.000000,""
111,w0,med_99,9240.000000,1,94.942928,1,COMPLETED_SUCCESSFULLY,9889.108125,89.419861,9978.527986,649.108125,738.527986,8.259105,3,-1.000000,""
95,w0,med_70,8640.000000,3,487.201004,0,COMPLETED_WALLTIME_REACHED,9792.292160,487.201004,10279.493165,1152.292160,1639.493165,3.365127,0-2,-1.000000,""
109,w0,low_54,9240.000000,1,18.116568,1,COMPLETED_SUCCESSFULLY,10279.495415,17.148004,10296.643419,1039.495415,1056.643419,61.619031,3,-1.000000,""
69,w0,med_95,7680.000000,3,595.308994,0,COMPLETED_WALLTIME_REACHED,10279.494815,595.308994,10874.803809,2599.494815,3194.803809,5.366631,0-2,-1.000000,""
67,w0,low_54,7680.000000,1,18.116568,1,COMPLETED_SUCCESSFULLY,10874.806059,17.148004,10891.954064,3194.806059,3211.954064,187.307746,2,-1.000000,""
119,w0,low_1,10960.000000,1,0.519806,1,COMPLETED_SUCCESSFULLY,10960.001800,0.484065,10960.485865,0.001800,0.485865,1.003719,2,-1.000000,""
112,w0,med_67,10600.000000,2,218.625848,0,COMPLETED_WALLTIME_REACHED,10874.805459,218.625848,11093.431307,274.805459,493.431307,2.256967,0-1,-1.000000,""
124,w0,low_36,10960.000000,1,18.759550,1,COMPLETED_SUCCESSFULLY,11093.433557,17.759722,11111.193279,133.433557,151.193279,8.513268,3,-1.000000,""
113,w0,low_42,10600.000000,1,4.382855,1,COMPLETED_SUCCESSFULLY,11111.194929,4.130428,11115.325357,511.194929,515.325357,124.763199,3,-1.000000,""
126,w0,low_8,11520.000000,1,20.630289,1,COMPLETED_SUCCESSFULLY,11520.001800,19.515993,11539.517793,0.001800,19.517793,1.000092,3,-1.000000,""
120,w0,med_98,10960.000000,3,458.503456,0,COMPLETED_WALLTIME_REACHED,11093.432957,458.503456,11551.936413,133.432957,591.936413,1.291018,0-2,-1.000000,""
117,w0,med_79,10600.000000,3,654.382422,0,COMPLETED_WALLTIME_REACHED,11551.938063,654.382422,12206.320485,951.938063,1606.320485,2.454712,0-2,-1.000000,""
127,w0,low_34,11520.000000,1,6.017676,1,COMPLETED_SUCCESSFULLY,12206.322135,2.808237,12209.130372,686.322135,689.130372,245.396077,0,-1.000000,""
121,w0,low_57,10960.000000,1,17.503694,1,COMPLETED_SUCCESSFULLY,12209.132022,8.186861,12217.318884,1249.132022,1257.318884,153.577645,0,-1.000000,""
133,w0,med_99,11680.000000,1,94.942928,1,COMPLETED_SUCCESSFULLY,12217.320534,44.203557,12261.524091,537.320534,581.524091,13.155595,0,-1.000000,""
140,w0,low_17,11960.000000,1,12.215452,1,COMPLETED_SUCCESSFULLY,12261.525741,5.716497,12267.242238,301.525741,307.242238,53.746590,0,-1.000000,""
128,w0,med_72,11520.000000,1,80.507107,1,COMPLETED_SUCCESSFULLY,12267.243888,37.640563,12304.884451,747.243888,784.884451,20.852091,0,-1.000000,""
122,w0,low_3,10960.000000,1,18.174706,1,COMPLETED_SUCCESSFULLY,12304.886101,8.503705,12313.389806,1344.886101,1353.389806,159.152953,0,-1.000000,""
134,w0,low_44,11680.000000,1,19.898152,1,COMPLETED_SUCCESSFULLY,12313.391456,9.308150,12322.699606,633.391456,642.699606,69.046977,0,-1.000000,""
138,w0,low_23,11680.000000,1,15.449703,1,COMPLETED_SUCCESSFULLY,12322.701256,7.223404,12329.924660,642.701256,649.924660,89.974848,0,-1.000000,""
114,w0,med_66,10600.000000,1,879.862540,1,COMPLETED_SUCCESSFULLY,11551.938663,827.752203,12379.690866,951.938663,1779.690866,2.150029,3,-1.000000,""
125,w0,low_26,10960.000000,1,3.149066,1,COMPLETED_SUCCESSFULLY,12440.001800,1.465392,12441.467192,1480.001800,1481.467192,1010.969947,0,-1.000000,""
145,w0,med_77,11960.000000,1,29.180310,1,COMPLETED_SUCCESSFULLY,12440.002400,26.725927,12466.728327,480.002400,506.728327,18.960178,3,-1.000000,""
123,w0,low_24,10960.000000,1,1.072866,1,COMPLETED_SUCCESSFULLY,12840.001800,0.501511,12840.503311,1880.001800,1880.503311,3749.674838,0,-1.000000,""
154,w0,low_25,12840.000000,1,19.561662,1,COMPLETED_SUCCESSFULLY,12840.002400,18.499680,12858.502080,0.002400,18.502080,1.000130,3,-1.000000,""
131,w0,med_82,11520.000000,2,803.837473,0,COMPLETED_WALLTIME_REACHED,12206.322735,803.837473,13010.160208,686.322735,1490.160208,1.853808,1-2,-1.000000,""
141,w0,med_89,11960.000000,2,311.587541,0,COMPLETED_WALLTIME_REACHED,13010.161858,311.587541,13321.749399,1050.161858,1361.749399,4.370359,0-1,-1.000000,""
135,w0,med_85,11680.000000,1,186.966658,1,COMPLETED_SUCCESSFULLY,13321.751649,167.390132,13489.141781,1641.751649,1809.141781,10.807936,3,-1.000000,""
129,w0,med_72,11520.000000,1,80.507107,1,COMPLETED_SUCCESSFULLY,13489.143431,76.143508,13565.286940,1969.143431,2045.286940,26.860950,3,-1.000000,""
147,w0,med_90,12440.000000,1,32.438006,1,COMPLETED_SUCCESSFULLY,13565.288590,29.581692,13594.870282,1125.288590,1154.870282,39.040035,3,-1.000000,""
155,w0,low_53,12840.000000,1,15.532867,1,COMPLETED_SUCCESSFULLY,13594.871932,14.693587,13609.565519,754.871932,769.565519,52.374245,3,-1.000000,""
115,w0,med_70,10600.000000,3,487.201004,0,COMPLETED_WALLTIME_REACHED,13321.751049,487.201004,13808.952054,2721.751049,3208.952054,6.586505,0-2,-1.000000,""
142,w0,med_76,11960.000000,2,683.960375,0,COMPLETED_WALLTIME_REACHED,13808.954304,683.960375,14492.914679,1848.954304,2532.914679,3.703306,2-3,-1.000000,""
132,w0,med_69,11520.000000,1,23.116443,1,COMPLETED_SUCCESSFULLY,14492.916929,21.401347,14514.318276,2972.916929,2994.318276,139.912610,3,-1.000000,""
148,w0,low_40,12440.000000,1,11.465935,1,COMPLETED_SUCCESSFULLY,14514.319926,10.852165,14525.172091,2074.319926,2085.172091,192.143428,3,-1.000000,""
152,w0,med_85,12440.000000,1,186.966658,1,COMPLETED_SUCCESSFULLY,14525.173741,167.390132,14692.563873,2085.173741,2252.563873,13.456969,3,-1.000000,""
156,w0,low_22,12840.000000,1,2.088361,1,COMPLETED_SUCCESSFULLY,14692.565523,1.961604,14694.527127,1852.565523,1854.527127,945.413537,3,-1.000000,""
118,w0,low_29,10600.000000,1,13.171463,1,COMPLETED_SUCCESSFULLY,14694.528777,12.462458,14706.991236,4094.528777,4106.991236,329.549047,3,-1.000000,""
161,w0,low_54,13920.000000,1,18.116568,1,COMPLETED_SUCCESSFULLY,14706.992886,17.148004,14724.140890,786.992886,804.140890,46.894138,3,-1.000000,""
159,w0,med_80,12840.000000,2,925.389273,0,COMPLETED_WALLTIME_REACHED,13808.953704,925.389273,14734.342977,968.953704,1894.342977,2.047077,0-1,-1.000000,""
175,w0,low_6,14360.000000,1,9.778020,1,COMPLETED_SUCCESSFULLY,14734.344627,4.567641,14738.912268,374.344627,378.912268,82.955791,0,-1.000000,""
182,w0,low_37,14400.000000,1,18.680605,1,COMPLETED_SUCCESSFULLY,14734.345227,11.238023,14745.583250,334.345227,345.583250,30.751250,1,-1.000000,""
168,w0,med_68,14040.000000,1,70.500211,1,COMPLETED_SUCCESSFULLY,14724.142540,65.110398,14789.252938,684.142540,749.252938,11.507424,3,-1.000000,""
136,w0,med_86,11680.000000,1,449.175631,1,COMPLETED_SUCCESSFULLY,14492.916329,419.759490,14912.675819,2812.916329,3232.675819,7.701257,2,-1.000000,""
130,w0,low_1,11520.000000,1,0.519806,1,COMPLETED_SUCCESSFULLY,14912.678069,0.239291,14912.917360,3392.678069,3392.917360,14179.037596,0,-1.000000,""
149,w0,low_52,12440.000000,1,13.365065,1,COMPLETED_SUCCESSFULLY,14912.919010,6.253756,14919.172766,2472.919010,2479.172766,396.429407,0,-1.000000,""
157,w0,low_24,12840.000000,1,1.072866,1,COMPLETED_SUCCESSFULLY,14919.174416,0.501511,14919.675927,2079.174416,2079.675927,4146.819870,0,-1.000000,""
116,w0,low_13,10600.000000,1,5.944908,1,COMPLETED_SUCCESSFULLY,14919.677577,2.775016,14922.452593,4319.677577,4322.452593,1557.631572,0,-1.000000,""
162,w0,med_86,13920.000000,1,449.175631,1,COMPLETED_SUCCESSFULLY,14922.454243,207.502698,15129.956941,1002.454243,1209.956941,5.831042,0,-1.000000,""
166,w0,low_57,13920.000000,1,17.503694,1,COMPLETED_SUCCESSFULLY,15129.958591,8.186861,15138.145453,1209.958591,1218.145453,148.792730,0,-1.000000,""
176,w0,med_92,14360.000000,1,28.252649,1,COMPLETED_SUCCESSFULLY,15138.147103,12.911209,15151.058312,778.147103,791.058312,61.269113,0,-1.000000,""
180,w0,low_11,14360.000000,1,17.820803,1,COMPLETED_SUCCESSFULLY,15151.059962,8.331702,15159.391664,791.059962,799.391664,95.945777,0,-1.000000,""
183,w0,low_46,14400.000000,1,5.173199,1,COMPLETED_SUCCESSFULLY,15159.393315,2.416098,15161.809413,759.393315,761.809413,315.305657,0,-1.000000,""
187,w0,med_93,14400.000000,1,37.727049,1,COMPLETED_SUCCESSFULLY,15161.811063,16.773001,15178.584064,761.811063,778.584064,46.418888,0,-1.000000,""
169,w0,low_47,14040.000000,1,17.389198,1,COMPLETED_SUCCESSFULLY,15178.585714,8.130832,15186.716547,1138.585714,1146.716547,141.033107,0,-1.000000,""
