time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
10874.8,0,0,0,4,0
10874.8,0,0,0,2,2
10874.8,0,0,0,1,3
10892,0,0,0,2,2
10960,0,0,0,1,3
10960.5,0,0,0,2,2
11093.4,0,0,0,4,0
11093.4,0,0,0,1,3
11093.4,0,0,0,0,4
11111.2,0,0,0,1,3
11111.2,0,0,0,0,4
11115.3,0,0,0,1,3
11520,0,0,0,0,4
11539.5,0,0,0,1,3
11551.9,0,0,0,4,0
11551.9,0,0,0,1,3
11551.9,0,0,0,0,4
12206.3,0,0,0,3,1
12206.3,0,0,0,2,2
12206.3,0,0,0,0,4
12209.1,0,0,0,1,3
12209.1,0,0,0,0,4
12217.3,0,0,0,1,3
12217.3,0,0,0,0,4
12261.5,0,0,0,1,3
12261.5,0,0,0,0,4
12267.2,0,0,0,1,3
12267.2,0,0,0,0,4
12304.9,0,0,0,1,3
12304.9,0,0,0,0,4
12313.4,0,0,0,1,3
12313.4,0,0,0,0,4
12322.7,0,0,0,1,3
12322.7,0,0,0,0,4
12329.9,0,0,0,1,3
12379.7,0,0,0,2,2
12440,0,0,0,1,3
12440,0,0,0,0,4
12441.5,0,0,0,1,3
12466.7,0,0,0,2,2
12840,0,0,0,1,3
12840,0,0,0,0,4
12840.5,0,0,0,1,3
12858.5,0,0,0,2,2
13010.2,0,0,0,4,0
13010.2,0,0,0,2,2
13321.7,0,0,0,4,0
13321.8,0,0,0,1,3
13321.8,0,0,0,0,4
13489.1,0,0,0,1,3
13489.1,0,0,0,0,4
13565.3,0,0,0,1,3
13565.3,0,0,0,0,4
13594.9,0,0,0,1,3
13594.9,0,0,0,0,4
13609.6,0,0,0,1,3
13809,0,0,0,4,0
13809,0,0,0,2,2
13809,0,0,0,0,4
14492.9,0,0,0,2,2
14492.9,0,0,0,1,3
14492.9,0,0,0,0,4
14514.3,0,0,0,1,3
14514.3,0,0,0,0,4
14525.2,0,0,0,1,3
14525.2,0,0,0,0,4
14692.6,0,0,0,1,3
14692.6,0,0,0,0,4
14694.5,0,0,0,1,3
14694.5,0,0,0,0,4
14707,0,0,0,1,3
14707,0,0,0,0,4
14724.1,0,0,0,1,3
14724.1,0,0,0,0,4
14734.3,0,0,0,2,2
14734.3,0,0,0,1,3
14734.3,0,0,0,0,4
14738.9,0,0,0,1,3
14745.6,0,0,0,2,2
14789.3,0,0,0,3,1
14912.7,0,0,0,4,0
14912.7,0,0,0,1,3
14912.7,0,0,0,0,4
14912.9,0,0,0,1,3
14912.9,0,0,0,0,4
14919.2,0,0,0,1,3
14919.2,0,0,0,0,4
14919.7,0,0,0,1,3
14919.7,0,0,0,0,4
14922.5,0,0,0,1,3
14922.5,0,0,0,0,4
15130,0,0,0,1,3
15130,0,0,0,0,4
15138.1,0,0,0,1,3
15138.1,0,0,0,0,4
15151.1,0,0,0,1,3
15151.1,0,0,0,0,4
15159.4,0,0,0,1,3
15159.4,0,0,0,0,4
15161.8,0,0,0,1,3
15161.8,0,0,0,0,4
15178.6,0,0,0,1,3
15178.6,0,0,0,0,4
15186.7,0,0,0,1,3
15186.7,0,0,0,0,4
15188.1,0,0,0,1,3
15188.1,0,0,0,0,4
15232.3,0,0,0,1,3
15232.3,0,0,0,0,4
15485.8,0,0,0,3,1
15485.8,0,0,0,2,2
15485.8,0,0,0,0,4
15513.4,0,0,0,1,3
15641.5,0,0,0,2,2
15920,0,0,0,1,3
15920,0,0,0,0,4
15924,0,0,0,1,3
15925.1,0,0,0,2,2
16041.8,0,0,0,4,0
16041.8,0,0,0,1,3
16041.8,0,0,0,0,4
16054.7,0,0,0,1,3
16054.7,0,0,0,0,4
16062.7,0,0,0,1,3
16062.7,0,0,0,0,4
16071.6,0,0,0,1,3
16071.6,0,0,0,0,4
16162.8,0,0,0,1,3
16162.8,0,0,0,0,4
16169.3,0,0,0,1,3
16169.3,0,0,0,0,4
16260.5,0,0,0,1,3
16260.5,0,0,0,0,4
16266.8,0,0,0,1,3
16266.8,0,0,0,0,4
16273.2,0,0,0,1,3
16273.2,0,0,0,0,4
16274.7,0,0,0,1,3
16274.7,0,0,0,0,4
16275.2,0,0,0,1,3
16275.3,0,0,0,0,4
16281.8,0,0,0,1,3
16614.9,0,0,0,4,0
16614.9,0,0,0,2,2
16614.9,0,0,0,1,3
16614.9,0,0,0,0,4
16624.5,0,0,0,1,3
16624.5,0,0,0,0,4
16629.5,0,0,0,1,3
16629.6,0,0,0,0,4
16630.9,0,0,0,1,3
16630.9,0,0,0,0,4
16632.4,0,0,0,1,3
16632.4,0,0,0,0,4
16638.8,0,0,0,1,3
16638.9,0,0,0,0,4
16643.4,0,0,0,1,3
16643.4,0,0,0,0,4
16655.4,0,0,0,1,3
16655.4,0,0,0,0,4
16657.4,0,0,0,1,3
16657.4,0,0,0,0,4
16665.3,0,0,0,1,3
16742.7,0,0,0,2,2
16742.7,0,0,0,0,4
17078.3,0,0,0,2,2
17078.3,0,0,0,1,3
17078.3,0,0,0,0,4
17083.9,0,0,0,1,3
17083.9,0,0,0,0,4
17132.6,0,0,0,1,3
17460.6,0,0,0,3,1
17460.6,0,0,0,1,3
17460.6,0,0,0,0,4
17479.1,0,0,0,1,3
17498.1,0,0,0,2,2
17498.1,0,0,0,0,4
17956.3,0,0,0,2,2
17956.3,0,0,0,1,3
17969.5,0,0,0,2,2
17969.5,0,0,0,0,4
18216,0,0,0,2,2
18216,0,0,0,0,4
18679.4,0,0,0,2,2
18679.4,0,0,0,1,3
18679.4,0,0,0,0,4
18685,0,0,0,1,3
18696.6,0,0,0,2,2
18696.6,0,0,0,0,4
19032.3,0,0,0,2,2
19032.3,0,0,0,1,3
19032.3,0,0,0,0,4
19034.7,0,0,0,1,3
19034.7,0,0,0,0,4
19036.5,0,0,0,1,3
19036.5,0,0,0,0,4
19042.5,0,0,0,1,3
19080,0,0,0,0,4
19086.5,0,0,0,1,3
19142.9,0,0,0,2,2
19142.9,0,0,0,0,4
19160,0,0,0,2,2
19160,0,0,0,1,3
19160,0,0,0,0,4
19163.8,0,0,0,1,3
19173,0,0,0,2,2
19280,0,0,0,1,3
19280,0,0,0,0,4
19293.2,0,0,0,1,3
19297.2,0,0,0,2,2
19454.5,0,0,0,4,0
19454.5,0,0,0,1,3
19454.5,0,0,0,0,4
19459,0,0,0,1,3
19459,0,0,0,0,4
19480.8,0,0,0,1,3
19480.8,0,0,0,0,4
19497.1,0,0,0,1,3
19497.1,0,0,0,0,4
19508.7,0,0,0,1,3
19520,0,0,0,0,4
19531.6,0,0,0,1,3
19941.7,0,0,0,4,0
19941.7,0,0,0,2,2
19941.7,0,0,0,1,3
19941.7,0,0,0,0,4
19958.6,0,0,0,1,3
19958.6,0,0,0,0,4
19961.2,0,0,0,1,3
19961.2,0,0,0,0,4
19975.2,0,0,0,1,3
19975.2,0,0,0,0,4
19977.8,0,0,0,1,3
19977.8,0,0,0,0,4
19990.3,0,0,0,1,3
19990.3,0,0,0,0,4
19996.6,0,0,0,1,3
20007.5,0,0,0,2,2
20437.4,0,0,0,4,0
20437.4,0,0,0,1,3
20437.4,0,0,0,0,4
20445.3,0,0,0,1,3
20445.3,0,0,0,0,4
20446.3,0,0,0,1,3
21010.6,0,0,0,4,0
21010.6,0,0,0,1,3
21010.6,0,0,0,0,4
21014.4,0,0,0,1,3
21583.7,0,0,0,4,0
21583.7,0,0,0,2,2
21583.7,0,0,0,1,3
21589.4,0,0,0,2,2
22000,0,0,0,1,3
22014.7,0,0,0,2,2
22014.7,0,0,0,1,3
22014.7,0,0,0,0,4
22029.7,0,0,0,1,3
22040.8,0,0,0,2,2
22040.8,0,0,0,1,3
22044.6,0,0,0,2,2
22044.6,0,0,0,1,3
22046.6,0,0,0,2,2
22046.6,0,0,0,1,3
22058.1,0,0,0,2,2
22058.1,0,0,0,1,3
22067.3,0,0,0,2,2
22079.4,0,0,0,4,0
22079.4,0,0,0,3,1
22087.9,0,0,0,4,0
22160,0,0,0,3,1
22168.8,0,0,0,4,0
22168.8,0,0,0,3,1
22168.8,0,0,0,2,2
22169.4,0,0,0,3,1
22169.4,0,0,0,2,2
22175.6,0,0,0,3,1
22175.6,0,0,0,1,3
22181.1,0,0,0,2,2
22394.2,0,0,0,4,0
22394.2,0,0,0,3,1
22403.4,0,0,0,4,0
22403.4,0,0,0,3,1
22419.5,0,0,0,4,0
22680,0,0,0,3,1
22693.5,0,0,0,4,0
22693.5,0,0,0,3,1
22693.5,0,0,0,2,2
22720,0,0,0,1,3
22723.6,0,0,0,2,2
22723.6,0,0,0,1,3
22723.6,0,0,0,0,4
22725.5,0,0,0,1,3
22725.5,0,0,0,0,4
22726,0,0,0,1,3
22742.1,0,0,0,2,2
22742.1,0,0,0,1,3
22750.1,0,0,0,2,2
22750.1,0,0,0,1,3
22752.5,0,0,0,2,2
22752.5,0,0,0,1,3
22754.4,0,0,0,2,2
23260.3,0,0,0,3,1
23260.3,0,0,0,2,2
23521.2,0,0,0,3,1
23786.4,0,0,0,4,0
23786.4,0,0,0,3,1
23801.4,0,0,0,4,0
23801.4,0,0,0,3,1
23828.1,0,0,0,4,0
23828.1,0,0,0,3,1
23874.8,0,0,0,4,0
26040,0,0,0,3,1
26086.7,0,0,0,4,0
26086.7,0,0,0,1,3
26280,0,0,0,0,4
26288.8,0,0,0,1,3
26360,0,0,0,0,4
26368.2,0,0,0,1,3
26810.2,0,0,0,4,0
26810.2,0,0,0,2,2
26810.2,0,0,0,1,3
26810.2,0,0,0,0,4
26822.6,0,0,0,1,3
26822.6,0,0,0,0,4
26833.5,0,0,0,1,3
26844.6,0,0,0,2,2
26844.6,0,0,0,0,4
27648.5,0,0,0,2,2
27648.5,0,0,0,0,4
27735.6,0,0,0,2,2
27735.6,0,0,0,0,4
27960.1,0,0,0,2,2
27960.1,0,0,0,1,3
27967.3,0,0,0,2,2
28320,0,0,0,1,3
28320,0,0,0,0,4
28323.2,0,0,0,1,3
28327.9,0,0,0,2,2
28419.6,0,0,0,4,0
28419.6,0,0,0,1,3
28419.6,0,0,0,0,4
28502.3,0,0,0,1,3
28502.3,0,0,0,0,4
28536.3,0,0,0,1,3
28536.4,0,0,0,0,4
28544.6,0,0,0,1,3
28544.6,0,0,0,0,4
28557.5,0,0,0,1,3
28557.5,0,0,0,0,4
28557.6,0,0,0,1,3
28557.6,0,0,0,0,4
28765.1,0,0,0,1,3
28765.1,0,0,0,0,4
28765.6,0,0,0,1,3
28765.6,0,0,0,0,4
28774.2,0,0,0,1,3
28774.2,0,0,0,0,4
28781.6,0,0,0,1,3
28878.1,0,0,0,4,0
28878.1,0,0,0,2,2
28878.1,0,0,0,1,3
28878.1,0,0,0,0,4
28886.6,0,0,0,1,3
28886.6,0,0,0,0,4
28886.8,0,0,0,1,3
28886.8,0,0,0,0,4
28888.3,0,0,0,1,3
28888.3,0,0,0,0,4
28894.1,0,0,0,1,3
28894.1,0,0,0,0,4
28901.3,0,0,0,1,3
28901.3,0,0,0,0,4
28903.4,0,0,0,1,3
28903.4,0,0,0,0,4
28904.8,0,0,0,1,3
28904.8,0,0,0,0,4
28905.6,0,0,0,1,3
28905.6,0,0,0,0,4
28914.1,0,0,0,1,3
28960,0,0,0,0,4
28962.4,0,0,0,1,3
29080,0,0,0,0,4
29083.2,0,0,0,1,3
29404.2,0,0,0,2,2
29640,0,0,0,1,3
29640,0,0,0,0,4
29645.7,0,0,0,1,3
29647.4,0,0,0,2,2
29681.9,0,0,0,4,0
29681.9,0,0,0,1,3
29681.9,0,0,0,0,4
29694.8,0,0,0,1,3
29694.8,0,0,0,0,4
29704.6,0,0,0,1,3
29704.6,0,0,0,0,4
29717.5,0,0,0,1,3
29717.5,0,0,0,0,4
29749.7,0,0,0,1,3
29749.7,0,0,0,0,4
29755.4,0,0,0,1,3
29755.4,0,0,0,0,4
29763.5,0,0,0,1,3
30040,0,0,0,0,4
30042.8,0,0,0,1,3
30360,0,0,0,0,4
30362.8,0,0,0,1,3
30405.4,0,0,0,4,0
30405.4,0,0,0,1,3
30405.4,0,0,0,0,4
30414.2,0,0,0,1,3
30414.2,0,0,0,0,4
30451.8,0,0,0,1,3
30451.8,0,0,0,0,4
30460.6,0,0,0,1,3
31129,0,0,0,4,0
31129,0,0,0,1,3
31129,0,0,0,0,4
31139.5,0,0,0,1,3
31783.3,0,0,0,4,0
31783.4,0,0,0,1,3
31783.4,0,0,0,0,4
31788.7,0,0,0,1,3
31840,0,0,0,0,4
31841,0,0,0,1,3
32120,0,0,0,0,4
32123,0,0,0,1,3
32160,0,0,0,0,4
32163.2,0,0,0,1,3
32356.5,0,0,0,4,0
32356.5,0,0,0,1,3
32356.5,0,0,0,0,4
32365.3,0,0,0,1,3
32365.3,0,0,0,0,4
32378.5,0,0,0,1,3
32640,0,0,0,0,4
32644.2,0,0,0,1,3
32720,0,0,0,0,4
32720.2,0,0,0,1,3
32929.7,0,0,0,4,0
32929.7,0,0,0,2,2
32929.7,0,0,0,1,3
32929.7,0,0,0,0,4
32935.4,0,0,0,1,3
32935.4,0,0,0,0,4
32940.9,0,0,0,1,3
33120,0,0,0,0,4
33120.8,0,0,0,1,3
33215.6,0,0,0,2,2
33215.6,0,0,0,0,4
33733.5,0,0,0,2,2
33733.5,0,0,0,0,4
33933.5,0,0,0,2,2
33933.5,0,0,0,1,3
33960,0,0,0,0,4
33961.9,0,0,0,1,3
33973.4,0,0,0,2,2
34160,0,0,0,1,3
34160,0,0,0,0,4
34162.2,0,0,0,1,3
34163.1,0,0,0,2,2
34537.4,0,0,0,4,0
34537.4,0,0,0,1,3
34960,0,0,0,0,4
34964,0,0,0,1,3
35024.6,0,0,0,4,0
35024.6,0,0,0,2,2
35024.6,0,0,0,1,3
35024.6,0,0,0,0,4
35035.3,0,0,0,1,3
35035.3,0,0,0,0,4
35044.9,0,0,0,1,3
35044.9,0,0,0,0,4
35050.3,0,0,0,1,3
35050.3,0,0,0,0,4
35054.8,0,0,0,1,3
35054.8,0,0,0,0,4
35059.4,0,0,0,1,3
35073,0,0,0,2,2
35073,0,0,0,0,4
35534.5,0,0,0,2,2
35534.5,0,0,0,0,4
35742.5,0,0,0,2,2
35742.5,0,0,0,1,3
35742.5,0,0,0,0,4
35759.1,0,0,0,1,3
35759.1,0,0,0,0,4
35761.8,0,0,0,1,3
35761.8,0,0,0,0,4
35773.4,0,0,0,1,3
35773.4,0,0,0,0,4
35781.5,0,0,0,1,3
35802.4,0,0,0,2,2
35802.4,0,0,0,0,4
36263.9,0,0,0,2,2
36263.9,0,0,0,1,3
36263.9,0,0,0,0,4
36281.6,0,0,0,1,3
36281.6,0,0,0,0,4
36285.6,0,0,0,1,3
36285.6,0,0,0,0,4
36290.8,0,0,0,1,3
36296.5,0,0,0,2,2
36338.3,0,0,0,4,0
36338.3,0,0,0,1,3
36360,0,0,0,0,4
36360.3,0,0,0,1,3
36992.7,0,0,0,4,0
36992.7,0,0,0,2,2
36992.7,0,0,0,1,3
36992.7,0,0,0,0,4
37019.4,0,0,0,1,3
37019.4,0,0,0,0,4
37038.3,0,0,0,1,3
37038.3,0,0,0,0,4
37057.1,0,0,0,1,3
37057.1,0,0,0,0,4
37061.6,0,0,0,1,3
37061.6,0,0,0,0,4
37073.4,0,0,0,1,3
37073.4,0,0,0,0,4
37078.8,0,0,0,1,3
37080,0,0,0,0,4
37081.3,0,0,0,1,3
37082,0,0,0,2,2
37082,0,0,0,0,4
37211.3,0,0,0,2,2
37211.3,0,0,0,1,3
37211.3,0,0,0,0,4
37217.1,0,0,0,1,3
37217.1,0,0,0,0,4
37225.8,0,0,0,1,3
37225.8,0,0,0,0,4
37234.6,0,0,0,1,3
37234.6,0,0,0,0,4
37237.1,0,0,0,1,3
37237.1,0,0,0,0,4
37242.9,0,0,0,1,3
37242.9,0,0,0,0,4
37248.6,0,0,0,1,3
37478.1,0,0,0,2,2
37478.1,0,0,0,0,4
37545.4,0,0,0,2,2
37545.4,0,0,0,1,3
37563,0,0,0,2,2
38240,0,0,0,1,3
38240,0,0,0,0,4
38240.3,0,0,0,1,3
38243.8,0,0,0,2,2
38403.5,0,0,0,4,0
38403.5,0,0,0,1,3
38403.5,0,0,0,0,4
38479.6,0,0,0,1,3
38479.6,0,0,0,0,4
38505.8,0,0,0,1,3
38505.8,0,0,0,0,4
38523.5,0,0,0,1,3
38523.5,0,0,0,0,4
38541.3,0,0,0,1,3
38541.3,0,0,0,0,4
38552.9,0,0,0,1,3
38552.9,0,0,0,0,4
38558.9,0,0,0,1,3
39127,0,0,0,4,0
39127,0,0,0,1,3
39640,0,0,0,0,4
39641,0,0,0,1,3
39722.3,0,0,0,4,0
39722.3,0,0,0,2,2
39722.3,0,0,0,1,3
39722.3,0,0,0,0,4
39740,0,0,0,1,3
39771.1,0,0,0,2,2
39771.1,0,0,0,0,4
40647.7,0,0,0,2,2
40680,0,0,0,1,3
40680,0,0,0,0,4
40681.5,0,0,0,1,3
40681.9,0,0,0,2,2
40833.8,0,0,0,4,0
40833.8,0,0,0,1,3
40920,0,0,0,0,4
40921.5,0,0,0,1,3
40960,0,0,0,0,4
40961,0,0,0,1,3
41160,0,0,0,0,4
41162.2,0,0,0,1,3
41292.3,0,0,0,4,0
41292.3,0,0,0,2,2
41292.3,0,0,0,0,4
41510.9,0,0,0,2,2
41753.8,0,0,0,4,0
41753.8,0,0,0,1,3
41753.8,0,0,0,0,4
41787.7,0,0,0,1,3
41787.7,0,0,0,0,4
41806.6,0,0,0,1,3
41806.6,0,0,0,0,4
41823.4,0,0,0,1,3
41823.4,0,0,0,0,4
41841.4,0,0,0,1,3
41841.4,0,0,0,0,4
41854.6,0,0,0,1,3
41854.6,0,0,0,0,4
41871.1,0,0,0,1,3
41871.1,0,0,0,0,4
41947.3,0,0,0,1,3
41947.3,0,0,0,0,4
41963.1,0,0,0,1,3
41963.1,0,0,0,0,4
41971,0,0,0,1,3
41971,0,0,0,0,4
41980.2,0,0,0,1,3
41980.2,0,0,0,0,4
41991.7,0,0,0,1,3
41991.7,0,0,0,0,4
42006.3,0,0,0,1,3
42006.3,0,0,0,0,4
42012.4,0,0,0,1,3
42012.4,0,0,0,0,4
42017.5,0,0,0,1,3
42017.5,0,0,0,0,4
42022.4,0,0,0,1,3
42408.2,0,0,0,4,0
42408.2,0,0,0,1,3
42408.2,0,0,0,0,4
42427.9,0,0,0,1,3
43062.6,0,0,0,4,0
43062.6,0,0,0,2,2
43062.6,0,0,0,1,3
43067.4,0,0,0,2,2
43374.1,0,0,0,4,0
43374.1,0,0,0,1,3
43374.1,0,0,0,0,4
43385.7,0,0,0,1,3
43385.7,0,0,0,0,4
43390.2,0,0,0,1,3
43390.2,0,0,0,0,4
43861.3,0,0,0,3,1
43861.3,0,0,0,1,3
43861.4,0,0,0,0,4
43877.9,0,0,0,1,3
43877.9,0,0,0,0,4
43895.1,0,0,0,1,3
43895.1,0,0,0,0,4
43912.8,0,0,0,1,3
43912.8,0,0,0,0,4
43929.7,0,0,0,1,3
43929.7,0,0,0,0,4
43946.3,0,0,0,1,3
44218,0,0,0,2,2
44280,0,0,0,1,3
44280,0,0,0,0,4
44280.5,0,0,0,1,3
44280.7,0,0,0,2,2
44320,0,0,0,1,3
44320,0,0,0,0,4
44321,0,0,0,1,3
44321.3,0,0,0,2,2
44924.1,0,0,0,4,0
44924.1,0,0,0,1,3
44924.1,0,0,0,0,4
44945.8,0,0,0,1,3
45400,0,0,0,0,4
45400.3,0,0,0,1,3
45519.4,0,0,0,4,0
45519.4,0,0,0,2,2
45519.4,0,0,0,1,3
45519.4,0,0,0,0,4
45546.1,0,0,0,1,3
45588.2,0,0,0,2,2
45982.8,0,0,0,4,0
45982.8,0,0,0,1,3
45982.8,0,0,0,0,4
46000.8,0,0,0,1,3
46000.8,0,0,0,0,4
46018,0,0,0,1,3
46018,0,0,0,0,4
46578.1,0,0,0,3,1
46578.1,0,0,0,2,2
46578.1,0,0,0,1,3
46578.1,0,0,0,0,4
46586.2,0,0,0,1,3
46587.7,0,0,0,2,2
46587.7,0,0,0,0,4
46621.4,0,0,0,1,3
46621.4,0,0,0,0,4
46638.6,0,0,0,1,3
46638.6,0,0,0,0,4
46644.3,0,0,0,1,3
46680,0,0,0,0,4
46683.1,0,0,0,1,3
46845.7,0,0,0,2,2
47650.4,0,0,0,4,0
47650.4,0,0,0,1,3
47650.4,0,0,0,0,4
47670.1,0,0,0,1,3
47670.1,0,0,0,0,4
47684.7,0,0,0,1,3
47684.7,0,0,0,0,4
47714.3,0,0,0,1,3
47714.3,0,0,0,0,4
47722.2,0,0,0,1,3
47722.2,0,0,0,0,4
47731.4,0,0,0,1,3
47731.4,0,0,0,0,4
47735.2,0,0,0,1,3
47735.2,0,0,0,0,4
47749.8,0,0,0,1,3
47749.8,0,0,0,0,4
47759,0,0,0,1,3
47759,0,0,0,0,4
47828.7,0,0,0,1,3
47828.7,0,0,0,0,4
47846.4,0,0,0,1,3
47846.4,0,0,0,0,4
48266.2,0,0,0,1,3
48266.2,0,0,0,0,4
48269.9,0,0,0,1,3
48269.9,0,0,0,0,4
48318.6,0,0,0,1,3
48318.7,0,0,0,0,4
48352.6,0,0,0,1,3
