time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
9424.65,0,0,0,1,3
9580.48,0,0,0,2,2
9874.23,0,0,0,4,0
9874.23,0,0,0,1,3
9874.23,0,0,0,0,4
9931.07,0,0,0,1,3
10361.4,0,0,0,4,0
10361.4,0,0,0,1,3
10361.4,0,0,0,0,4
10372.3,0,0,0,1,3
10956.7,0,0,0,4,0
10956.7,0,0,0,2,2
10956.7,0,0,0,1,3
10960,0,0,0,0,4
10960.3,0,0,0,1,3
10973.9,0,0,0,2,2
11175.4,0,0,0,4,0
11175.4,0,0,0,1,3
11175.4,0,0,0,0,4
11186.7,0,0,0,1,3
11186.7,0,0,0,0,4
11189.3,0,0,0,1,3
11520,0,0,0,0,4
11532.4,0,0,0,1,3
11633.9,0,0,0,4,0
11633.9,0,0,0,1,3
11633.9,0,0,0,0,4
12160,0,0,0,1,3
12160,0,0,0,0,4
12163.6,0,0,0,1,3
12288.3,0,0,0,4,0
12288.3,0,0,0,2,2
12288.3,0,0,0,1,3
12288.3,0,0,0,0,4
12295.6,0,0,0,1,3
12295.6,0,0,0,0,4
12304.8,0,0,0,1,3
12352.4,0,0,0,2,2
12440,0,0,0,1,3
12440,0,0,0,0,4
12449.3,0,0,0,1,3
12449.3,0,0,0,0,4
12457.2,0,0,0,1,3
12457.2,0,0,0,0,4
12461.3,0,0,0,1,3
12533.3,0,0,0,2,2
12533.3,0,0,0,0,4
12844.9,0,0,0,2,2
12844.9,0,0,0,1,3
12921.1,0,0,0,2,2
13092.1,0,0,0,4,0
13092.1,0,0,0,1,3
13092.1,0,0,0,0,4
13103.9,0,0,0,1,3
13103.9,0,0,0,0,4
13210.3,0,0,0,1,3
13210.3,0,0,0,0,4
13229.1,0,0,0,1,3
13229.1,0,0,0,0,4
13230.9,0,0,0,1,3
13230.9,0,0,0,0,4
13247.9,0,0,0,1,3
13579.3,0,0,0,4,0
13579.3,0,0,0,2,2
13579.3,0,0,0,1,3
13579.3,0,0,0,0,4
13588.6,0,0,0,1,3
13600.7,0,0,0,2,2
13600.7,0,0,0,0,4
14263.3,0,0,0,2,2
14263.3,0,0,0,1,3
14263.3,0,0,0,0,4
14263.8,0,0,0,1,3
14263.8,0,0,0,0,4
14270.2,0,0,0,1,3
14270.2,0,0,0,0,4
14278.1,0,0,0,1,3
14278.1,0,0,0,0,4
14279.3,0,0,0,1,3
14279.3,0,0,0,0,4
14280,0,0,0,1,3
14280,0,0,0,0,4
14321.4,0,0,0,1,3
14321.4,0,0,0,0,4
14332.3,0,0,0,1,3
14332.3,0,0,0,0,4
14438.7,0,0,0,1,3
14526.1,0,0,0,3,1
14526.1,0,0,0,0,4
14683.5,0,0,0,1,3
14683.5,0,0,0,0,4
14684.5,0,0,0,1,3
14684.5,0,0,0,0,4
14702.2,0,0,0,1,3
14702.2,0,0,0,0,4
15099.3,0,0,0,3,1
15099.3,0,0,0,2,2
15099.3,0,0,0,1,3
15099.3,0,0,0,0,4
15102.1,0,0,0,1,3
15102.1,0,0,0,0,4
15105.1,0,0,0,1,3
15105.1,0,0,0,0,4
15107.7,0,0,0,1,3
15107.7,0,0,0,0,4
15109.8,0,0,0,1,3
15109.8,0,0,0,0,4
15115.6,0,0,0,1,3
15115.6,0,0,0,0,4
15120.3,0,0,0,1,3
15120.3,0,0,0,0,4
15122,0,0,0,1,3
15122,0,0,0,0,4
15125.2,0,0,0,1,3
15125.2,0,0,0,0,4
15143.1,0,0,0,1,3
15143.1,0,0,0,0,4
15143.2,0,0,0,1,3
15143.2,0,0,0,0,4
15155.9,0,0,0,1,3
15155.9,0,0,0,0,4
15159.7,0,0,0,1,3
15159.7,0,0,0,0,4
15160.1,0,0,0,1,3
15166.6,0,0,0,2,2
15166.6,0,0,0,0,4
15172.2,0,0,0,1,3
15172.2,0,0,0,0,4
15185.4,0,0,0,1,3
15185.4,0,0,0,0,4
15369.9,0,0,0,1,3
15400,0,0,0,0,4
15408.1,0,0,0,1,3
15685.8,0,0,0,2,2
15722.5,0,0,0,4,0
15722.5,0,0,0,1,3
15722.5,0,0,0,0,4
15735.7,0,0,0,1,3
15920,0,0,0,0,4
15921,0,0,0,1,3
15921,0,0,0,0,4
15933.7,0,0,0,1,3
15933.7,0,0,0,0,4
16118.1,0,0,0,1,3
16295.7,0,0,0,4,0
16295.7,0,0,0,2,2
16295.7,0,0,0,1,3
16295.7,0,0,0,0,4
16304,0,0,0,1,3
16304,0,0,0,0,4
16310.7,0,0,0,1,3
16310.7,0,0,0,0,4
16312.3,0,0,0,1,3
16312.3,0,0,0,0,4
16318.8,0,0,0,1,3
16318.8,0,0,0,0,4
16321.8,0,0,0,1,3
16321.8,0,0,0,0,4
16324.6,0,0,0,1,3
16324.6,0,0,0,0,4
16328.9,0,0,0,1,3
16328.9,0,0,0,0,4
16354.2,0,0,0,1,3
16354.2,0,0,0,0,4
16359.9,0,0,0,1,3
16359.9,0,0,0,0,4
16363.4,0,0,0,1,3
16363.4,0,0,0,0,4
16564.3,0,0,0,1,3
16564.3,0,0,0,0,4
16567.4,0,0,0,1,3
16626.6,0,0,0,2,2
16626.6,0,0,0,0,4
16759.1,0,0,0,2,2
16759.1,0,0,0,1,3
16759.1,0,0,0,0,4
16761.1,0,0,0,1,3
16761.1,0,0,0,0,4
16764.6,0,0,0,1,3
16764.6,0,0,0,0,4
16771.6,0,0,0,1,3
16771.6,0,0,0,0,4
16776.4,0,0,0,1,3
16820.3,0,0,0,2,2
16820.3,0,0,0,0,4
17344.5,0,0,0,2,2
17344.5,0,0,0,0,4
17538.2,0,0,0,2,2
17538.2,0,0,0,1,3
17564.9,0,0,0,2,2
17564.9,0,0,0,1,3
17570.5,0,0,0,2,2
17640,0,0,0,0,4
17840.2,0,0,0,2,2
17840.2,0,0,0,0,4
18303.6,0,0,0,2,2
18303.6,0,0,0,1,3
18320.8,0,0,0,2,2
18320.8,0,0,0,0,4
18702.7,0,0,0,2,2
18702.7,0,0,0,1,3
18702.7,0,0,0,0,4
18707,0,0,0,1,3
18707,0,0,0,0,4
18707.6,0,0,0,1,3
18707.6,0,0,0,0,4
18717,0,0,0,1,3
18784.2,0,0,0,3,1
18875,0,0,0,4,0
18875,0,0,0,1,3
18875,0,0,0,0,4
18883.3,0,0,0,1,3
18883.3,0,0,0,0,4
18891.7,0,0,0,1,3
18891.7,0,0,0,0,4
18894.5,0,0,0,1,3
19080,0,0,0,0,4
19088.4,0,0,0,1,3
19280,0,0,0,0,4
19282.4,0,0,0,1,3
19362.2,0,0,0,4,0
19362.2,0,0,0,2,2
19362.2,0,0,0,1,3
19362.2,0,0,0,0,4
19372.8,0,0,0,1,3
19372.8,0,0,0,0,4
19379.4,0,0,0,1,3
19379.4,0,0,0,0,4
19383.7,0,0,0,1,3
19383.7,0,0,0,0,4
19394.1,0,0,0,1,3
19394.1,0,0,0,0,4
19399.1,0,0,0,1,3
19401.2,0,0,0,2,2
19401.2,0,0,0,0,4
19673.8,0,0,0,2,2
19673.8,0,0,0,1,3
19673.8,0,0,0,0,4
19681.2,0,0,0,1,3
19681.2,0,0,0,0,4
19688.6,0,0,0,1,3
19688.6,0,0,0,0,4
19693.3,0,0,0,1,3
19693.3,0,0,0,0,4
19699.3,0,0,0,1,3
19699.3,0,0,0,0,4
19707.2,0,0,0,1,3
19707.2,0,0,0,0,4
19714.7,0,0,0,1,3
19717.7,0,0,0,2,2
19896.9,0,0,0,4,0
19896.9,0,0,0,1,3
19896.9,0,0,0,0,4
19897.9,0,0,0,1,3
20470,0,0,0,4,0
20470,0,0,0,1,3
20470,0,0,0,0,4
20473.8,0,0,0,1,3
21043.2,0,0,0,4,0
21043.2,0,0,0,2,2
21043.2,0,0,0,1,3
21046.8,0,0,0,2,2
21538.9,0,0,0,4,0
21538.9,0,0,0,3,1
21549.8,0,0,0,4,0
22000,0,0,0,3,1
22009.3,0,0,0,4,0
22009.3,0,0,0,3,1
22009.3,0,0,0,2,2
22024.4,0,0,0,3,1
22025.9,0,0,0,4,0
22025.9,0,0,0,3,1
22028.4,0,0,0,4,0
22028.4,0,0,0,3,1
22029.6,0,0,0,4,0
22029.6,0,0,0,3,1
22037,0,0,0,4,0
22037,0,0,0,3,1
22042.8,0,0,0,4,0
22160,0,0,0,3,1
22171.3,0,0,0,4,0
22171.3,0,0,0,3,1
22171.3,0,0,0,2,2
22172.1,0,0,0,3,1
22172.1,0,0,0,2,2
22180,0,0,0,3,1
22180,0,0,0,1,3
22190.6,0,0,0,2,2
22398.6,0,0,0,4,0
22398.6,0,0,0,3,1
22407.9,0,0,0,4,0
22407.9,0,0,0,3,1
22424,0,0,0,4,0
22680,0,0,0,3,1
22693.4,0,0,0,4,0
22693.5,0,0,0,3,1
22693.5,0,0,0,2,2
22720,0,0,0,1,3
22725.7,0,0,0,2,2
22725.7,0,0,0,1,3
22725.7,0,0,0,0,4
22728.6,0,0,0,1,3
22728.6,0,0,0,0,4
22728.8,0,0,0,1,3
22754.8,0,0,0,2,2
22754.8,0,0,0,1,3
22767.4,0,0,0,2,2
22767.4,0,0,0,1,3
22771.2,0,0,0,2,2
22771.2,0,0,0,1,3
22774.1,0,0,0,2,2
23219.6,0,0,0,3,1
23260.3,0,0,0,4,0
23260.3,0,0,0,3,1
24088,0,0,0,4,0
24088,0,0,0,3,1
24103.1,0,0,0,4,0
24103.1,0,0,0,3,1
24129.8,0,0,0,4,0
24129.8,0,0,0,3,1
24176.5,0,0,0,4,0
26040,0,0,0,3,1
26086.7,0,0,0,4,0
26086.7,0,0,0,1,3
26280,0,0,0,0,4
26291.3,0,0,0,1,3
26360,0,0,0,0,4
26370.5,0,0,0,1,3
26370.5,0,0,0,0,4
26414.8,0,0,0,1,3
26414.8,0,0,0,0,4
26427.2,0,0,0,1,3
26810.2,0,0,0,4,0
26810.2,0,0,0,2,2
26810.2,0,0,0,0,4
27494.2,0,0,0,2,2
27494.2,0,0,0,1,3
27494.2,0,0,0,0,4
27563,0,0,0,1,3
27600.6,0,0,0,2,2
27735.6,0,0,0,4,0
27735.6,0,0,0,1,3
27735.6,0,0,0,0,4
27744.9,0,0,0,1,3
27744.9,0,0,0,0,4
27755.5,0,0,0,1,3
27755.5,0,0,0,0,4
27766.4,0,0,0,1,3
28194.1,0,0,0,4,0
28194.1,0,0,0,2,2
28194.1,0,0,0,1,3
28195.1,0,0,0,2,2
28195.1,0,0,0,0,4
28997.9,0,0,0,2,2
28997.9,0,0,0,1,3
28997.9,0,0,0,0,4
28999,0,0,0,2,2
28999,0,0,0,1,3
28999,0,0,0,0,4
29003.1,0,0,0,1,3
29003.1,0,0,0,0,4
29003.1,0,0,0,1,3
29003.1,0,0,0,0,4
29003.6,0,0,0,1,3
29003.6,0,0,0,0,4
29005,0,0,0,1,3
29005,0,0,0,0,4
29008.9,0,0,0,1,3
29014,0,0,0,2,2
29015.1,0,0,0,3,1
29015.1,0,0,0,1,3
29015.1,0,0,0,0,4
29020.1,0,0,0,1,3
29020.1,0,0,0,0,4
29031.7,0,0,0,1,3
29031.7,0,0,0,0,4
29035.9,0,0,0,1,3
29080,0,0,0,0,4
29080.2,0,0,0,1,3
29080.2,0,0,0,0,4
29082.1,0,0,0,1,3
29082.1,0,0,0,0,4
29098.7,0,0,0,1,3
29098.7,0,0,0,0,4
29101.8,0,0,0,1,3
29101.8,0,0,0,0,4
29118.4,0,0,0,1,3
29118.4,0,0,0,0,4
29125.8,0,0,0,1,3
29125.8,0,0,0,0,4
29127.7,0,0,0,1,3
29326.7,0,0,0,3,1
29640,0,0,0,2,2
29640,0,0,0,1,3
29640,0,0,0,0,4
29647.3,0,0,0,1,3
29647.3,0,0,0,2,2
29647.4,0,0,0,1,3
29647.4,0,0,0,0,4
29650.9,0,0,0,1,3
29656.7,0,0,0,2,2
29695.7,0,0,0,3,1
29847.8,0,0,0,4,0
29847.8,0,0,0,1,3
29847.8,0,0,0,0,4
29867.5,0,0,0,1,3
29867.5,0,0,0,0,4
29932.7,0,0,0,1,3
30040,0,0,0,0,4
30045.7,0,0,0,1,3
30045.7,0,0,0,0,4
30057.3,0,0,0,1,3
30360,0,0,0,0,4
30365.7,0,0,0,1,3
30365.7,0,0,0,0,4
30374.9,0,0,0,1,3
30571.4,0,0,0,4,0
30571.4,0,0,0,1,3
30571.4,0,0,0,0,4
30589,0,0,0,1,3
30589,0,0,0,0,4
30606.7,0,0,0,1,3
31144.5,0,0,0,4,0
31144.5,0,0,0,1,3
31144.5,0,0,0,0,4
31711.3,0,0,0,1,3
31840,0,0,0,0,4
31842,0,0,0,1,3
31868.1,0,0,0,4,0
31868.1,0,0,0,2,2
31868.1,0,0,0,1,3
31868.1,0,0,0,0,4
31876,0,0,0,1,3
31894.8,0,0,0,2,2
32120,0,0,0,1,3
32120,0,0,0,0,4
32124.5,0,0,0,1,3
32124.5,0,0,0,0,4
32125,0,0,0,1,3
32125,0,0,0,0,4
32141,0,0,0,1,3
32141,0,0,0,0,4
32158.7,0,0,0,1,3
32158.7,0,0,0,0,4
32169.5,0,0,0,1,3
32169.5,0,0,0,0,4
32178,0,0,0,1,3
32178,0,0,0,0,4
32184.5,0,0,0,1,3
32360,0,0,0,0,4
32371.6,0,0,0,1,3
32371.6,0,0,0,0,4
32391.8,0,0,0,1,3
32391.8,0,0,0,0,4
32393,0,0,0,1,3
32393,0,0,0,0,4
32411.8,0,0,0,1,3
32440.2,0,0,0,2,2
32440.2,0,0,0,0,4
32671.9,0,0,0,2,2
32671.9,0,0,0,0,4
33244,0,0,0,2,2
33389.8,0,0,0,4,0
33389.8,0,0,0,1,3
33389.8,0,0,0,0,4
33390.3,0,0,0,1,3
33390.3,0,0,0,0,4
33471,0,0,0,1,3
33471,0,0,0,0,4
33479,0,0,0,1,3
33479,0,0,0,0,4
33487.1,0,0,0,1,3
33487.1,0,0,0,0,4
33506.5,0,0,0,1,3
33960,0,0,0,0,4
33961.3,0,0,0,1,3
33961.3,0,0,0,0,4
33972.9,0,0,0,1,3
34044.2,0,0,0,4,0
34044.2,0,0,0,2,2
34044.2,0,0,0,1,3
34044.2,0,0,0,0,4
34049.1,0,0,0,1,3
34049.1,0,0,0,0,4
34050,0,0,0,1,3
34092.4,0,0,0,2,2
34092.4,0,0,0,0,4
34311,0,0,0,2,2
34311,0,0,0,1,3
34311,0,0,0,0,4
34315.9,0,0,0,1,3
34315.9,0,0,0,0,4
34327.5,0,0,0,1,3
34327.6,0,0,0,2,2
34327.6,0,0,0,0,4
34848,0,0,0,2,2
34848,0,0,0,1,3
34848,0,0,0,0,4
34855.4,0,0,0,1,3
34865.2,0,0,0,2,2
34960,0,0,0,1,3
34960,0,0,0,0,4
34963.8,0,0,0,1,3
34963.8,0,0,0,0,4
34965.1,0,0,0,1,3
34975,0,0,0,2,2
35390.3,0,0,0,4,0
35390.3,0,0,0,1,3
35390.3,0,0,0,0,4
35421.3,0,0,0,1,3
35421.3,0,0,0,0,4
35435.1,0,0,0,1,3
35435.1,0,0,0,0,4
35446.4,0,0,0,1,3
35840,0,0,0,0,4
35841.9,0,0,0,1,3
35841.9,0,0,0,0,4
35848.8,0,0,0,1,3
35963.5,0,0,0,4,0
35963.5,0,0,0,1,3
35963.5,0,0,0,0,4
36011.9,0,0,0,1,3
36040,0,0,0,0,4
36045.9,0,0,0,1,3
36360,0,0,0,0,4
36363.8,0,0,0,1,3
36450.7,0,0,0,4,0
36450.7,0,0,0,2,2
36450.7,0,0,0,1,3
36450.7,0,0,0,0,4
36462,0,0,0,1,3
36468.4,0,0,0,2,2
36468.4,0,0,0,0,4
36929.9,0,0,0,2,2
36929.9,0,0,0,0,4
37376.1,0,0,0,2,2
37376.1,0,0,0,1,3
37376.1,0,0,0,0,4
37386.6,0,0,0,1,3
37391.4,0,0,0,3,1
37391.4,0,0,0,0,4
37394.9,0,0,0,1,3
37480,0,0,0,0,4
37480.3,0,0,0,1,3
38115,0,0,0,4,0
38115,0,0,0,2,2
38115,0,0,0,1,3
38115,0,0,0,0,4
38126.2,0,0,0,1,3
38126.2,0,0,0,0,4
38133,0,0,0,1,3
38137.5,0,0,0,2,2
38240,0,0,0,1,3
38240,0,0,0,0,4
38240.2,0,0,0,1,3
38241,0,0,0,2,2
38576.5,0,0,0,4,0
38576.5,0,0,0,1,3
38576.5,0,0,0,0,4
38581.6,0,0,0,1,3
38581.6,0,0,0,0,4
38657.7,0,0,0,1,3
39230.8,0,0,0,4,0
39230.9,0,0,0,2,2
39230.9,0,0,0,0,4
39449.5,0,0,0,2,2
39640,0,0,0,1,3
39640,0,0,0,0,4
39642.4,0,0,0,1,3
39642.4,0,0,0,0,4
39643,0,0,0,1,3
39643,0,0,0,0,4
39645.3,0,0,0,1,3
39654.6,0,0,0,2,2
39694.2,0,0,0,4,0
39694.3,0,0,0,1,3
39694.3,0,0,0,0,4
39700.1,0,0,0,1,3
40289.6,0,0,0,4,0
40289.6,0,0,0,2,2
40680,0,0,0,1,3
40680,0,0,0,0,4
40682,0,0,0,1,3
40682,0,0,0,0,4
40683,0,0,0,1,3
40683,0,0,0,0,4
40700.7,0,0,0,1,3
40700.7,0,0,0,0,4
40703.5,0,0,0,1,3
40703.5,0,0,0,0,4
40710.9,0,0,0,1,3
40722.5,0,0,0,2,2
40920,0,0,0,1,3
40920,0,0,0,0,4
40924.9,0,0,0,1,3
40924.9,0,0,0,0,4
40925,0,0,0,1,3
40951.6,0,0,0,2,2
40960,0,0,0,1,3
40960,0,0,0,0,4
40961,0,0,0,1,3
40961,0,0,0,0,4
40961.2,0,0,0,1,3
40961.2,0,0,0,0,4
40972.5,0,0,0,1,3
40972.5,0,0,0,0,4
40978.2,0,0,0,1,3
41007.5,0,0,0,3,1
41007.5,0,0,0,0,4
41016.3,0,0,0,1,3
41016.3,0,0,0,0,4
41542.4,0,0,0,1,3
41661.8,0,0,0,4,0
41661.8,0,0,0,1,3
41661.8,0,0,0,0,4
41680.6,0,0,0,1,3
42316.2,0,0,0,4,0
42316.2,0,0,0,2,2
42316.2,0,0,0,1,3
42316.2,0,0,0,0,4
42325.8,0,0,0,1,3
42325.8,0,0,0,0,4
42332.5,0,0,0,1,3
42336.3,0,0,0,2,2
43378.9,0,0,0,4,0
43378.9,0,0,0,1,3
43840,0,0,0,0,4
43841.2,0,0,0,1,3
43841.2,0,0,0,0,4
43851.8,0,0,0,1,3
43851.8,0,0,0,0,4
43861.1,0,0,0,1,3
43861.1,0,0,0,0,4
43866.2,0,0,0,3,1
43866.2,0,0,0,2,2
43866.2,0,0,0,1,3
43866.2,0,0,0,0,4
43876.9,0,0,0,1,3
43877.7,0,0,0,2,2
43914.9,0,0,0,3,1
44280,0,0,0,2,2
44280,0,0,0,1,3
44280,0,0,0,0,4
44282.4,0,0,0,1,3
44282.4,0,0,0,0,4
44283.1,0,0,0,1,3
44283.1,0,0,0,0,4
44285.9,0,0,0,1,3
44285.9,0,0,0,0,4
44285.9,0,0,0,1,3
44292.8,0,0,0,2,2
44296.4,0,0,0,3,1
44296.4,0,0,0,0,4
44299.9,0,0,0,1,3
44320,0,0,0,0,4
44325.6,0,0,0,1,3
44325.6,0,0,0,0,4
44891.7,0,0,0,3,1
44891.7,0,0,0,2,2
44891.7,0,0,0,1,3
44891.7,0,0,0,0,4
44902.6,0,0,0,1,3
44902.6,0,0,0,0,4
44902.6,0,0,0,1,3
44902.6,0,0,0,0,4
44903.3,0,0,0,1,3
44903.3,0,0,0,0,4
44911,0,0,0,1,3
44911,0,0,0,0,4
44913.9,0,0,0,1,3
44913.9,0,0,0,0,4
44923.5,0,0,0,1,3
44925.8,0,0,0,2,2
45153.4,0,0,0,3,1
45153.4,0,0,0,1,3
45153.4,0,0,0,0,4
45164.6,0,0,0,1,3
45164.6,0,0,0,0,4
45172,0,0,0,1,3
45172,0,0,0,0,4
45177,0,0,0,1,3
45177,0,0,0,0,4
45190.6,0,0,0,1,3
45190.6,0,0,0,0,4
45234.4,0,0,0,1,3
45234.4,0,0,0,0,4
45245.6,0,0,0,1,3
45323,0,0,0,2,2
45400,0,0,0,1,3
45400,0,0,0,0,4
45400.7,0,0,0,1,3
45400.7,0,0,0,0,4
45401.8,0,0,0,1,3
45401.8,0,0,0,0,4
45405.4,0,0,0,1,3
45420,0,0,0,2,2
45465,0,0,0,4,0
45465,0,0,0,1,3
45465,0,0,0,0,4
45468.8,0,0,0,1,3
46060.3,0,0,0,4,0
46060.3,0,0,0,2,2
46060.3,0,0,0,1,3
46060.3,0,0,0,0,4
46069.6,0,0,0,1,3
46069.6,0,0,0,0,4
46073.4,0,0,0,1,3
46073.4,0,0,0,0,4
46089.2,0,0,0,1,3
46100.5,0,0,0,2,2
46100.5,0,0,0,0,4
46778.2,0,0,0,2,2
46778.2,0,0,0,0,4
47025.9,0,0,0,2,2
47025.9,0,0,0,1,3
47025.9,0,0,0,0,4
47036.8,0,0,0,1,3
47040.5,0,0,0,2,2
47273.9,0,0,0,4,0
47273.9,0,0,0,1,3
47273.9,0,0,0,0,4
47276.7,0,0,0,1,3
47276.7,0,0,0,0,4
47281.7,0,0,0,1,3
47281.7,0,0,0,0,4
47282,0,0,0,1,3
47928.2,0,0,0,4,0
47928.2,0,0,0,2,2
47928.2,0,0,0,1,3
47928.2,0,0,0,0,4
47939.7,0,0,0,1,3
47939.7,0,0,0,0,4
47950.6,0,0,0,1,3
47950.6,0,0,0,0,4
47957.8,0,0,0,1,3
47957.8,0,0,0,0,4
47972.2,0,0,0,1,3
