time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
10156.5,0,0,0,4,0
10156.5,0,0,0,1,3
10156.5,0,0,0,0,4
10169.1,0,0,0,1,3
10169.1,0,0,0,0,4
10169.8,0,0,0,1,3
10169.8,0,0,0,0,4
10259.2,0,0,0,1,3
10259.2,0,0,0,0,4
10276.4,0,0,0,1,3
10751.8,0,0,0,4,0
10751.8,0,0,0,2,2
10751.8,0,0,0,1,3
10762.7,0,0,0,2,2
10960,0,0,0,1,3
10960.3,0,0,0,2,2
10970.4,0,0,0,4,0
10970.4,0,0,0,1,3
10970.4,0,0,0,0,4
10988.2,0,0,0,1,3
10988.2,0,0,0,0,4
10992.3,0,0,0,1,3
11428.9,0,0,0,4,0
11428.9,0,0,0,1,3
11428.9,0,0,0,0,4
12083.3,0,0,0,3,1
12083.3,0,0,0,2,2
12083.3,0,0,0,1,3
12083.3,0,0,0,0,4
12090.6,0,0,0,1,3
12090.6,0,0,0,0,4
12095.7,0,0,0,1,3
12099.8,0,0,0,2,2
12099.8,0,0,0,0,4
12147.5,0,0,0,1,3
12147.5,0,0,0,0,4
12164.5,0,0,0,1,3
12164.5,0,0,0,0,4
12168.1,0,0,0,1,3
12256.7,0,0,0,2,2
12256.7,0,0,0,0,4
12411.4,0,0,0,2,2
12411.4,0,0,0,1,3
12411.4,0,0,0,0,4
12423.4,0,0,0,1,3
12423.4,0,0,0,0,4
12428.6,0,0,0,1,3
12428.6,0,0,0,0,4
12432.7,0,0,0,1,3
12440,0,0,0,0,4
12458.8,0,0,0,1,3
12504.8,0,0,0,2,2
12840,0,0,0,1,3
12858.5,0,0,0,2,2
13060.5,0,0,0,4,0
13060.5,0,0,0,1,3
13547.7,0,0,0,4,0
13547.7,0,0,0,2,2
13547.7,0,0,0,1,3
13547.7,0,0,0,0,4
13549.6,0,0,0,1,3
13549.6,0,0,0,0,4
13556.5,0,0,0,1,3
13556.5,0,0,0,0,4
13662.9,0,0,0,1,3
13662.9,0,0,0,0,4
13711.3,0,0,0,1,3
13711.3,0,0,0,0,4
13715.1,0,0,0,1,3
13720.6,0,0,0,2,2
13720.6,0,0,0,0,4
14231.7,0,0,0,2,2
14231.7,0,0,0,1,3
14231.7,0,0,0,0,4
14232.3,0,0,0,1,3
14232.3,0,0,0,0,4
14240.3,0,0,0,1,3
14240.3,0,0,0,0,4
14244.1,0,0,0,1,3
14244.1,0,0,0,0,4
14251.2,0,0,0,1,3
14251.2,0,0,0,0,4
14265.5,0,0,0,1,3
14265.5,0,0,0,0,4
14292.6,0,0,0,1,3
14292.6,0,0,0,0,4
14293.9,0,0,0,1,3
14360,0,0,0,0,4
14365.9,0,0,0,1,3
14400,0,0,0,0,4
14411.2,0,0,0,1,3
14646,0,0,0,3,1
14646,0,0,0,0,4
14685.3,0,0,0,1,3
14685.3,0,0,0,0,4
15219.2,0,0,0,3,1
15219.2,0,0,0,2,2
15219.2,0,0,0,1,3
15219.2,0,0,0,0,4
15222.7,0,0,0,1,3
15222.7,0,0,0,0,4
15223,0,0,0,1,3
15223,0,0,0,0,4
15229.7,0,0,0,1,3
15229.7,0,0,0,0,4
15231.5,0,0,0,1,3
15231.5,0,0,0,0,4
15232.1,0,0,0,1,3
15232.1,0,0,0,0,4
15233.5,0,0,0,1,3
15233.5,0,0,0,0,4
15244.2,0,0,0,1,3
15244.2,0,0,0,0,4
15247.3,0,0,0,1,3
15247.3,0,0,0,0,4
15248.7,0,0,0,1,3
15248.7,0,0,0,0,4
15268.9,0,0,0,1,3
15268.9,0,0,0,0,4
15280.3,0,0,0,1,3
15280.3,0,0,0,0,4
15305.6,0,0,0,1,3
15305.6,0,0,0,0,4
15307.9,0,0,0,1,3
15307.9,0,0,0,0,4
15315.9,0,0,0,1,3
15316.2,0,0,0,2,2
15400,0,0,0,1,3
15405.1,0,0,0,2,2
15513,0,0,0,3,1
15638.9,0,0,0,4,0
15638.9,0,0,0,1,3
15920,0,0,0,0,4
16037.2,0,0,0,1,3
16212.1,0,0,0,4,0
16212.1,0,0,0,2,2
16212.1,0,0,0,1,3
16212.1,0,0,0,0,4
16238.2,0,0,0,1,3
16238.2,0,0,0,0,4
16251.4,0,0,0,1,3
16251.4,0,0,0,0,4
16266.4,0,0,0,1,3
16266.4,0,0,0,0,4
16279.1,0,0,0,1,3
16279.1,0,0,0,0,4
16292.1,0,0,0,1,3
16292.1,0,0,0,0,4
16300.2,0,0,0,1,3
16329.3,0,0,0,2,2
16329.3,0,0,0,0,4
16675.5,0,0,0,2,2
16675.5,0,0,0,1,3
16675.5,0,0,0,0,4
16705.1,0,0,0,1,3
16705.1,0,0,0,0,4
16706.5,0,0,0,1,3
16706.5,0,0,0,0,4
16714.3,0,0,0,1,3
16714.3,0,0,0,0,4
16714.7,0,0,0,1,3
16714.7,0,0,0,0,4
16716.5,0,0,0,1,3
16716.5,0,0,0,0,4
16718.5,0,0,0,1,3
16718.5,0,0,0,0,4
16720.4,0,0,0,1,3
16720.4,0,0,0,0,4
16724,0,0,0,1,3
16724,0,0,0,0,4
16885.2,0,0,0,2,2
16885.3,0,0,0,1,3
16885.3,0,0,0,0,4
16897.7,0,0,0,1,3
16915.2,0,0,0,2,2
16916.2,0,0,0,3,1
16916.2,0,0,0,1,3
16916.2,0,0,0,0,4
16917.2,0,0,0,1,3
16990.8,0,0,0,2,2
16990.8,0,0,0,0,4
17486.5,0,0,0,2,2
17486.5,0,0,0,1,3
17486.5,0,0,0,0,4
17503.5,0,0,0,1,3
17503.5,0,0,0,0,4
17505,0,0,0,1,3
17505.4,0,0,0,2,2
17505.4,0,0,0,0,4
17634.1,0,0,0,2,2
17634.1,0,0,0,1,3
17639.7,0,0,0,2,2
17639.7,0,0,0,0,4
17968.8,0,0,0,2,2
17968.8,0,0,0,0,4
18357.6,0,0,0,2,2
18357.6,0,0,0,1,3
18374.8,0,0,0,2,2
18374.8,0,0,0,0,4
18838.2,0,0,0,2,2
18838.2,0,0,0,1,3
18843.1,0,0,0,2,2
19031.5,0,0,0,4,0
19031.5,0,0,0,1,3
19031.5,0,0,0,0,4
19035.8,0,0,0,1,3
19035.8,0,0,0,0,4
19045.8,0,0,0,1,3
19045.8,0,0,0,0,4
19152.2,0,0,0,1,3
19152.2,0,0,0,0,4
19160.5,0,0,0,1,3
19160.6,0,0,0,0,4
19168.8,0,0,0,1,3
19280,0,0,0,0,4
19290.9,0,0,0,1,3
19518.7,0,0,0,4,0
19518.7,0,0,0,2,2
19518.7,0,0,0,1,3
19518.7,0,0,0,0,4
19522.5,0,0,0,1,3
19522.5,0,0,0,0,4
19527.1,0,0,0,1,3
19527.1,0,0,0,0,4
19540.9,0,0,0,1,3
19540.9,0,0,0,0,4
19542,0,0,0,1,3
19542,0,0,0,0,4
19551.3,0,0,0,1,3
19551.3,0,0,0,0,4
19554.1,0,0,0,1,3
19558.6,0,0,0,2,2
19558.6,0,0,0,0,4
19830.3,0,0,0,2,2
19830.3,0,0,0,1,3
19830.3,0,0,0,0,4
19838.2,0,0,0,1,3
19838.2,0,0,0,0,4
19849.1,0,0,0,1,3
19849.1,0,0,0,0,4
19851.7,0,0,0,1,3
19851.7,0,0,0,0,4
19856.5,0,0,0,1,3
19859.6,0,0,0,2,2
20054.3,0,0,0,4,0
20054.3,0,0,0,1,3
20054.3,0,0,0,0,4
20065.9,0,0,0,1,3
20065.9,0,0,0,0,4
20066.9,0,0,0,1,3
20066.9,0,0,0,0,4
20083.8,0,0,0,1,3
20627.4,0,0,0,4,0
20627.4,0,0,0,1,3
20627.4,0,0,0,0,4
20644,0,0,0,1,3
20644,0,0,0,0,4
20647.8,0,0,0,1,3
21200.6,0,0,0,4,0
21200.6,0,0,0,2,2
21200.6,0,0,0,1,3
21204.2,0,0,0,2,2
21696.3,0,0,0,4,0
21696.3,0,0,0,3,1
21707.2,0,0,0,4,0
22000,0,0,0,3,1
22009.3,0,0,0,4,0
22009.3,0,0,0,3,1
22009.3,0,0,0,2,2
22024.4,0,0,0,3,1
22025.9,0,0,0,4,0
22025.9,0,0,0,3,1
22028.4,0,0,0,4,0
22028.4,0,0,0,3,1
22029.6,0,0,0,4,0
22029.6,0,0,0,3,1
22037,0,0,0,4,0
22037,0,0,0,3,1
22042.8,0,0,0,4,0
22160,0,0,0,3,1
22171.3,0,0,0,4,0
22171.3,0,0,0,3,1
22171.3,0,0,0,2,2
22172.1,0,0,0,3,1
22172.1,0,0,0,2,2
22180,0,0,0,3,1
22180,0,0,0,1,3
22190.6,0,0,0,2,2
22398.6,0,0,0,4,0
22398.6,0,0,0,3,1
22407.9,0,0,0,4,0
22407.9,0,0,0,3,1
22424,0,0,0,4,0
22680,0,0,0,3,1
22693.4,0,0,0,4,0
22693.5,0,0,0,3,1
22693.5,0,0,0,2,2
22720,0,0,0,1,3
22725.7,0,0,0,2,2
22725.7,0,0,0,1,3
22725.7,0,0,0,0,4
22728.6,0,0,0,1,3
22728.6,0,0,0,0,4
22728.8,0,0,0,1,3
22754.8,0,0,0,2,2
22754.8,0,0,0,1,3
22767.4,0,0,0,2,2
22767.4,0,0,0,1,3
22771.2,0,0,0,2,2
22771.2,0,0,0,1,3
22774.1,0,0,0,2,2
23219.6,0,0,0,3,1
23260.3,0,0,0,4,0
23260.3,0,0,0,3,1
24088,0,0,0,4,0
24088,0,0,0,3,1
24103.1,0,0,0,4,0
24103.1,0,0,0,3,1
24129.8,0,0,0,4,0
24129.8,0,0,0,3,1
24176.5,0,0,0,4,0
26040,0,0,0,3,1
26086.7,0,0,0,4,0
26086.7,0,0,0,1,3
26280,0,0,0,0,4
26291.3,0,0,0,1,3
26360,0,0,0,0,4
26404.3,0,0,0,1,3
26810.2,0,0,0,4,0
26810.2,0,0,0,2,2
26810.2,0,0,0,1,3
26810.2,0,0,0,0,4
26820.7,0,0,0,1,3
26829.7,0,0,0,2,2
26829.7,0,0,0,0,4
27513.7,0,0,0,2,2
27513.7,0,0,0,1,3
27513.7,0,0,0,0,4
27524.2,0,0,0,1,3
27524.2,0,0,0,0,4
27528.4,0,0,0,1,3
27528.4,0,0,0,0,4
27535.2,0,0,0,1,3
27535.2,0,0,0,0,4
27597.2,0,0,0,1,3
27641.6,0,0,0,2,2
27735.6,0,0,0,4,0
27735.6,0,0,0,1,3
28194.1,0,0,0,4,0
28194.1,0,0,0,2,2
28194.1,0,0,0,1,3
28194.1,0,0,0,0,4
28195.1,0,0,0,1,3
28195.1,0,0,0,0,4
28195.6,0,0,0,1,3
28205,0,0,0,2,2
28205,0,0,0,0,4
28516.6,0,0,0,2,2
28516.6,0,0,0,1,3
28542.7,0,0,0,2,2
28542.7,0,0,0,0,4
28997.9,0,0,0,2,2
28997.9,0,0,0,1,3
28997.9,0,0,0,0,4
29004.5,0,0,0,1,3
29004.5,0,0,0,0,4
29021.7,0,0,0,1,3
29021.7,0,0,0,0,4
29036.7,0,0,0,1,3
29036.7,0,0,0,0,4
29038.2,0,0,0,1,3
29038.2,0,0,0,0,4
29055.4,0,0,0,1,3
29055.4,0,0,0,0,4
29059.5,0,0,0,1,3
29080,0,0,0,0,4
29106.1,0,0,0,1,3
29346.6,0,0,0,3,1
29524,0,0,0,4,0
29524,0,0,0,1,3
29524,0,0,0,0,4
29532,0,0,0,1,3
29532,0,0,0,0,4
29533.9,0,0,0,1,3
29533.9,0,0,0,0,4
29541.3,0,0,0,1,3
29541.3,0,0,0,0,4
29545.5,0,0,0,1,3
29545.5,0,0,0,0,4
29586.8,0,0,0,1,3
29586.8,0,0,0,0,4
29594.2,0,0,0,1,3
29594.2,0,0,0,0,4
29596.1,0,0,0,1,3
29596.1,0,0,0,0,4
29612.7,0,0,0,1,3
29612.7,0,0,0,0,4
29615.8,0,0,0,1,3
29615.8,0,0,0,0,4
29627,0,0,0,1,3
29627,0,0,0,0,4
29675.4,0,0,0,1,3
29675.4,0,0,0,0,4
29685.9,0,0,0,1,3
30040,0,0,0,0,4
30043.6,0,0,0,1,3
30247.6,0,0,0,4,0
30247.6,0,0,0,1,3
30247.6,0,0,0,0,4
30514.4,0,0,0,1,3
30514.4,0,0,0,0,4
30518,0,0,0,1,3
30518,0,0,0,0,4
30525.4,0,0,0,1,3
30525.4,0,0,0,0,4
30525.6,0,0,0,1,3
30525.6,0,0,0,0,4
30531.5,0,0,0,1,3
30531.5,0,0,0,0,4
30544,0,0,0,1,3
30544,0,0,0,0,4
30550.9,0,0,0,1,3
30550.9,0,0,0,0,4
30558.2,0,0,0,1,3
30971.1,0,0,0,4,0
30971.1,0,0,0,2,2
30971.1,0,0,0,1,3
30992.5,0,0,0,2,2
31774.9,0,0,0,4,0
31774.9,0,0,0,1,3
32160,0,0,0,0,4
32211.3,0,0,0,1,3
32348.1,0,0,0,4,0
32348.1,0,0,0,1,3
32348.1,0,0,0,0,4
32359.4,0,0,0,1,3
32359.4,0,0,0,0,4
32376.3,0,0,0,1,3
32376.3,0,0,0,0,4
32381.7,0,0,0,1,3
32381.7,0,0,0,0,4
32383,0,0,0,1,3
32720,0,0,0,0,4
32720.3,0,0,0,1,3
32921.3,0,0,0,4,0
32921.3,0,0,0,1,3
33120,0,0,0,0,4
33125.1,0,0,0,1,3
33408.5,0,0,0,4,0
33408.5,0,0,0,1,3
33408.5,0,0,0,0,4
33417.8,0,0,0,1,3
33417.8,0,0,0,0,4
33422.8,0,0,0,1,3
33422.8,0,0,0,0,4
33434.1,0,0,0,1,3
33434.1,0,0,0,0,4
33794.3,0,0,0,1,3
33794.3,0,0,0,0,4
33801.7,0,0,0,1,3
33801.7,0,0,0,0,4
33812.9,0,0,0,1,3
33960,0,0,0,0,4
33987.5,0,0,0,1,3
34062.9,0,0,0,4,0
34062.9,0,0,0,2,2
34062.9,0,0,0,0,4
34524.4,0,0,0,2,2
34524.4,0,0,0,1,3
34542.1,0,0,0,2,2
34542.1,0,0,0,0,4
34780.8,0,0,0,2,2
34780.8,0,0,0,0,4
35260,0,0,0,2,2
35584.6,0,0,0,4,0
35584.6,0,0,0,1,3
36040,0,0,0,0,4
36057.6,0,0,0,1,3
36239,0,0,0,4,0
36239,0,0,0,2,2
36239,0,0,0,1,3
36242.1,0,0,0,2,2
36242.1,0,0,0,0,4
36703.6,0,0,0,2,2
36703.6,0,0,0,1,3
36703.6,0,0,0,0,4
36709.6,0,0,0,1,3
36709.6,0,0,0,0,4
36715.9,0,0,0,1,3
36715.9,0,0,0,0,4
36729.7,0,0,0,1,3
36729.7,0,0,0,0,4
36730.6,0,0,0,1,3
36730.6,0,0,0,0,4
36737.5,0,0,0,1,3
36737.5,0,0,0,0,4
36748.7,0,0,0,1,3
36748.7,0,0,0,0,4
36751.8,0,0,0,1,3
36751.8,0,0,0,0,4
36785.8,0,0,0,1,3
36785.8,0,0,0,0,4
36795.6,0,0,0,1,3
36812.5,0,0,0,2,2
36812.5,0,0,0,0,4
37042.8,0,0,0,2,2
37042.8,0,0,0,0,4
37737.9,0,0,0,2,2
37737.9,0,0,0,1,3
37737.9,0,0,0,0,4
37738.3,0,0,0,1,3
37738.3,0,0,0,0,4
37740.8,0,0,0,1,3
37740.8,0,0,0,0,4
37743.7,0,0,0,1,3
37743.7,0,0,0,0,4
37744.8,0,0,0,1,3
37744.8,0,0,0,0,4
37747.7,0,0,0,1,3
37747.8,0,0,0,0,4
37748.8,0,0,0,1,3
37748.8,0,0,0,0,4
37756.1,0,0,0,1,3
37756.1,0,0,0,0,4
37759.4,0,0,0,1,3
37759.4,0,0,0,0,4
37759.7,0,0,0,1,3
37760,0,0,0,2,2
37760,0,0,0,0,4
38105.5,0,0,0,2,2
38223.4,0,0,0,4,0
38223.4,0,0,0,1,3
38223.4,0,0,0,0,4
38234.7,0,0,0,1,3
38234.7,0,0,0,0,4
38245.2,0,0,0,1,3
38245.2,0,0,0,0,4
38255.9,0,0,0,1,3
38255.9,0,0,0,0,4
38268.3,0,0,0,1,3
38268.3,0,0,0,0,4
38275.6,0,0,0,1,3
38275.6,0,0,0,0,4
38278.9,0,0,0,1,3
38278.9,0,0,0,0,4
38290.2,0,0,0,1,3
38290.2,0,0,0,0,4
38293.4,0,0,0,1,3
38946.9,0,0,0,4,0
38946.9,0,0,0,2,2
38946.9,0,0,0,1,3
38946.9,0,0,0,0,4
38948.2,0,0,0,1,3
38948.2,0,0,0,0,4
38950.7,0,0,0,1,3
38950.7,0,0,0,0,4
38955.6,0,0,0,1,3
38955.6,0,0,0,0,4
38962,0,0,0,1,3
38962,0,0,0,0,4
38964.8,0,0,0,1,3
38964.8,0,0,0,0,4
38974,0,0,0,1,3
38974,0,0,0,0,4
38981.1,0,0,0,1,3
38985.9,0,0,0,2,2
38985.9,0,0,0,0,4
39165.5,0,0,0,2,2
39165.5,0,0,0,1,3
39182.8,0,0,0,2,2
39182.8,0,0,0,0,4
39447.4,0,0,0,2,2
39447.4,0,0,0,1,3
39447.4,0,0,0,0,4
39454.3,0,0,0,1,3
39454.3,0,0,0,0,4
39455,0,0,0,1,3
39455,0,0,0,0,4
39456.7,0,0,0,1,3
39456.7,0,0,0,0,4
39466.4,0,0,0,1,3
39466.4,0,0,0,0,4
39478.4,0,0,0,1,3
39478.4,0,0,0,0,4
39489.3,0,0,0,1,3
39489.3,0,0,0,0,4
39490.6,0,0,0,1,3
39490.6,0,0,0,0,4
39500.6,0,0,0,1,3
39502.2,0,0,0,2,2
39502.2,0,0,0,0,4
39720.9,0,0,0,2,2
39720.9,0,0,0,1,3
39735.5,0,0,0,2,2
40108.1,0,0,0,4,0
40108.1,0,0,0,1,3
40108.1,0,0,0,0,4
40115.5,0,0,0,1,3
40115.5,0,0,0,0,4
40121.4,0,0,0,1,3
40566.6,0,0,0,4,0
40566.6,0,0,0,1,3
40566.6,0,0,0,0,4
40833.4,0,0,0,1,3
40833.4,0,0,0,0,4
40835.4,0,0,0,1,3
40835.4,0,0,0,0,4
40849.2,0,0,0,1,3
40920,0,0,0,0,4
40927.3,0,0,0,1,3
40960,0,0,0,0,4
40961.2,0,0,0,1,3
41053.9,0,0,0,4,0
41053.9,0,0,0,2,2
41160,0,0,0,1,3
41176.6,0,0,0,2,2
41365.4,0,0,0,4,0
41365.4,0,0,0,1,3
41365.4,0,0,0,0,4
41413.8,0,0,0,1,3
41413.8,0,0,0,0,4
41424.2,0,0,0,1,3
41424.2,0,0,0,0,4
41431.5,0,0,0,1,3
41431.6,0,0,0,0,4
41439.9,0,0,0,1,3
41439.9,0,0,0,0,4
41440.6,0,0,0,1,3
41440.6,0,0,0,0,4
41489,0,0,0,1,3
41489,0,0,0,0,4
41500.2,0,0,0,1,3
42019.8,0,0,0,4,0
42019.8,0,0,0,1,3
42019.8,0,0,0,0,4
42050.8,0,0,0,1,3
42050.8,0,0,0,0,4
42061.3,0,0,0,1,3
42061.3,0,0,0,0,4
42063.2,0,0,0,1,3
42063.2,0,0,0,0,4
42079.8,0,0,0,1,3
42079.8,0,0,0,0,4
42098.6,0,0,0,1,3
42615.1,0,0,0,4,0
42615.1,0,0,0,1,3
42615.1,0,0,0,0,4
42626.4,0,0,0,1,3
42626.4,0,0,0,0,4
42643.4,0,0,0,1,3
43210.4,0,0,0,4,0
43210.4,0,0,0,1,3
43210.4,0,0,0,0,4
43223,0,0,0,1,3
43223,0,0,0,0,4
43233,0,0,0,1,3
43233,0,0,0,0,4
43243.7,0,0,0,1,3
43243.7,0,0,0,0,4
43247.6,0,0,0,1,3
43247.6,0,0,0,0,4
43251.1,0,0,0,1,3
43251.1,0,0,0,0,4
43262.1,0,0,0,1,3
43262.1,0,0,0,0,4
43265.7,0,0,0,1,3
43265.7,0,0,0,0,4
43791.8,0,0,0,1,3
43805.8,0,0,0,4,0
43805.8,0,0,0,2,2
43805.8,0,0,0,1,3
43805.8,0,0,0,0,4
43810.8,0,0,0,1,3
43810.8,0,0,0,0,4
43825.5,0,0,0,1,3
43838.3,0,0,0,2,2
43838.3,0,0,0,0,4
44868.5,0,0,0,2,2
44868.5,0,0,0,1,3
44868.5,0,0,0,0,4
44877.8,0,0,0,1,3
44877.8,0,0,0,0,4
44883.1,0,0,0,1,3
44889,0,0,0,2,2
44889,0,0,0,0,4
44901,0,0,0,2,2
44901,0,0,0,1,3
44901,0,0,0,0,4
44912.5,0,0,0,1,3
44912.5,0,0,0,0,4
44918.2,0,0,0,1,3
44918.2,0,0,0,0,4
44926.1,0,0,0,1,3
44926.1,0,0,0,0,4
44930.6,0,0,0,1,3
44930.6,0,0,0,0,4
45179.2,0,0,0,1,3
45400,0,0,0,0,4
45431,0,0,0,1,3
45606.9,0,0,0,3,1
45758.3,0,0,0,4,0
45758.3,0,0,0,1,3
45758.3,0,0,0,0,4
45764.2,0,0,0,1,3
45764.2,0,0,0,0,4
45766.2,0,0,0,1,3
45766.2,0,0,0,0,4
45776.7,0,0,0,1,3
45776.7,0,0,0,0,4
45807.7,0,0,0,1,3
45807.7,0,0,0,0,4
45809.5,0,0,0,1,3
45809.5,0,0,0,0,4
45813.8,0,0,0,1,3
45813.8,0,0,0,0,4
45835.4,0,0,0,1,3
45835.4,0,0,0,0,4
45837.8,0,0,0,1,3
46412.7,0,0,0,4,0
46412.7,0,0,0,2,2
46412.7,0,0,0,1,3
46412.7,0,0,0,0,4
46413,0,0,0,1,3
46413,0,0,0,0,4
46414,0,0,0,1,3
46414,0,0,0,0,4
46428.7,0,0,0,1,3
46428.7,0,0,0,0,4
46429.4,0,0,0,1,3
46441.5,0,0,0,2,2
46441.5,0,0,0,0,4
