time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
41405.9,0,0,0,1,3
41406,0,0,0,0,4
41416.5,0,0,0,1,3
41416.5,0,0,0,0,4
41444,0,0,0,1,3
41444,0,0,0,0,4
41445.9,0,0,0,1,3
41445.9,0,0,0,0,4
41458.4,0,0,0,1,3
41458.4,0,0,0,0,4
41463.4,0,0,0,1,3
41463.4,0,0,0,0,4
41477.3,0,0,0,1,3
41477.3,0,0,0,0,4
41487.3,0,0,0,1,3
41487.3,0,0,0,0,4
41499.3,0,0,0,1,3
41499.3,0,0,0,0,4
41504.4,0,0,0,1,3
41516.3,0,0,0,3,1
41516.3,0,0,0,0,4
42224.4,0,0,0,1,3
42224.4,0,0,0,0,4
42239.8,0,0,0,3,1
42239.8,0,0,0,1,3
42239.8,0,0,0,0,4
42240.3,0,0,0,1,3
42240.3,0,0,0,0,4
42244.1,0,0,0,1,3
42244.1,0,0,0,0,4
42247.9,0,0,0,1,3
42247.9,0,0,0,0,4
42250.8,0,0,0,1,3
42284.5,0,0,0,2,2
42957.7,0,0,0,4,0
42957.7,0,0,0,2,2
42957.7,0,0,0,0,4
43421.1,0,0,0,2,2
43421.1,0,0,0,1,3
43430.3,0,0,0,2,2
43430.3,0,0,0,1,3
43445,0,0,0,2,2
43453.4,0,0,0,4,0
43453.4,0,0,0,1,3
43453.4,0,0,0,0,4
43481.9,0,0,0,1,3
43840,0,0,0,0,4
43849.3,0,0,0,1,3
43849.3,0,0,0,0,4
43879,0,0,0,1,3
43879,0,0,0,0,4
43889.3,0,0,0,1,3
43889.3,0,0,0,0,4
43897.4,0,0,0,1,3
43897.4,0,0,0,0,4
44025,0,0,0,1,3
44025,0,0,0,0,4
44053.5,0,0,0,1,3
44053.5,0,0,0,0,4
44062.9,0,0,0,1,3
44177,0,0,0,4,0
44177,0,0,0,2,2
44177,0,0,0,0,4
44640.4,0,0,0,2,2
44640.4,0,0,0,1,3
44640.4,0,0,0,0,4
44647.7,0,0,0,1,3
44647.7,0,0,0,0,4
44655,0,0,0,1,3
44655,0,0,0,0,4
44659,0,0,0,1,3
44659,0,0,0,0,4
44662.8,0,0,0,1,3
44662.8,0,0,0,0,4
44666.3,0,0,0,1,3
44672.6,0,0,0,3,1
44672.6,0,0,0,0,4
44680,0,0,0,1,3
44680,0,0,0,0,4
44697.2,0,0,0,1,3
44697.2,0,0,0,0,4
44716.5,0,0,0,1,3
44716.5,0,0,0,0,4
44797.2,0,0,0,1,3
44797.2,0,0,0,0,4
44809.9,0,0,0,1,3
44809.9,0,0,0,0,4
44875,0,0,0,1,3
44875,0,0,0,0,4
44891.6,0,0,0,1,3
44891.6,0,0,0,0,4
44909.3,0,0,0,1,3
44909.3,0,0,0,0,4
44926.9,0,0,0,1,3
44926.9,0,0,0,0,4
44944.1,0,0,0,1,3
45268,0,0,0,4,0
45268,0,0,0,1,3
45268,0,0,0,0,4
45284.8,0,0,0,1,3
45284.8,0,0,0,0,4
45298.3,0,0,0,1,3
45400,0,0,0,0,4
45448.7,0,0,0,1,3
45448.7,0,0,0,0,4
45466.3,0,0,0,1,3
45466.3,0,0,0,0,4
45495.9,0,0,0,1,3
45495.9,0,0,0,0,4
45513.7,0,0,0,1,3
45513.7,0,0,0,0,4
45529.5,0,0,0,1,3
45529.5,0,0,0,0,4
45540.3,0,0,0,1,3
45540.3,0,0,0,0,4
45544.1,0,0,0,1,3
45726.5,0,0,0,4,0
45726.5,0,0,0,2,2
45726.5,0,0,0,0,4
46410.4,0,0,0,2,2
46410.4,0,0,0,0,4
46789.2,0,0,0,2,2
46789.2,0,0,0,1,3
46789.2,0,0,0,0,4
46799.9,0,0,0,1,3
46799.9,0,0,0,0,4
46806.9,0,0,0,1,3
46806.9,0,0,0,0,4
46808.2,0,0,0,1,3
46808.2,0,0,0,0,4
46813.7,0,0,0,1,3
46813.7,0,0,0,0,4
46822.3,0,0,0,1,3
46822.3,0,0,0,0,4
46822.5,0,0,0,1,3
46822.5,0,0,0,0,4
46826.1,0,0,0,1,3
46897.6,0,0,0,2,2
46897.6,0,0,0,1,3
46900,0,0,0,2,2
46900,0,0,0,1,3
46904.3,0,0,0,2,2
46904.3,0,0,0,1,3
46916,0,0,0,2,2
47214.3,0,0,0,4,0
47214.3,0,0,0,1,3
47868.6,0,0,0,4,0
47868.6,0,0,0,2,2
47868.6,0,0,0,0,4
48552.6,0,0,0,2,2
48552.6,0,0,0,1,3
48552.6,0,0,0,0,4
48601.1,0,0,0,1,3
48601.1,0,0,0,0,4
48604.4,0,0,0,1,3
48931.4,0,0,0,3,1
48931.4,0,0,0,0,4
49119.4,0,0,0,1,3
49119.4,0,0,0,0,4
49134,0,0,0,1,3
49134,0,0,0,0,4
49143.2,0,0,0,1,3
49585.8,0,0,0,4,0
49585.8,0,0,0,2,2
49585.8,0,0,0,0,4
50049.2,0,0,0,2,2
50049.2,0,0,0,1,3
50269.7,0,0,0,3,1
50360,0,0,0,2,2
50361.8,0,0,0,3,1
50361.8,0,0,0,2,2
50361.8,0,0,0,1,3
50371.1,0,0,0,2,2
50371.1,0,0,0,1,3
50377.9,0,0,0,2,2
50384.7,0,0,0,3,1
50384.7,0,0,0,2,2
50395.9,0,0,0,3,1
50395.9,0,0,0,2,2
50406.1,0,0,0,3,1
50406.1,0,0,0,2,2
50417.4,0,0,0,3,1
50440,0,0,0,1,3
50876.9,0,0,0,2,2
50876.9,0,0,0,1,3
50890.1,0,0,0,2,2
50890.1,0,0,0,1,3
50898,0,0,0,2,2
50901.5,0,0,0,4,0
50901.5,0,0,0,1,3
50901.5,0,0,0,0,4
50902.8,0,0,0,1,3
50902.8,0,0,0,0,4
50914,0,0,0,1,3
50914,0,0,0,0,4
50925.2,0,0,0,1,3
50925.2,0,0,0,0,4
50933.6,0,0,0,1,3
50933.6,0,0,0,0,4
50942.9,0,0,0,1,3
50942.9,0,0,0,0,4
50946,0,0,0,1,3
51388.7,0,0,0,4,0
51388.7,0,0,0,2,2
51388.7,0,0,0,1,3
51388.7,0,0,0,0,4
51394.3,0,0,0,1,3
51394.6,0,0,0,2,2
51394.6,0,0,0,0,4
51607.3,0,0,0,2,2
51607.3,0,0,0,1,3
51613,0,0,0,2,2
51613,0,0,0,0,4
52108.6,0,0,0,2,2
52108.6,0,0,0,1,3
52111.4,0,0,0,2,2
52111.4,0,0,0,1,3
52124.9,0,0,0,2,2
52124.9,0,0,0,0,4
52320,0,0,0,2,2
52320,0,0,0,1,3
52385.1,0,0,0,2,2
52385.1,0,0,0,1,3
52387.9,0,0,0,2,2
52387.9,0,0,0,1,3
52401.1,0,0,0,2,2
52600,0,0,0,1,3
52665.1,0,0,0,2,2
52665.1,0,0,0,1,3
52665.1,0,0,0,0,4
52670.7,0,0,0,1,3
52670.7,0,0,0,0,4
52675.9,0,0,0,1,3
52675.9,0,0,0,0,4
52709.4,0,0,0,1,3
52724.6,0,0,0,2,2
52724.6,0,0,0,1,3
52737.6,0,0,0,2,2
52737.6,0,0,0,1,3
52757.3,0,0,0,2,2
53187.6,0,0,0,4,0
53187.6,0,0,0,3,1
53236.3,0,0,0,4,0
54120,0,0,0,2,2
54280,0,0,0,1,3
54280.3,0,0,0,2,2
54280.3,0,0,0,1,3
54280.3,0,0,0,0,4
54291.6,0,0,0,1,3
54297.2,0,0,0,2,2
54297.2,0,0,0,1,3
54313.8,0,0,0,2,2
54313.8,0,0,0,1,3
54315.3,0,0,0,2,2
54315.3,0,0,0,1,3
54320,0,0,0,0,4
54329.3,0,0,0,1,3
54329.3,0,0,0,0,4
54331.1,0,0,0,1,3
54331.1,0,0,0,0,4
54334,0,0,0,1,3
54341.1,0,0,0,2,2
54341.1,0,0,0,0,4
54431.6,0,0,0,2,2
54431.6,0,0,0,0,4
54650.2,0,0,0,2,2
54650.2,0,0,0,1,3
54650.2,0,0,0,0,4
54657.1,0,0,0,1,3
54667.8,0,0,0,2,2
54667.8,0,0,0,1,3
54678.4,0,0,0,2,2
54678.4,0,0,0,1,3
54795.6,0,0,0,2,2
54795.6,0,0,0,1,3
54808.2,0,0,0,2,2
54808.2,0,0,0,1,3
54812.4,0,0,0,2,2
54920,0,0,0,0,4
55059,0,0,0,2,2
55059,0,0,0,1,3
55076.2,0,0,0,2,2
55076.2,0,0,0,1,3
55079.3,0,0,0,2,2
55079.3,0,0,0,0,4
55390.9,0,0,0,2,2
55390.9,0,0,0,0,4
55854.3,0,0,0,2,2
55854.3,0,0,0,1,3
55860.8,0,0,0,2,2
55860.8,0,0,0,1,3
55930.4,0,0,0,2,2
55930.4,0,0,0,1,3
55933.5,0,0,0,2,2
55982.7,0,0,0,4,0
55982.7,0,0,0,1,3
55982.7,0,0,0,0,4
55999.7,0,0,0,1,3
55999.7,0,0,0,0,4
56003.3,0,0,0,1,3
56003.3,0,0,0,0,4
56014.2,0,0,0,1,3
56014.2,0,0,0,0,4
56043.9,0,0,0,1,3
56043.9,0,0,0,0,4
56072.3,0,0,0,1,3
56072.3,0,0,0,0,4
56432.6,0,0,0,1,3
56432.6,0,0,0,0,4
56539,0,0,0,1,3
56539,0,0,0,0,4
56542.1,0,0,0,1,3
56542.1,0,0,0,0,4
56548,0,0,0,1,3
56548,0,0,0,0,4
56557.3,0,0,0,1,3
56706.3,0,0,0,4,0
56706.3,0,0,0,1,3
56706.3,0,0,0,0,4
56735.9,0,0,0,1,3
56735.9,0,0,0,0,4
56853.2,0,0,0,1,3
57279.4,0,0,0,4,0
57279.4,0,0,0,1,3
57279.4,0,0,0,0,4
57280.1,0,0,0,1,3
57280.1,0,0,0,0,4
57288,0,0,0,1,3
57874.7,0,0,0,4,0
57874.7,0,0,0,3,1
57874.7,0,0,0,2,2
57885.9,0,0,0,3,1
57892.4,0,0,0,4,0
57892.4,0,0,0,3,1
57908.9,0,0,0,4,0
57908.9,0,0,0,3,1
57985.1,0,0,0,4,0
57985.1,0,0,0,2,2
58296.7,0,0,0,4,0
58296.7,0,0,0,3,1
58311.7,0,0,0,4,0
58600,0,0,0,3,1
58616.4,0,0,0,4,0
58616.4,0,0,0,3,1
58616.4,0,0,0,2,2
58620.7,0,0,0,3,1
58625.7,0,0,0,4,0
58625.7,0,0,0,3,1
58643.4,0,0,0,4,0
58643.4,0,0,0,3,1
58665.1,0,0,0,4,0
58665.1,0,0,0,3,1
58711.8,0,0,0,4,0
58711.8,0,0,0,3,1
58801.2,0,0,0,4,0
59680,0,0,0,3,1
59690.9,0,0,0,4,0
59690.9,0,0,0,3,1
59690.9,0,0,0,2,2
59692.1,0,0,0,3,1
59706.9,0,0,0,4,0
59706.9,0,0,0,3,1
59724.1,0,0,0,4,0
59724.1,0,0,0,2,2
60786.8,0,0,0,4,0
60786.8,0,0,0,3,1
60803.3,0,0,0,4,0
60803.3,0,0,0,3,1
60810,0,0,0,4,0
60840,0,0,0,3,1
61667.8,0,0,0,4,0
61667.8,0,0,0,3,1
61667.8,0,0,0,2,2
61668.2,0,0,0,3,1
62120,0,0,0,1,3
62495.5,0,0,0,2,2
62495.5,0,0,0,1,3
62507.1,0,0,0,2,2
62507.1,0,0,0,1,3
62521.7,0,0,0,2,2
62615.7,0,0,0,4,0
62615.7,0,0,0,2,2
62615.7,0,0,0,1,3
62615.7,0,0,0,0,4
62619.3,0,0,0,1,3
62623.8,0,0,0,2,2
62623.8,0,0,0,1,3
62627.5,0,0,0,2,2
62627.5,0,0,0,1,3
62647.1,0,0,0,2,2
62647.1,0,0,0,1,3
62666.4,0,0,0,2,2
62666.4,0,0,0,1,3
62682.5,0,0,0,2,2
63171.6,0,0,0,4,0
63171.6,0,0,0,3,1
63173.6,0,0,0,4,0
64480,0,0,0,3,1
64492.5,0,0,0,4,0
64492.5,0,0,0,1,3
64492.5,0,0,0,0,4
64496.6,0,0,0,1,3
64951,0,0,0,4,0
64951,0,0,0,2,2
65040,0,0,0,1,3
65080,0,0,0,0,4
65087.4,0,0,0,1,3
65087.4,0,0,0,0,4
65094.3,0,0,0,1,3
65094.3,0,0,0,0,4
65116.1,0,0,0,1,3
65116.1,0,0,0,0,4
65122.8,0,0,0,1,3
65122.8,0,0,0,0,4
65125.4,0,0,0,1,3
65125.4,0,0,0,0,4
65139.2,0,0,0,1,3
65205.6,0,0,0,2,2
65205.6,0,0,0,1,3
65222.1,0,0,0,2,2
65222.1,0,0,0,1,3
65287.2,0,0,0,2,2
65287.2,0,0,0,1,3
65303.8,0,0,0,2,2
65446.7,0,0,0,4,0
65446.7,0,0,0,1,3
65446.7,0,0,0,0,4
65458.6,0,0,0,1,3
65458.6,0,0,0,0,4
65470.9,0,0,0,1,3
65470.9,0,0,0,0,4
65472.7,0,0,0,1,3
65600,0,0,0,0,4
65610.6,0,0,0,1,3
65610.6,0,0,0,0,4
65621,0,0,0,1,3
65621,0,0,0,0,4
65622.9,0,0,0,1,3
65622.9,0,0,0,0,4
65651.4,0,0,0,1,3
65651.4,0,0,0,0,4
65663.6,0,0,0,1,3
65663.6,0,0,0,0,4
65705,0,0,0,1,3
65905.2,0,0,0,4,0
65905.2,0,0,0,1,3
65905.2,0,0,0,0,4
65926.7,0,0,0,1,3
65926.7,0,0,0,0,4
65943.3,0,0,0,1,3
65943.3,0,0,0,0,4
65946.4,0,0,0,1,3
66363.7,0,0,0,4,0
68120,0,0,0,3,1
68320.9,0,0,0,4,0
68320.9,0,0,0,3,1
68320.9,0,0,0,2,2
68367.6,0,0,0,3,1
68367.6,0,0,0,2,2
68382.3,0,0,0,3,1
68382.3,0,0,0,1,3
68440,0,0,0,0,4
68443,0,0,0,1,3
68443,0,0,0,0,4
68448.6,0,0,0,1,3
68448.6,0,0,0,0,4
68459.5,0,0,0,1,3
68464.7,0,0,0,2,2
68464.7,0,0,0,0,4
68845.7,0,0,0,2,2
68845.7,0,0,0,1,3
68845.7,0,0,0,0,4
68859.3,0,0,0,1,3
68859.3,0,0,0,0,4
68875.3,0,0,0,1,3
68875.3,0,0,0,0,4
68878.1,0,0,0,1,3
68878.1,0,0,0,0,4
68879,0,0,0,1,3
68879,0,0,0,0,4
68884.7,0,0,0,1,3
68894.7,0,0,0,2,2
68894.7,0,0,0,1,3
68928.1,0,0,0,3,1
68928.1,0,0,0,0,4
68943.1,0,0,0,1,3
68943.1,0,0,0,0,4
68943.5,0,0,0,1,3
68943.5,0,0,0,0,4
68954.7,0,0,0,1,3
68954.7,0,0,0,0,4
68957.3,0,0,0,1,3
68957.3,0,0,0,0,4
68959.2,0,0,0,1,3
68959.2,0,0,0,0,4
68988.9,0,0,0,1,3
69120,0,0,0,0,4
69131.8,0,0,0,1,3
69131.8,0,0,0,0,4
69159.3,0,0,0,1,3
69159.3,0,0,0,0,4
69166.7,0,0,0,1,3
69166.7,0,0,0,0,4
69178,0,0,0,1,3
69501.3,0,0,0,4,0
69501.3,0,0,0,2,2
69501.3,0,0,0,1,3
69501.3,0,0,0,0,4
69512.2,0,0,0,1,3
69528,0,0,0,2,2
69528,0,0,0,1,3
69596.9,0,0,0,2,2
69596.9,0,0,0,1,3
69613.7,0,0,0,2,2
69613.7,0,0,0,0,4
69925.3,0,0,0,2,2
69925.3,0,0,0,1,3
69926.3,0,0,0,2,2
70057.2,0,0,0,4,0
70057.2,0,0,0,3,1
70076.7,0,0,0,4,0
70076.7,0,0,0,3,1
70083.3,0,0,0,4,0
72000,0,0,0,3,1
72019.4,0,0,0,4,0
72019.4,0,0,0,3,1
72019.4,0,0,0,2,2
72019.7,0,0,0,3,1
72019.7,0,0,0,2,2
72029.8,0,0,0,3,1
72034.7,0,0,0,4,0
72034.8,0,0,0,3,1
72040,0,0,0,2,2
72045.9,0,0,0,3,1
72045.9,0,0,0,2,2
72045.9,0,0,0,1,3
72050.8,0,0,0,2,2
72054.2,0,0,0,3,1
72054.2,0,0,0,2,2
72057.8,0,0,0,3,1
72057.8,0,0,0,2,2
72069.1,0,0,0,3,1
72069.1,0,0,0,2,2
72200,0,0,0,1,3
72202.1,0,0,0,2,2
72202.1,0,0,0,1,3
72219.3,0,0,0,2,2
72219.3,0,0,0,1,3
72308.7,0,0,0,2,2
72429.3,0,0,0,3,1
72429.3,0,0,0,2,2
72433.6,0,0,0,3,1
72640,0,0,0,1,3
72858.6,0,0,0,3,1
72858.6,0,0,0,2,2
72858.6,0,0,0,1,3
72864.5,0,0,0,2,2
72867.9,0,0,0,3,1
72867.9,0,0,0,2,2
72886.7,0,0,0,3,1
72886.7,0,0,0,2,2
72906.2,0,0,0,3,1
72906.2,0,0,0,2,2
72906.9,0,0,0,3,1
72906.9,0,0,0,2,2
72914.8,0,0,0,3,1
73027.8,0,0,0,4,0
73027.8,0,0,0,1,3
73027.8,0,0,0,0,4
73028.2,0,0,0,1,3
73028.2,0,0,0,0,4
73076.6,0,0,0,1,3
73076.6,0,0,0,0,4
73087.1,0,0,0,1,3
73087.1,0,0,0,0,4
73093,0,0,0,1,3
73093,0,0,0,0,4
73144.2,0,0,0,1,3
73144.2,0,0,0,0,4
73149.4,0,0,0,1,3
73682.1,0,0,0,4,0
73682.1,0,0,0,3,1
73682.1,0,0,0,2,2
73686.4,0,0,0,3,1
73690.2,0,0,0,4,0
73690.2,0,0,0,3,1
73709,0,0,0,4,0
73709,0,0,0,3,1
73725.6,0,0,0,4,0
73725.6,0,0,0,3,1
74080,0,0,0,2,2
74124.3,0,0,0,3,1
74124.3,0,0,0,2,2
74124.3,0,0,0,1,3
74141.5,0,0,0,2,2
74484.5,0,0,0,3,1
74484.5,0,0,0,2,2
74485.8,0,0,0,3,1
74485.8,0,0,0,2,2
74493.1,0,0,0,3,1
74493.1,0,0,0,2,2
74544.4,0,0,0,3,1
74544.4,0,0,0,2,2
74553.4,0,0,0,3,1
74553.4,0,0,0,1,3
74601.3,0,0,0,2,2
75014.9,0,0,0,4,0
76000,0,0,0,3,1
76005.4,0,0,0,4,0
76005.4,0,0,0,3,1
76005.4,0,0,0,0,4
76017.7,0,0,0,1,3
76017.7,0,0,0,0,4
76020.6,0,0,0,1,3
76020.6,0,0,0,0,4
76028.6,0,0,0,1,3
76463.9,0,0,0,4,0
76463.9,0,0,0,1,3
76463.9,0,0,0,0,4
76512.3,0,0,0,1,3
76512.3,0,0,0,0,4
76779.1,0,0,0,1,3
76880,0,0,0,0,4
76885.1,0,0,0,1,3
76885.1,0,0,0,0,4
76889,0,0,0,1,3
76889,0,0,0,0,4
76891.4,0,0,0,1,3
76922.4,0,0,0,4,0
76922.4,0,0,0,1,3
76922.4,0,0,0,0,4
76933.1,0,0,0,1,3
76960,0,0,0,0,4
76967.4,0,0,0,1,3
76967.4,0,0,0,0,4
76971.6,0,0,0,1,3
76971.6,0,0,0,0,4
76982.2,0,0,0,1,3
76982.2,0,0,0,0,4
76982.6,0,0,0,1,3
77645.9,0,0,0,4,0
77645.9,0,0,0,2,2
77645.9,0,0,0,0,4
78201.8,0,0,0,2,2
78201.8,0,0,0,1,3
78201.8,0,0,0,0,4
78204.6,0,0,0,1,3
78204.6,0,0,0,0,4
78214.2,0,0,0,1,3
78214.2,0,0,0,0,4
78217.3,0,0,0,1,3
78221.1,0,0,0,2,2
78221.1,0,0,0,0,4
78363.8,0,0,0,2,2
78363.8,0,0,0,1,3
78363.8,0,0,0,0,4
78374.7,0,0,0,1,3
78383.1,0,0,0,2,2
78383.1,0,0,0,0,4
78939,0,0,0,2,2
78939,0,0,0,1,3
78939,0,0,0,0,4
78946.3,0,0,0,1,3
78946.3,0,0,0,0,4
78955.7,0,0,0,1,3
78955.7,0,0,0,0,4
78966.6,0,0,0,1,3
78966.6,0,0,0,0,4
78978.5,0,0,0,1,3
78982.3,0,0,0,2,2
78982.3,0,0,0,1,3
78985.4,0,0,0,2,2
78985.4,0,0,0,1,3
79445.8,0,0,0,3,1
79520,0,0,0,2,2
79534.6,0,0,0,3,1
79534.6,0,0,0,2,2
79536.6,0,0,0,3,1
79536.6,0,0,0,1,3
79536.6,0,0,0,0,4
79542,0,0,0,1,3
79542,0,0,0,0,4
79547.3,0,0,0,1,3
79760,0,0,0,0,4
79776.6,0,0,0,1,3
79776.6,0,0,0,0,4
79787.1,0,0,0,1,3
79813.1,0,0,0,2,2
79813.1,0,0,0,0,4
80276.5,0,0,0,2,2
80276.5,0,0,0,1,3
80276.5,0,0,0,0,4
80278.5,0,0,0,1,3
80278.5,0,0,0,0,4
80279.3,0,0,0,1,3
80279.3,0,0,0,0,4
80280.2,0,0,0,1,3
80280.2,0,0,0,0,4
80280.5,0,0,0,1,3
80281.6,0,0,0,2,2
80360,0,0,0,0,4
80599.3,0,0,0,2,2
80599.3,0,0,0,1,3
80599.3,0,0,0,0,4
80603.6,0,0,0,1,3
80603.6,0,0,0,0,4
80613.1,0,0,0,1,3
80613.1,0,0,0,0,4
80618.5,0,0,0,1,3
80618.5,0,0,0,0,4
80621.1,0,0,0,1,3
80621.1,0,0,0,0,4
80624.4,0,0,0,1,3
80624.4,0,0,0,0,4
80629.5,0,0,0,1,3
80629.5,0,0,0,0,4
80633.1,0,0,0,1,3
80633.1,0,0,0,0,4
80634,0,0,0,1,3
80664.4,0,0,0,2,2
80880,0,0,0,0,4
81077.9,0,0,0,2,2
81077.9,0,0,0,1,3
81077.9,0,0,0,0,4
81079.8,0,0,0,1,3
81079.8,0,0,0,0,4
81080.8,0,0,0,1,3
81080.8,0,0,0,0,4
81090.3,0,0,0,1,3
81090.3,0,0,0,0,4
81092.1,0,0,0,1,3
81092.1,0,0,0,0,4
81095.7,0,0,0,1,3
81095.7,0,0,0,0,4
81110.4,0,0,0,1,3
81147,0,0,0,2,2
81597.9,0,0,0,4,0
81597.9,0,0,0,1,3
81597.9,0,0,0,0,4
81725.6,0,0,0,1,3
81725.6,0,0,0,0,4
81747.2,0,0,0,1,3
82193.2,0,0,0,4,0
82193.2,0,0,0,2,2
82193.2,0,0,0,0,4
82877.2,0,0,0,2,2
82877.2,0,0,0,0,4
82997,0,0,0,2,2
82997,0,0,0,1,3
83040,0,0,0,0,4
83043.1,0,0,0,1,3
83043.1,0,0,0,0,4
83050,0,0,0,1,3
83050,0,0,0,0,4
83052.9,0,0,0,1,3
83052.9,0,0,0,0,4
83164.4,0,0,0,1,3
83164.4,0,0,0,0,4
83180.6,0,0,0,1,3
83180.6,0,0,0,0,4
83189.9,0,0,0,1,3
83189.9,0,0,0,0,4
83199.1,0,0,0,1,3
83200,0,0,0,0,4
83201.9,0,0,0,1,3
83201.9,0,0,0,0,4
83213.1,0,0,0,1,3
83213.1,0,0,0,0,4
83229.4,0,0,0,1,3
83229.4,0,0,0,0,4
83234.3,0,0,0,1,3
83400,0,0,0,0,4
83468.7,0,0,0,1,3
83468.7,0,0,0,0,4
83567.4,0,0,0,1,3
83567.4,0,0,0,0,4
83580.6,0,0,0,1,3
83580.6,0,0,0,0,4
83596.4,0,0,0,1,3
83596.4,0,0,0,0,4
83597.7,0,0,0,1,3
83600.2,0,0,0,2,2
83600.2,0,0,0,1,3
83600.2,0,0,0,0,4
83626.9,0,0,0,1,3
83626.9,0,0,0,0,4
83632.5,0,0,0,1,3
83632.5,0,0,0,0,4
83650.2,0,0,0,1,3
83720,0,0,0,0,4
83732.7,0,0,0,1,3
83732.7,0,0,0,0,4
83739.4,0,0,0,1,3
83867,0,0,0,2,2
83939.9,0,0,0,4,0
83939.9,0,0,0,1,3
83939.9,0,0,0,0,4
84206.7,0,0,0,1,3
84206.7,0,0,0,0,4
84219.1,0,0,0,1,3
84535.2,0,0,0,4,0
84535.2,0,0,0,1,3
84535.2,0,0,0,0,4
84641.6,0,0,0,1,3
84641.6,0,0,0,0,4
84650.9,0,0,0,1,3
84650.9,0,0,0,0,4
84651.2,0,0,0,1,3
84993.7,0,0,0,4,0
84993.7,0,0,0,2,2
84993.7,0,0,0,0,4
85711.6,0,0,0,2,2
85880,0,0,0,0,4
85919.1,0,0,0,2,2
85919.1,0,0,0,1,3
85919.1,0,0,0,0,4
85930.3,0,0,0,1,3
85930.3,0,0,0,0,4
85932.5,0,0,0,1,3
85932.5,0,0,0,0,4
85945.7,0,0,0,1,3
85945.7,0,0,0,0,4
85951.3,0,0,0,1,3
85951.3,0,0,0,0,4
85960,0,0,0,1,3
85960,0,0,0,0,4
86004.3,0,0,0,1,3
86004.3,0,0,0,0,4
86011.6,0,0,0,1,3
86027.7,0,0,0,2,2
86191.6,0,0,0,4,0
86191.6,0,0,0,1,3
86191.6,0,0,0,0,4
86202.9,0,0,0,1,3
86202.9,0,0,0,0,4
86251.4,0,0,0,1,3
86764.8,0,0,0,4,0
86764.8,0,0,0,1,3
86764.8,0,0,0,0,4
86776,0,0,0,1,3
86960,0,0,0,0,4
86962.6,0,0,0,1,3
87419.1,0,0,0,4,0
87419.1,0,0,0,2,2
87419.1,0,0,0,0,4
87975.1,0,0,0,2,2
87975.1,0,0,0,0,4
88103.1,0,0,0,2,2
88103.1,0,0,0,1,3
88103.1,0,0,0,0,4
88104.9,0,0,0,1,3
88104.9,0,0,0,0,4
88193.7,0,0,0,2,2
88193.7,0,0,0,0,4
88222.1,0,0,0,1,3
88222.1,0,0,0,0,4
88233.3,0,0,0,1,3
88233.3,0,0,0,0,4
88233.6,0,0,0,1,3
88233.6,0,0,0,0,4
88241.6,0,0,0,1,3
88287.6,0,0,0,2,2
88287.6,0,0,0,0,4
88505.3,0,0,0,2,2
88505.3,0,0,0,1,3
88505.3,0,0,0,0,4
88508.4,0,0,0,1,3
88508.4,0,0,0,0,4
88510.3,0,0,0,1,3
88514.5,0,0,0,2,2
88514.5,0,0,0,0,4
88751,0,0,0,2,2
88751,0,0,0,1,3
88764.1,0,0,0,2,2
88764.1,0,0,0,0,4
88982.8,0,0,0,2,2
88982.8,0,0,0,0,4
89232.4,0,0,0,2,2
89232.4,0,0,0,1,3
89251.8,0,0,0,2,2
89251.8,0,0,0,1,3
89256.3,0,0,0,2,2
89256.3,0,0,0,1,3
89262,0,0,0,2,2
89700.7,0,0,0,4,0
89700.7,0,0,0,3,1
89706.3,0,0,0,4,0
91120,0,0,0,3,1
91134.6,0,0,0,4,0
91134.6,0,0,0,3,1
91134.6,0,0,0,0,4
91179.4,0,0,0,1,3
91179.4,0,0,0,0,4
91255.8,0,0,0,1,3
91255.8,0,0,0,0,4
91257.8,0,0,0,1,3
91320,0,0,0,0,4
91321,0,0,0,1,3
91321,0,0,0,0,4
91338.7,0,0,0,1,3
91338.7,0,0,0,0,4
91355.2,0,0,0,1,3
91593.1,0,0,0,4,0
91593.1,0,0,0,2,2
91593.1,0,0,0,0,4
92054.6,0,0,0,2,2
92054.6,0,0,0,4,0
92054.6,0,0,0,3,1
92054.6,0,0,0,2,2
92054.6,0,0,0,1,3
92054.6,0,0,0,0,4
92057.7,0,0,0,1,3
92057.7,0,0,0,0,4
92071.2,0,0,0,1,3
92071.2,0,0,0,0,4
92084.3,0,0,0,1,3
92084.3,0,0,0,0,4
92091.7,0,0,0,1,3
92091.7,0,0,0,0,4
92108.3,0,0,0,1,3
92108.3,0,0,0,0,4
92118.6,0,0,0,1,3
92118.6,0,0,0,0,4
92124.3,0,0,0,1,3
92129.5,0,0,0,2,2
92129.5,0,0,0,0,4
92140.1,0,0,0,1,3
92140.1,0,0,0,0,4
92145.7,0,0,0,1,3
92185.4,0,0,0,2,2
92185.4,0,0,0,1,3
92204.3,0,0,0,2,2
92204.3,0,0,0,1,3
92249.1,0,0,0,2,2
93192.3,0,0,0,4,0
93192.3,0,0,0,2,2
93192.3,0,0,0,0,4
93503.9,0,0,0,2,2
93503.9,0,0,0,1,3
93503.9,0,0,0,0,4
93505.3,0,0,0,1,3
93505.3,0,0,0,0,4
93510.9,0,0,0,1,3
93510.9,0,0,0,0,4
93515.1,0,0,0,1,3
93515.1,0,0,0,0,4
93560.7,0,0,0,1,3
