time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
10156.5,0,0,0,4,0
10156.5,0,0,0,1,3
10156.5,0,0,0,0,4
10169.1,0,0,0,1,3
10169.1,0,0,0,0,4
10169.8,0,0,0,1,3
10169.8,0,0,0,0,4
10259.2,0,0,0,1,3
10259.2,0,0,0,0,4
10276.4,0,0,0,1,3
10751.8,0,0,0,4,0
10751.8,0,0,0,2,2
10751.8,0,0,0,1,3
10762.7,0,0,0,2,2
10960,0,0,0,1,3
10960.3,0,0,0,2,2
10970.4,0,0,0,4,0
10970.4,0,0,0,1,3
10970.4,0,0,0,0,4
10988.2,0,0,0,1,3
10988.2,0,0,0,0,4
10992.3,0,0,0,1,3
11428.9,0,0,0,4,0
11428.9,0,0,0,1,3
11428.9,0,0,0,0,4
12083.3,0,0,0,3,1
12083.3,0,0,0,2,2
12083.3,0,0,0,1,3
12083.3,0,0,0,0,4
12090.6,0,0,0,1,3
12090.6,0,0,0,0,4
12095.7,0,0,0,1,3
12099.8,0,0,0,2,2
12099.8,0,0,0,0,4
12147.5,0,0,0,1,3
12147.5,0,0,0,0,4
12164.5,0,0,0,1,3
12164.5,0,0,0,0,4
12168.1,0,0,0,1,3
12256.7,0,0,0,2,2
12256.7,0,0,0,0,4
12411.4,0,0,0,2,2
12411.4,0,0,0,1,3
12411.4,0,0,0,0,4
12423.4,0,0,0,1,3
12423.4,0,0,0,0,4
12428.6,0,0,0,1,3
12428.6,0,0,0,0,4
12432.7,0,0,0,1,3
12440,0,0,0,0,4
12441.9,0,0,0,1,3
12441.9,0,0,0,0,4
12504.8,0,0,0,1,3
12548.3,0,0,0,2,2
12840,0,0,0,1,3
12840,0,0,0,0,4
12840.6,0,0,0,1,3
12840.6,0,0,0,0,4
12858.5,0,0,0,1,3
12858.5,0,0,0,0,4
12888.1,0,0,0,1,3
12888.1,0,0,0,0,4
12889,0,0,0,1,3
13060.5,0,0,0,3,1
13060.5,0,0,0,1,3
13307.8,0,0,0,2,2
13744.5,0,0,0,4,0
13744.5,0,0,0,1,3
13744.5,0,0,0,0,4
13753.8,0,0,0,1,3
13920,0,0,0,0,4
13921.2,0,0,0,1,3
13921.2,0,0,0,0,4
13978.1,0,0,0,1,3
14040,0,0,0,0,4
14040.6,0,0,0,1,3
14040.6,0,0,0,0,4
14082,0,0,0,1,3
14082,0,0,0,0,4
14092.9,0,0,0,1,3
14092.9,0,0,0,0,4
14099.8,0,0,0,1,3
14231.7,0,0,0,4,0
14231.7,0,0,0,1,3
14231.7,0,0,0,0,4
14248.3,0,0,0,1,3
14248.3,0,0,0,0,4
14354.6,0,0,0,1,3
14360,0,0,0,0,4
14361.8,0,0,0,1,3
14361.8,0,0,0,0,4
14628.6,0,0,0,1,3
14628.6,0,0,0,0,4
14636.6,0,0,0,1,3
14636.6,0,0,0,0,4
14647.1,0,0,0,1,3
14647.1,0,0,0,0,4
14652.9,0,0,0,1,3
14652.9,0,0,0,0,4
14664.2,0,0,0,1,3
14804.8,0,0,0,4,0
14804.8,0,0,0,2,2
14804.8,0,0,0,1,3
14804.8,0,0,0,0,4
14815.4,0,0,0,1,3
14815.4,0,0,0,0,4
14823.3,0,0,0,1,3
14826.2,0,0,0,2,2
14826.2,0,0,0,0,4
15382.1,0,0,0,2,2
15382.1,0,0,0,1,3
15382.1,0,0,0,0,4
15392.5,0,0,0,1,3
15392.5,0,0,0,0,4
15409.1,0,0,0,1,3
15409.1,0,0,0,0,4
15414.2,0,0,0,1,3
15414.2,0,0,0,0,4
15424.9,0,0,0,1,3
15424.9,0,0,0,0,4
15428,0,0,0,1,3
15428,0,0,0,0,4
15449.6,0,0,0,1,3
15449.6,0,0,0,0,4
15461.1,0,0,0,1,3
15461.1,0,0,0,0,4
15464.6,0,0,0,1,3
15464.6,0,0,0,0,4
15464.9,0,0,0,1,3
15464.9,0,0,0,0,4
15465.6,0,0,0,1,3
15465.6,0,0,0,0,4
15474,0,0,0,1,3
15730.2,0,0,0,3,1
15920,0,0,0,2,2
15920,0,0,0,1,3
15920,0,0,0,0,4
15923,0,0,0,1,3
15923,0,0,0,0,4
15928,0,0,0,1,3
15928.3,0,0,0,2,2
15966.3,0,0,0,3,1
15966.3,0,0,0,1,3
15966.3,0,0,0,0,4
15974.6,0,0,0,1,3
15974.6,0,0,0,0,4
15982.9,0,0,0,1,3
15982.9,0,0,0,0,4
16100.2,0,0,0,1,3
16209.9,0,0,0,2,2
16429.7,0,0,0,4,0
16429.7,0,0,0,1,3
17002.8,0,0,0,4,0
17002.8,0,0,0,2,2
17002.8,0,0,0,1,3
17002.8,0,0,0,0,4
17005.6,0,0,0,1,3
17005.6,0,0,0,0,4
17190.1,0,0,0,1,3
17190.1,0,0,0,0,4
17205.1,0,0,0,1,3
17205.1,0,0,0,0,4
17234.7,0,0,0,1,3
17234.7,0,0,0,0,4
17269.6,0,0,0,1,3
17269.6,0,0,0,0,4
17274.8,0,0,0,1,3
17274.8,0,0,0,0,4
17280.6,0,0,0,1,3
17280.6,0,0,0,0,4
17283.4,0,0,0,1,3
17283.4,0,0,0,0,4
17288.6,0,0,0,1,3
17288.6,0,0,0,0,4
17290.5,0,0,0,1,3
17290.5,0,0,0,0,4
17292.5,0,0,0,1,3
17292.5,0,0,0,0,4
17296,0,0,0,1,3
17484.3,0,0,0,2,2
17484.3,0,0,0,0,4
17720.7,0,0,0,2,2
17720.7,0,0,0,1,3
17769.4,0,0,0,2,2
17769.4,0,0,0,0,4
17980,0,0,0,2,2
17980,0,0,0,1,3
17998.5,0,0,0,2,2
17998.5,0,0,0,0,4
18487.3,0,0,0,2,2
18487.3,0,0,0,1,3
18487.3,0,0,0,0,4
18504.3,0,0,0,1,3
18504.5,0,0,0,2,2
18504.5,0,0,0,0,4
18967.9,0,0,0,2,2
18967.9,0,0,0,1,3
18973.6,0,0,0,2,2
18973.6,0,0,0,0,4
19061.3,0,0,0,2,2
19061.3,0,0,0,1,3
19061.3,0,0,0,0,4
19065.5,0,0,0,1,3
19065.5,0,0,0,0,4
19066.1,0,0,0,1,3
19066.1,0,0,0,0,4
19075.6,0,0,0,1,3
19080,0,0,0,0,4
19088.4,0,0,0,1,3
19233.5,0,0,0,2,2
19233.5,0,0,0,0,4
19437,0,0,0,2,2
19437,0,0,0,1,3
19437,0,0,0,0,4
19440.7,0,0,0,1,3
19440.7,0,0,0,0,4
19445.2,0,0,0,1,3
19457.9,0,0,0,2,2
19520,0,0,0,1,3
19520,0,0,0,0,4
19530.4,0,0,0,1,3
19530.4,0,0,0,0,4
19533.2,0,0,0,1,3
19533.2,0,0,0,0,4
19542.8,0,0,0,1,3
19545.1,0,0,0,3,1
19545.1,0,0,0,0,4
19554.9,0,0,0,1,3
19554.9,0,0,0,0,4
19559.5,0,0,0,1,3
19559.5,0,0,0,0,4
19580.9,0,0,0,1,3
19580.9,0,0,0,0,4
19593.3,0,0,0,1,3
19593.3,0,0,0,0,4
19604.9,0,0,0,1,3
20032.3,0,0,0,4,0
20032.3,0,0,0,2,2
20528,0,0,0,4,0
20528,0,0,0,1,3
20528,0,0,0,0,4
20539.6,0,0,0,1,3
20539.6,0,0,0,0,4
20556.2,0,0,0,1,3
20556.2,0,0,0,0,4
20557.2,0,0,0,1,3
20557.2,0,0,0,0,4
20574.1,0,0,0,1,3
20574.1,0,0,0,0,4
20591.3,0,0,0,1,3
21101.2,0,0,0,4,0
21101.2,0,0,0,1,3
21101.2,0,0,0,0,4
21117.8,0,0,0,1,3
21117.8,0,0,0,0,4
21125.7,0,0,0,1,3
21125.7,0,0,0,0,4
21129.5,0,0,0,1,3
21674.4,0,0,0,4,0
21674.4,0,0,0,2,2
21674.4,0,0,0,1,3
21678,0,0,0,2,2
22000,0,0,0,1,3
22009.3,0,0,0,2,2
22009.3,0,0,0,1,3
22009.3,0,0,0,0,4
22024.4,0,0,0,1,3
22025.9,0,0,0,2,2
22025.9,0,0,0,1,3
22028.4,0,0,0,2,2
22028.4,0,0,0,1,3
22029.6,0,0,0,2,2
22029.6,0,0,0,1,3
22037,0,0,0,2,2
22037,0,0,0,1,3
22042.8,0,0,0,2,2
22160,0,0,0,1,3
22170,0,0,0,3,1
22170,0,0,0,2,2
22171.3,0,0,0,3,1
22171.3,0,0,0,2,2
22171.3,0,0,0,1,3
22172.1,0,0,0,2,2
22172.1,0,0,0,1,3
22180,0,0,0,2,2
22187.2,0,0,0,3,1
22187.2,0,0,0,1,3
22190.6,0,0,0,2,2
22405.8,0,0,0,4,0
22405.8,0,0,0,3,1
22415.1,0,0,0,4,0
22415.1,0,0,0,3,1
22431.2,0,0,0,4,0
22680,0,0,0,3,1
22693.4,0,0,0,4,0
22693.5,0,0,0,3,1
22693.5,0,0,0,2,2
22720,0,0,0,1,3
22725.7,0,0,0,2,2
22725.7,0,0,0,1,3
22725.7,0,0,0,0,4
22728.6,0,0,0,1,3
22728.6,0,0,0,0,4
22728.8,0,0,0,1,3
22754.8,0,0,0,2,2
22754.8,0,0,0,1,3
22767.4,0,0,0,2,2
22767.4,0,0,0,1,3
22771.2,0,0,0,2,2
22771.2,0,0,0,1,3
22774.1,0,0,0,2,2
23219.6,0,0,0,3,1
23260.3,0,0,0,4,0
23260.3,0,0,0,3,1
24088,0,0,0,4,0
24088,0,0,0,3,1
24103.1,0,0,0,4,0
24103.1,0,0,0,3,1
24129.8,0,0,0,4,0
24129.8,0,0,0,3,1
24176.5,0,0,0,4,0
26040,0,0,0,3,1
26086.7,0,0,0,4,0
26086.7,0,0,0,1,3
26280,0,0,0,0,4
26291.3,0,0,0,1,3
26360,0,0,0,0,4
26370.5,0,0,0,1,3
26370.5,0,0,0,0,4
26382.9,0,0,0,1,3
26810.2,0,0,0,4,0
26810.2,0,0,0,2,2
26810.2,0,0,0,1,3
26879.8,0,0,0,2,2
26879.8,0,0,0,0,4
27683.7,0,0,0,2,2
27683.7,0,0,0,1,3
27683.7,0,0,0,0,4
27694.6,0,0,0,1,3
27694.6,0,0,0,0,4
27700.3,0,0,0,1,3
27700.3,0,0,0,0,4
27735.6,0,0,0,2,2
27738.4,0,0,0,3,1
27867.7,0,0,0,4,0
27867.7,0,0,0,1,3
28320,0,0,0,0,4
28320.3,0,0,0,1,3
28326.2,0,0,0,4,0
28326.2,0,0,0,2,2
28326.2,0,0,0,1,3
28352.3,0,0,0,2,2
28352.3,0,0,0,0,4
28663.9,0,0,0,2,2
28663.9,0,0,0,1,3
28663.9,0,0,0,0,4
28674.8,0,0,0,1,3
28674.8,0,0,0,0,4
28678.6,0,0,0,1,3
28960,0,0,0,0,4
28961.5,0,0,0,1,3
28961.5,0,0,0,0,4
28978.7,0,0,0,1,3
28978.7,0,0,0,0,4
28985.2,0,0,0,1,3
28985.2,0,0,0,0,4
28991.7,0,0,0,1,3
29080,0,0,0,0,4
29080.3,0,0,0,1,3
29080.3,0,0,0,0,4
29130,0,0,0,2,2
29130,0,0,0,1,3
29130,0,0,0,0,4
29132,0,0,0,1,3
29132,0,0,0,0,4
29139.3,0,0,0,1,3
29139.3,0,0,0,0,4
29145.5,0,0,0,1,3
29150.3,0,0,0,2,2
29156.1,0,0,0,3,1
29156.1,0,0,0,0,4
29200.9,0,0,0,1,3
29200.9,0,0,0,0,4
29217.5,0,0,0,1,3
29640,0,0,0,0,4
29641.9,0,0,0,1,3
29879.7,0,0,0,4,0
29879.7,0,0,0,1,3
29879.7,0,0,0,0,4
29890.9,0,0,0,1,3
29890.9,0,0,0,0,4
29898.3,0,0,0,1,3
29898.3,0,0,0,0,4
29907.6,0,0,0,1,3
29907.6,0,0,0,0,4
29913.5,0,0,0,1,3
30040,0,0,0,0,4
30043.6,0,0,0,1,3
30360,0,0,0,0,4
30363.6,0,0,0,1,3
30603.2,0,0,0,4,0
30603.2,0,0,0,2,2
30603.2,0,0,0,1,3
30603.2,0,0,0,0,4
30610.1,0,0,0,1,3
30610.1,0,0,0,0,4
30618,0,0,0,1,3
30618,0,0,0,0,4
30618.2,0,0,0,1,3
30618.2,0,0,0,0,4
30628.5,0,0,0,1,3
30628.5,0,0,0,0,4
30629.8,0,0,0,1,3
30629.8,0,0,0,0,4
30649.6,0,0,0,1,3
30649.6,0,0,0,0,4
30676.3,0,0,0,1,3
30676.9,0,0,0,2,2
30676.9,0,0,0,0,4
31287.2,0,0,0,2,2
31480.7,0,0,0,4,0
31480.7,0,0,0,1,3
31480.7,0,0,0,0,4
31488.6,0,0,0,1,3
31840,0,0,0,0,4
31841,0,0,0,1,3
31841,0,0,0,0,4
31849.5,0,0,0,1,3
32120,0,0,0,0,4
32122,0,0,0,1,3
32135.1,0,0,0,4,0
32135.1,0,0,0,2,2
32135.1,0,0,0,1,3
32160,0,0,0,0,4
32164.1,0,0,0,1,3
32164.1,0,0,0,0,4
32183.5,0,0,0,1,3
32183.5,0,0,0,0,4
32234.8,0,0,0,1,3
32360,0,0,0,0,4
32363.1,0,0,0,1,3
32583.9,0,0,0,2,2
32583.9,0,0,0,0,4
33045.4,0,0,0,2,2
33045.4,0,0,0,1,3
33045.9,0,0,0,2,2
33120,0,0,0,1,3
33120,0,0,0,0,4
33121.3,0,0,0,1,3
33121.3,0,0,0,0,4
33123.1,0,0,0,1,3
33127.3,0,0,0,2,2
33197.8,0,0,0,4,0
33197.8,0,0,0,1,3
33197.8,0,0,0,0,4
33217.2,0,0,0,1,3
33440,0,0,0,0,4
33448.1,0,0,0,1,3
33448.1,0,0,0,0,4
33771,0,0,0,3,1
33771,0,0,0,2,2
33771,0,0,0,1,3
33784.6,0,0,0,2,2
33789.8,0,0,0,3,1
33789.8,0,0,0,1,3
33789.8,0,0,0,0,4
33797.2,0,0,0,1,3
33797.2,0,0,0,0,4
33808.1,0,0,0,1,3
33960,0,0,0,0,4
33963.1,0,0,0,1,3
34014.9,0,0,0,2,2
34160,0,0,0,1,3
34160,0,0,0,0,4
34164.5,0,0,0,1,3
34165.1,0,0,0,2,2
34507.7,0,0,0,4,0
34507.7,0,0,0,2,2
34507.7,0,0,0,0,4
34969.2,0,0,0,2,2
34969.2,0,0,0,1,3
35017.9,0,0,0,2,2
35311.5,0,0,0,4,0
35311.5,0,0,0,1,3
35840,0,0,0,0,4
35840.3,0,0,0,1,3
35965.9,0,0,0,4,0
35965.9,0,0,0,1,3
36040,0,0,0,0,4
36042,0,0,0,1,3
36360,0,0,0,0,4
36363.8,0,0,0,1,3
36363.8,0,0,0,0,4
36369.8,0,0,0,1,3
36539.1,0,0,0,4,0
36539.1,0,0,0,1,3
36539.1,0,0,0,0,4
36556.8,0,0,0,1,3
37026.3,0,0,0,4,0
37026.3,0,0,0,2,2
37080,0,0,0,1,3
37080,0,0,0,0,4
37082.9,0,0,0,1,3
37084.9,0,0,0,2,2
37480,0,0,0,1,3
37480,0,0,0,0,4
37480.3,0,0,0,1,3
37480.6,0,0,0,2,2
37480.6,0,0,0,0,4
37951.7,0,0,0,2,2
37951.7,0,0,0,1,3
37951.7,0,0,0,0,4
37957.6,0,0,0,1,3
37957.6,0,0,0,0,4
37962.5,0,0,0,1,3
37962.5,0,0,0,0,4
37971.4,0,0,0,1,3
37971.4,0,0,0,0,4
37971.8,0,0,0,1,3
37979.8,0,0,0,2,2
37979.8,0,0,0,0,4
38198.5,0,0,0,2,2
38198.5,0,0,0,1,3
38198.5,0,0,0,0,4
38209.8,0,0,0,1,3
38209.8,0,0,0,0,4
38210.2,0,0,0,1,3
38210.2,0,0,0,0,4
38216.7,0,0,0,1,3
38216.7,0,0,0,0,4
38227.9,0,0,0,1,3
38231.9,0,0,0,2,2
38231.9,0,0,0,0,4
38443.2,0,0,0,2,2
38443.2,0,0,0,1,3
38443.2,0,0,0,0,4
38450.5,0,0,0,2,2
38450.5,0,0,0,1,3
38450.5,0,0,0,0,4
38452.4,0,0,0,1,3
38452.4,0,0,0,0,4
38453.9,0,0,0,1,3
38453.9,0,0,0,0,4
38461.2,0,0,0,1,3
38461.8,0,0,0,2,2
38469.5,0,0,0,3,1
38469.5,0,0,0,0,4
38493.9,0,0,0,1,3
38956.7,0,0,0,4,0
38956.7,0,0,0,1,3
38956.7,0,0,0,0,4
38961.9,0,0,0,1,3
39611.1,0,0,0,4,0
39611.1,0,0,0,1,3
39611.1,0,0,0,0,4
39680,0,0,0,1,3
39680,0,0,0,0,4
39694.6,0,0,0,1,3
39694.6,0,0,0,0,4
39712.2,0,0,0,1,3
39712.2,0,0,0,0,4
39729.9,0,0,0,1,3
39729.9,0,0,0,0,4
39741.4,0,0,0,1,3
39741.4,0,0,0,0,4
39759.1,0,0,0,1,3
39759.2,0,0,0,0,4
39776.9,0,0,0,1,3
39776.9,0,0,0,0,4
39803.6,0,0,0,1,3
40334.7,0,0,0,4,0
40334.7,0,0,0,2,2
40334.7,0,0,0,1,3
40334.7,0,0,0,0,4
40353.5,0,0,0,1,3
40353.5,0,0,0,0,4
40356.2,0,0,0,1,3
40356.2,0,0,0,0,4
40356.9,0,0,0,1,3
40356.9,0,0,0,0,4
40368.3,0,0,0,1,3
40368.3,0,0,0,0,4
40384.9,0,0,0,1,3
40384.9,0,0,0,0,4
40433.3,0,0,0,1,3
40433.3,0,0,0,0,4
40444.8,0,0,0,1,3
40444.8,0,0,0,0,4
40455.3,0,0,0,1,3
40455.3,0,0,0,0,4
40467.6,0,0,0,1,3
40467.6,0,0,0,0,4
40471.8,0,0,0,1,3
40680,0,0,0,0,4
40681.9,0,0,0,1,3
40681.9,0,0,0,0,4
40685.1,0,0,0,1,3
40685.1,0,0,0,0,4
40692.5,0,0,0,1,3
40692.5,0,0,0,0,4
40703,0,0,0,1,3
40703,0,0,0,0,4
40773.3,0,0,0,1,3
40773.3,0,0,0,0,4
40789,0,0,0,1,3
40789,0,0,0,0,4
40807.9,0,0,0,1,3
40807.9,0,0,0,0,4
40837.5,0,0,0,1,3
40837.5,0,0,0,0,4
40864.2,0,0,0,1,3
40920,0,0,0,0,4
40923,0,0,0,1,3
40923,0,0,0,0,4
40926,0,0,0,1,3
40960,0,0,0,0,4
40962,0,0,0,1,3
40969.8,0,0,0,2,2
40969.8,0,0,0,0,4
41138.5,0,0,0,2,2
41138.5,0,0,0,0,4
41465.5,0,0,0,2,2
41465.5,0,0,0,1,3
41465.5,0,0,0,0,4
41472.2,0,0,0,1,3
41476,0,0,0,2,2
41600,0,0,0,4,0
41600,0,0,0,1,3
41600,0,0,0,0,4
41607.9,0,0,0,1,3
42195.3,0,0,0,4,0
42195.3,0,0,0,1,3
42790.6,0,0,0,4,0
42790.6,0,0,0,2,2
42790.6,0,0,0,1,3
42790.6,0,0,0,0,4
42801,0,0,0,1,3
42801,0,0,0,0,4
42802.9,0,0,0,1,3
42802.9,0,0,0,0,4
42805.3,0,0,0,1,3
42805.3,0,0,0,0,4
42806.9,0,0,0,1,3
42812.7,0,0,0,2,2
42812.7,0,0,0,0,4
43102.2,0,0,0,2,2
43102.2,0,0,0,1,3
43113.8,0,0,0,2,2
43113.8,0,0,0,0,4
43276.1,0,0,0,2,2
43276.1,0,0,0,1,3
43293.9,0,0,0,2,2
43293.9,0,0,0,0,4
43512.5,0,0,0,2,2
43512.5,0,0,0,1,3
43529.6,0,0,0,2,2
43840,0,0,0,1,3
43840,0,0,0,0,4
43842.8,0,0,0,1,3
43842.8,0,0,0,0,4
43843.6,0,0,0,1,3
43843.6,0,0,0,0,4
43850.7,0,0,0,1,3
43850.7,0,0,0,0,4
43852.9,0,0,0,1,3
43868.4,0,0,0,2,2
43868.4,0,0,0,0,4
44039.2,0,0,0,2,2
44039.2,0,0,0,1,3
44039.2,0,0,0,0,4
44050.5,0,0,0,1,3
44050.5,0,0,0,0,4
44050.8,0,0,0,1,3
44072,0,0,0,2,2
44072,0,0,0,0,4
44535.4,0,0,0,2,2
44535.4,0,0,0,1,3
44535.4,0,0,0,0,4
44546.7,0,0,0,1,3
44550,0,0,0,2,2
44550,0,0,0,0,4
44586.3,0,0,0,2,2
44586.3,0,0,0,1,3
44586.3,0,0,0,0,4
44617.2,0,0,0,1,3
44655.1,0,0,0,2,2
44655.1,0,0,0,0,4
45612.8,0,0,0,2,2
45612.8,0,0,0,1,3
45612.8,0,0,0,0,4
45629.4,0,0,0,1,3
45643.7,0,0,0,2,2
45717.8,0,0,0,4,0
45717.8,0,0,0,1,3
45717.8,0,0,0,0,4
45725.9,0,0,0,1,3
45725.9,0,0,0,0,4
45733.2,0,0,0,1,3
45733.2,0,0,0,0,4
45743.9,0,0,0,1,3
45743.9,0,0,0,0,4
45747.8,0,0,0,1,3
45747.8,0,0,0,0,4
45776.3,0,0,0,1,3
45776.3,0,0,0,0,4
45781.3,0,0,0,1,3
45781.3,0,0,0,0,4
45790.8,0,0,0,1,3
45790.8,0,0,0,0,4
46313.1,0,0,0,3,1
46313.2,0,0,0,0,4
46316.9,0,0,0,1,3
46316.9,0,0,0,0,4
46344.5,0,0,0,1,3
46680,0,0,0,0,4
46680.3,0,0,0,1,3
46680.3,0,0,0,0,4
46682.2,0,0,0,1,3
46682.2,0,0,0,0,4
46685.8,0,0,0,1,3
46685.8,0,0,0,0,4
46696.2,0,0,0,1,3
46696.2,0,0,0,0,4
46712.8,0,0,0,1,3
46712.8,0,0,0,0,4
46718.6,0,0,0,1,3
46718.6,0,0,0,0,4
46721.5,0,0,0,1,3
46721.5,0,0,0,0,4
46732.4,0,0,0,1,3
46732.4,0,0,0,0,4
46780.8,0,0,0,1,3
46780.8,0,0,0,0,4
