time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
10157.5,0,0,0,4,0
10157.5,0,0,0,1,3
10157.5,0,0,0,0,4
10165.6,0,0,0,1,3
10165.6,0,0,0,0,4
10166,0,0,0,1,3
10166,0,0,0,0,4
10222.8,0,0,0,1,3
10222.8,0,0,0,0,4
10233.7,0,0,0,1,3
10752.8,0,0,0,4,0
10752.8,0,0,0,2,2
10752.8,0,0,0,1,3
10770,0,0,0,2,2
10960,0,0,0,1,3
10960.5,0,0,0,2,2
10971.5,0,0,0,4,0
10971.5,0,0,0,1,3
10971.5,0,0,0,0,4
10982.8,0,0,0,1,3
10982.8,0,0,0,0,4
10985.4,0,0,0,1,3
11430,0,0,0,4,0
11430,0,0,0,1,3
11430,0,0,0,0,4
11956.1,0,0,0,1,3
11956.1,0,0,0,0,4
11966.6,0,0,0,1,3
11966.6,0,0,0,0,4
11979,0,0,0,1,3
11979,0,0,0,0,4
12035.8,0,0,0,1,3
12084.4,0,0,0,4,0
12084.4,0,0,0,1,3
12084.4,0,0,0,0,4
12091.7,0,0,0,1,3
12091.7,0,0,0,0,4
12102.6,0,0,0,1,3
12102.6,0,0,0,0,4
12106.3,0,0,0,1,3
12440,0,0,0,0,4
12441.9,0,0,0,1,3
12571.6,0,0,0,4,0
12571.6,0,0,0,2,2
12571.6,0,0,0,1,3
12571.6,0,0,0,0,4
12588.5,0,0,0,1,3
12588.5,0,0,0,0,4
12590.4,0,0,0,1,3
12590.4,0,0,0,0,4
12605,0,0,0,1,3
12607.3,0,0,0,2,2
12607.3,0,0,0,0,4
12918.9,0,0,0,2,2
12918.9,0,0,0,1,3
12918.9,0,0,0,0,4
12919.6,0,0,0,1,3
12919.6,0,0,0,0,4
12927.5,0,0,0,1,3
12927.5,0,0,0,0,4
12995.1,0,0,0,1,3
12995.1,0,0,0,0,4
13005.9,0,0,0,1,3
13005.9,0,0,0,0,4
13033.9,0,0,0,1,3
13033.9,0,0,0,0,4
13045.7,0,0,0,1,3
13173.3,0,0,0,2,2
13173.3,0,0,0,0,4
13375.4,0,0,0,2,2
13375.4,0,0,0,1,3
13375.4,0,0,0,0,4
13381,0,0,0,1,3
13381,0,0,0,0,4
13393.7,0,0,0,1,3
13393.7,0,0,0,0,4
13423.8,0,0,0,1,3
13423.8,0,0,0,0,4
13433.1,0,0,0,1,3
13813.4,0,0,0,2,2
13813.4,0,0,0,0,4
13857.3,0,0,0,2,2
13857.3,0,0,0,1,3
13857.3,0,0,0,0,4
13870.9,0,0,0,1,3
13870.9,0,0,0,0,4
13872.1,0,0,0,1,3
13872.1,0,0,0,0,4
13929,0,0,0,1,3
14040,0,0,0,0,4
14040.3,0,0,0,1,3
14040.3,0,0,0,0,4
14051.2,0,0,0,1,3
14051.2,0,0,0,0,4
14067.8,0,0,0,1,3
14067.8,0,0,0,0,4
14109.2,0,0,0,1,3
14360,0,0,0,0,4
14360.6,0,0,0,1,3
14360.6,0,0,0,0,4
14627.4,0,0,0,1,3
14627.4,0,0,0,0,4
14638,0,0,0,1,3
14638,0,0,0,0,4
14648.4,0,0,0,1,3
14685,0,0,0,2,2
14738.8,0,0,0,4,0
14738.8,0,0,0,1,3
14738.8,0,0,0,0,4
14744.7,0,0,0,1,3
14744.7,0,0,0,0,4
14746.5,0,0,0,1,3
14746.5,0,0,0,0,4
14757.7,0,0,0,1,3
15312,0,0,0,4,0
15312,0,0,0,2,2
15312,0,0,0,1,3
15312,0,0,0,0,4
15317.1,0,0,0,1,3
15317.1,0,0,0,0,4
15328.3,0,0,0,1,3
15328.3,0,0,0,0,4
15344.6,0,0,0,1,3
15344.6,0,0,0,0,4
15354.4,0,0,0,1,3
15354.4,0,0,0,0,4
15355.4,0,0,0,1,3
15355.4,0,0,0,0,4
15359.3,0,0,0,1,3
15359.3,0,0,0,0,4
15376.9,0,0,0,1,3
15376.9,0,0,0,0,4
15377.3,0,0,0,1,3
15377.3,0,0,0,0,4
15378.9,0,0,0,1,3
15378.9,0,0,0,0,4
15390.5,0,0,0,1,3
15400,0,0,0,0,4
15408.1,0,0,0,1,3
15408.1,0,0,0,0,4
15421.2,0,0,0,1,3
15496.1,0,0,0,2,2
15496.1,0,0,0,0,4
15867.9,0,0,0,2,2
15920,0,0,0,1,3
15920,0,0,0,0,4
15921,0,0,0,1,3
15928,0,0,0,2,2
15959.5,0,0,0,4,0
15959.5,0,0,0,1,3
15959.5,0,0,0,0,4
15974.6,0,0,0,1,3
15974.6,0,0,0,0,4
15987.6,0,0,0,1,3
15987.6,0,0,0,0,4
16172.1,0,0,0,1,3
16172.1,0,0,0,0,4
16185.1,0,0,0,1,3
16185.1,0,0,0,0,4
16188.1,0,0,0,1,3
16188.1,0,0,0,0,4
16190.9,0,0,0,1,3
16190.9,0,0,0,0,4
16391.8,0,0,0,1,3
16391.8,0,0,0,0,4
16421.4,0,0,0,1,3
16421.4,0,0,0,0,4
16470.1,0,0,0,1,3
16470.1,0,0,0,0,4
16532.7,0,0,0,3,1
16532.7,0,0,0,1,3
16532.7,0,0,0,0,4
16540.6,0,0,0,1,3
16540.6,0,0,0,0,4
16552.4,0,0,0,1,3
16552.4,0,0,0,0,4
16554.3,0,0,0,1,3
16554.3,0,0,0,0,4
16560.2,0,0,0,1,3
16889.8,0,0,0,2,2
17250.6,0,0,0,4,0
17250.6,0,0,0,2,2
17250.6,0,0,0,1,3
17250.6,0,0,0,0,4
17254.1,0,0,0,1,3
17299.3,0,0,0,2,2
17299.3,0,0,0,0,4
17746.3,0,0,0,2,2
17746.3,0,0,0,1,3
17773,0,0,0,2,2
17773,0,0,0,0,4
18017.2,0,0,0,2,2
18017.2,0,0,0,0,4
18480.6,0,0,0,2,2
18480.6,0,0,0,1,3
18480.6,0,0,0,0,4
18486.2,0,0,0,1,3
18491.5,0,0,0,2,2
18491.5,0,0,0,0,4
18835.7,0,0,0,2,2
18835.7,0,0,0,1,3
18835.7,0,0,0,0,4
18840,0,0,0,1,3
18840,0,0,0,0,4
18840.6,0,0,0,1,3
18840.6,0,0,0,0,4
18850,0,0,0,1,3
18954.9,0,0,0,3,1
18954.9,0,0,0,0,4
19008,0,0,0,1,3
19008,0,0,0,0,4
19021,0,0,0,1,3
19021,0,0,0,0,4
19034.2,0,0,0,1,3
19034.2,0,0,0,0,4
19038.7,0,0,0,1,3
19080,0,0,0,0,4
19093.2,0,0,0,1,3
19280,0,0,0,0,4
19283.8,0,0,0,1,3
19442.1,0,0,0,4,0
19442.1,0,0,0,2,2
19442.1,0,0,0,1,3
19442.1,0,0,0,0,4
19453.1,0,0,0,1,3
19453.1,0,0,0,0,4
19458.7,0,0,0,1,3
19458.7,0,0,0,0,4
19466.9,0,0,0,1,3
19466.9,0,0,0,0,4
19475,0,0,0,1,3
19477.8,0,0,0,2,2
19477.8,0,0,0,0,4
19753.7,0,0,0,2,2
19753.7,0,0,0,1,3
19753.7,0,0,0,0,4
19761.6,0,0,0,1,3
19761.6,0,0,0,0,4
19766.1,0,0,0,1,3
19766.1,0,0,0,0,4
19773.2,0,0,0,1,3
19773.2,0,0,0,0,4
19779.7,0,0,0,1,3
19779.7,0,0,0,0,4
19785.7,0,0,0,1,3
19787.1,0,0,0,2,2
19973.5,0,0,0,4,0
19973.5,0,0,0,1,3
19973.5,0,0,0,0,4
19984.2,0,0,0,1,3
19984.2,0,0,0,0,4
19984.9,0,0,0,1,3
19984.9,0,0,0,0,4
19995.4,0,0,0,1,3
20546.7,0,0,0,4,0
20546.7,0,0,0,1,3
20546.7,0,0,0,0,4
20549.1,0,0,0,1,3
21119.8,0,0,0,4,0
21119.8,0,0,0,2,2
21119.8,0,0,0,1,3
21125.5,0,0,0,2,2
21615.5,0,0,0,4,0
21615.5,0,0,0,3,1
21632.7,0,0,0,4,0
22000,0,0,0,3,1
22014.7,0,0,0,4,0
22014.7,0,0,0,3,1
22014.7,0,0,0,2,2
22024.3,0,0,0,3,1
22040.8,0,0,0,4,0
22040.8,0,0,0,3,1
22044.6,0,0,0,4,0
22044.6,0,0,0,3,1
22046.6,0,0,0,4,0
22046.6,0,0,0,3,1
22058.1,0,0,0,4,0
22058.1,0,0,0,3,1
22067.3,0,0,0,4,0
22160,0,0,0,3,1
22177.7,0,0,0,4,0
22177.7,0,0,0,3,1
22177.7,0,0,0,2,2
22179,0,0,0,3,1
22179,0,0,0,2,2
22190,0,0,0,3,1
22191.5,0,0,0,4,0
22191.5,0,0,0,2,2
22410.1,0,0,0,4,0
22410.1,0,0,0,3,1
22419.3,0,0,0,4,0
22419.3,0,0,0,3,1
22435.4,0,0,0,4,0
22680,0,0,0,3,1
22693.4,0,0,0,4,0
22693.5,0,0,0,3,1
22693.5,0,0,0,2,2
22720,0,0,0,1,3
22725.7,0,0,0,2,2
22725.7,0,0,0,1,3
22725.7,0,0,0,0,4
22728.6,0,0,0,1,3
22728.6,0,0,0,0,4
22728.8,0,0,0,1,3
22754.8,0,0,0,2,2
22754.8,0,0,0,1,3
22767.4,0,0,0,2,2
22767.4,0,0,0,1,3
22771.2,0,0,0,2,2
22771.2,0,0,0,1,3
22774.1,0,0,0,2,2
23219.6,0,0,0,3,1
23260.3,0,0,0,4,0
23260.3,0,0,0,3,1
24088,0,0,0,4,0
24088,0,0,0,3,1
24103.1,0,0,0,4,0
24103.1,0,0,0,3,1
24129.8,0,0,0,4,0
24129.8,0,0,0,3,1
24176.5,0,0,0,4,0
26040,0,0,0,3,1
26086.7,0,0,0,4,0
26086.7,0,0,0,1,3
26280,0,0,0,0,4
26291.3,0,0,0,1,3
26360,0,0,0,0,4
26370.5,0,0,0,1,3
26810.2,0,0,0,4,0
26810.2,0,0,0,2,2
26810.2,0,0,0,1,3
26810.2,0,0,0,0,4
26829.7,0,0,0,1,3
26829.7,0,0,0,0,4
26846.9,0,0,0,1,3
26854.5,0,0,0,2,2
26854.5,0,0,0,0,4
27658.3,0,0,0,2,2
27658.3,0,0,0,0,4
27735.6,0,0,0,2,2
27735.6,0,0,0,0,4
27969.9,0,0,0,2,2
27969.9,0,0,0,1,3
27984.6,0,0,0,2,2
28320,0,0,0,1,3
28320,0,0,0,0,4
28326.5,0,0,0,1,3
28327.9,0,0,0,2,2
28419.6,0,0,0,4,0
28419.6,0,0,0,1,3
28419.6,0,0,0,0,4
28436.2,0,0,0,1,3
28436.2,0,0,0,0,4
28542.6,0,0,0,1,3
28542.6,0,0,0,0,4
28553.1,0,0,0,1,3
28553.1,0,0,0,0,4
28596.9,0,0,0,1,3
28596.9,0,0,0,0,4
28597.1,0,0,0,1,3
28597.1,0,0,0,0,4
28863.9,0,0,0,1,3
28863.9,0,0,0,0,4
28864.5,0,0,0,1,3
28864.5,0,0,0,0,4
28866.5,0,0,0,1,3
28866.5,0,0,0,0,4
28873.9,0,0,0,1,3
28873.9,0,0,0,0,4
28878.1,0,0,0,3,1
28878.1,0,0,0,2,2
28878.1,0,0,0,1,3
28878.1,0,0,0,0,4
28878.5,0,0,0,1,3
28884.8,0,0,0,2,2
28884.8,0,0,0,0,4
28889,0,0,0,1,3
28889,0,0,0,0,4
28893.1,0,0,0,1,3
28893.1,0,0,0,0,4
28907.8,0,0,0,1,3
28907.8,0,0,0,0,4
28911.9,0,0,0,1,3
28911.9,0,0,0,0,4
28923.5,0,0,0,1,3
28923.5,0,0,0,0,4
28925,0,0,0,1,3
28925,0,0,0,0,4
28942.2,0,0,0,1,3
28942.2,0,0,0,0,4
28945.2,0,0,0,1,3
28960,0,0,0,0,4
28964.9,0,0,0,1,3
29080,0,0,0,0,4
29086.5,0,0,0,1,3
29086.5,0,0,0,0,4
29106.2,0,0,0,1,3
29106.2,0,0,0,0,4
29132.4,0,0,0,1,3
29415.1,0,0,0,2,2
29640,0,0,0,1,3
29640,0,0,0,0,4
29647.3,0,0,0,1,3
29647.4,0,0,0,0,4
29651.6,0,0,0,1,3
29651.6,0,0,0,0,4
29658.6,0,0,0,1,3
29669.2,0,0,0,2,2
29688.6,0,0,0,4,0
29688.6,0,0,0,1,3
29688.6,0,0,0,0,4
29714.8,0,0,0,1,3
29714.8,0,0,0,0,4
29731.2,0,0,0,1,3
29731.2,0,0,0,0,4
29807.4,0,0,0,1,3
29807.4,0,0,0,0,4
29872.5,0,0,0,1,3
30040,0,0,0,0,4
30045.7,0,0,0,1,3
30360,0,0,0,0,4
30365.7,0,0,0,1,3
30412.2,0,0,0,4,0
30412.2,0,0,0,1,3
31066.6,0,0,0,4,0
31066.6,0,0,0,2,2
31840,0,0,0,1,3
31840,0,0,0,0,4
31841.2,0,0,0,1,3
31841.2,0,0,0,0,4
31846,0,0,0,1,3
31847.1,0,0,0,2,2
31870.4,0,0,0,4,0
31870.4,0,0,0,1,3
31870.4,0,0,0,0,4
31891.8,0,0,0,1,3
32120,0,0,0,0,4
32126.5,0,0,0,1,3
32160,0,0,0,0,4
32167.9,0,0,0,1,3
32167.9,0,0,0,0,4
32176.3,0,0,0,1,3
32360,0,0,0,0,4
32369.2,0,0,0,1,3
32443.6,0,0,0,4,0
32443.6,0,0,0,1,3
32640,0,0,0,0,4
32650.9,0,0,0,1,3
32650.9,0,0,0,0,4
32677.6,0,0,0,1,3
32720,0,0,0,0,4
32720.5,0,0,0,1,3
32930.8,0,0,0,4,0
32930.8,0,0,0,2,2
32930.8,0,0,0,1,3
32930.8,0,0,0,0,4
32943.1,0,0,0,1,3
33011.5,0,0,0,2,2
33120,0,0,0,1,3
33120,0,0,0,0,4
33121.3,0,0,0,1,3
33121.3,0,0,0,0,4
33123.1,0,0,0,1,3
33123.1,0,0,0,0,4
33136.9,0,0,0,1,3
33140.1,0,0,0,2,2
33140.1,0,0,0,0,4
33734.6,0,0,0,2,2
33734.6,0,0,0,0,4
33858,0,0,0,2,2
33858,0,0,0,0,4
34196.1,0,0,0,2,2
34196.1,0,0,0,1,3
34196.1,0,0,0,0,4
34213.8,0,0,0,1,3
34556.4,0,0,0,2,2
34661.9,0,0,0,4,0
34661.9,0,0,0,1,3
34661.9,0,0,0,0,4
34678.8,0,0,0,1,3
34678.8,0,0,0,0,4
34684,0,0,0,1,3
34960,0,0,0,0,4
34962.9,0,0,0,1,3
35235,0,0,0,4,0
35235,0,0,0,2,2
35235,0,0,0,1,3
35235,0,0,0,0,4
35240.9,0,0,0,1,3
35240.9,0,0,0,0,4
35244,0,0,0,1,3
35244,0,0,0,0,4
35254.6,0,0,0,1,3
35254.6,0,0,0,0,4
35302.9,0,0,0,1,3
35303.9,0,0,0,2,2
35696.5,0,0,0,4,0
35696.5,0,0,0,1,3
35840,0,0,0,0,4
35840.2,0,0,0,1,3
35840.2,0,0,0,0,4
35847.1,0,0,0,1,3
35847.1,0,0,0,0,4
35858.4,0,0,0,1,3
35858.4,0,0,0,0,4
35868.8,0,0,0,1,3
35868.8,0,0,0,0,4
35885.4,0,0,0,1,3
35885.4,0,0,0,0,4
35897.7,0,0,0,1,3
35897.7,0,0,0,0,4
35908.9,0,0,0,1,3
36040,0,0,0,0,4
36046.9,0,0,0,1,3
36046.9,0,0,0,0,4
36058.1,0,0,0,1,3
36360,0,0,0,0,4
36363.3,0,0,0,1,3
36420.1,0,0,0,4,0
36420.1,0,0,0,2,2
36420.1,0,0,0,1,3
36420.1,0,0,0,0,4
36426.1,0,0,0,1,3
36426.1,0,0,0,0,4
36437.7,0,0,0,1,3
36437.7,0,0,0,0,4
36447.6,0,0,0,1,3
36857.4,0,0,0,2,2
36857.4,0,0,0,0,4
37345.4,0,0,0,2,2
37345.4,0,0,0,1,3
37345.4,0,0,0,0,4
37362,0,0,0,1,3
37362,0,0,0,0,4
37383.8,0,0,0,1,3
37393.8,0,0,0,2,2
37393.8,0,0,0,0,4
37782.8,0,0,0,2,2
37782.8,0,0,0,0,4
37857.2,0,0,0,2,2
38001.4,0,0,0,4,0
38001.4,0,0,0,1,3
38001.4,0,0,0,0,4
38019.1,0,0,0,1,3
38240,0,0,0,0,4
38240.3,0,0,0,1,3
38655.8,0,0,0,4,0
38655.8,0,0,0,2,2
38655.8,0,0,0,1,3
38655.8,0,0,0,0,4
38658.7,0,0,0,1,3
38658.7,0,0,0,0,4
38658.8,0,0,0,1,3
38658.8,0,0,0,0,4
38659.4,0,0,0,1,3
38659.4,0,0,0,0,4
38670.6,0,0,0,1,3
38670.6,0,0,0,0,4
38675.1,0,0,0,1,3
38675.1,0,0,0,0,4
38681.9,0,0,0,1,3
38681.9,0,0,0,0,4
38693.1,0,0,0,1,3
38693.1,0,0,0,0,4
38694.4,0,0,0,1,3
38694.4,0,0,0,0,4
38698.2,0,0,0,1,3
38698.2,0,0,0,0,4
38700.6,0,0,0,1,3
38704.7,0,0,0,2,2
38704.7,0,0,0,0,4
39166.2,0,0,0,2,2
39166.2,0,0,0,1,3
39166.2,0,0,0,0,4
39175.4,0,0,0,1,3
39175.4,0,0,0,0,4
39176.9,0,0,0,1,3
39176.9,0,0,0,0,4
39186.9,0,0,0,1,3
39186.9,0,0,0,0,4
39194.2,0,0,0,1,3
39194.3,0,0,0,2,2
39194.3,0,0,0,0,4
39718.6,0,0,0,2,2
39718.6,0,0,0,1,3
39718.6,0,0,0,0,4
39721.7,0,0,0,1,3
39721.7,0,0,0,0,4
39732.6,0,0,0,1,3
39732.6,0,0,0,0,4
39740,0,0,0,1,3
39740,0,0,0,0,4
39761.5,0,0,0,1,3
39761.5,0,0,0,0,4
39773.5,0,0,0,1,3
39773.5,0,0,0,0,4
39775.9,0,0,0,1,3
39775.9,0,0,0,0,4
39777.2,0,0,0,1,3
39777.2,0,0,0,0,4
39788.1,0,0,0,1,3
39788.1,0,0,0,0,4
39794.7,0,0,0,1,3
39794.7,0,0,0,0,4
39799.4,0,0,0,1,3
39799.4,0,0,0,0,4
39801.2,0,0,0,1,3
39806.3,0,0,0,2,2
39912.2,0,0,0,4,0
39912.2,0,0,0,1,3
39912.2,0,0,0,0,4
39923.5,0,0,0,1,3
40635.7,0,0,0,4,0
40635.7,0,0,0,2,2
40635.7,0,0,0,1,3
40635.7,0,0,0,0,4
40638.1,0,0,0,1,3
40638.1,0,0,0,0,4
40638.4,0,0,0,1,3
40638.4,0,0,0,0,4
40640.3,0,0,0,1,3
40640.3,0,0,0,0,4
40649.2,0,0,0,1,3
40649.2,0,0,0,0,4
40651.1,0,0,0,1,3
40651.1,0,0,0,0,4
40656.9,0,0,0,1,3
40664.9,0,0,0,2,2
40664.9,0,0,0,0,4
41128.3,0,0,0,2,2
41160,0,0,0,1,3
41160,0,0,0,0,4
41161,0,0,0,1,3
41161,0,0,0,0,4
41161.2,0,0,0,1,3
41170.3,0,0,0,2,2
41353.6,0,0,0,4,0
41353.6,0,0,0,1,3
41353.6,0,0,0,0,4
41364.2,0,0,0,1,3
41364.2,0,0,0,0,4
41369.3,0,0,0,1,3
41369.3,0,0,0,0,4
41374.3,0,0,0,1,3
41812.1,0,0,0,4,0
41812.1,0,0,0,1,3
41812.1,0,0,0,0,4
41821.4,0,0,0,1,3
41821.4,0,0,0,0,4
41828.8,0,0,0,1,3
41828.8,0,0,0,0,4
41859.7,0,0,0,1,3
42407.4,0,0,0,4,0
42407.4,0,0,0,1,3
42407.4,0,0,0,0,4
42414.8,0,0,0,1,3
43131,0,0,0,4,0
43131,0,0,0,1,3
43131,0,0,0,0,4
43136,0,0,0,1,3
43136,0,0,0,0,4
43137.9,0,0,0,1,3
43137.9,0,0,0,0,4
43156.7,0,0,0,1,3
43156.7,0,0,0,0,4
43160.3,0,0,0,1,3
43618.2,0,0,0,4,0
43618.2,0,0,0,2,2
43618.2,0,0,0,1,3
43618.2,0,0,0,0,4
43629.5,0,0,0,1,3
43629.5,0,0,0,0,4
43629.8,0,0,0,1,3
43629.8,0,0,0,0,4
43637.8,0,0,0,1,3
43639,0,0,0,2,2
43840,0,0,0,1,3
43840,0,0,0,0,4
43843,0,0,0,1,3
43843,0,0,0,0,4
43843.3,0,0,0,1,3
43843.3,0,0,0,0,4
43849.1,0,0,0,1,3
43849.1,0,0,0,0,4
43860,0,0,0,1,3
43860,0,0,0,0,4
43861,0,0,0,1,3
43861,0,0,0,0,4
43863.6,0,0,0,1,3
43875.6,0,0,0,2,2
43875.6,0,0,0,0,4
43929.8,0,0,0,2,2
43929.8,0,0,0,1,3
43929.8,0,0,0,0,4
43939.3,0,0,0,1,3
43946.6,0,0,0,2,2
43946.6,0,0,0,0,4
44094.2,0,0,0,2,2
44094.2,0,0,0,1,3
44094.2,0,0,0,0,4
44107.8,0,0,0,1,3
44280,0,0,0,0,4
44280.8,0,0,0,1,3
44280.8,0,0,0,0,4
44291.2,0,0,0,1,3
44320,0,0,0,0,4
44320.2,0,0,0,1,3
44320.2,0,0,0,0,4
44331.5,0,0,0,1,3
44331.5,0,0,0,0,4
44359,0,0,0,1,3
44359,0,0,0,0,4
44388.7,0,0,0,1,3
44922,0,0,0,2,2
45009.3,0,0,0,4,0
45009.3,0,0,0,1,3
45009.3,0,0,0,0,4
45018.6,0,0,0,1,3
45018.6,0,0,0,0,4
45027.9,0,0,0,1,3
45400,0,0,0,0,4
45400.4,0,0,0,1,3
45400.4,0,0,0,0,4
45417,0,0,0,1,3
45604.7,0,0,0,4,0
45604.7,0,0,0,1,3
46200,0,0,0,4,0
46200,0,0,0,2,2
46200,0,0,0,1,3
46200,0,0,0,0,4
46212.6,0,0,0,1,3
46213.8,0,0,0,2,2
46213.8,0,0,0,0,4
46695.7,0,0,0,2,2
46695.7,0,0,0,1,3
