time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
9312.24,0,0,0,1,3
9312.24,0,0,0,0,4
9336.17,0,0,0,1,3
9369.07,0,0,0,2,2
9369.07,0,0,0,1,3
9379.97,0,0,0,2,2
9670.32,0,0,0,4,0
9670.32,0,0,0,1,3
10157.5,0,0,0,4,0
10157.5,0,0,0,1,3
10752.8,0,0,0,4,0
10752.8,0,0,0,2,2
10752.8,0,0,0,1,3
10763.7,0,0,0,2,2
10960,0,0,0,1,3
10960.3,0,0,0,2,2
10960.3,0,0,0,1,3
10971.5,0,0,0,3,1
10971.5,0,0,0,0,4
10978.1,0,0,0,1,3
10978.1,0,0,0,0,4
10982.2,0,0,0,1,3
10982.2,0,0,0,0,4
11430,0,0,0,3,1
11430,0,0,0,0,4
11810,0,0,0,1,3
11810,0,0,0,0,4
11826.5,0,0,0,1,3
11826.5,0,0,0,0,4
11846,0,0,0,1,3
11846,0,0,0,0,4
11935.5,0,0,0,1,3
11935.5,0,0,0,0,4
11952.7,0,0,0,1,3
11952.7,0,0,0,0,4
11958.3,0,0,0,1,3
11958.3,0,0,0,0,4
11977.2,0,0,0,1,3
11977.2,0,0,0,0,4
11991.8,0,0,0,1,3
11991.8,0,0,0,0,4
11994.8,0,0,0,1,3
11994.8,0,0,0,0,4
12070.9,0,0,0,1,3
12070.9,0,0,0,0,4
12082.5,0,0,0,1,3
12082.5,0,0,0,0,4
12084.4,0,0,0,3,1
12084.4,0,0,0,0,4
12249.9,0,0,0,1,3
12249.9,0,0,0,0,4
12250.9,0,0,0,1,3
12250.9,0,0,0,0,4
12327,0,0,0,1,3
12327,0,0,0,0,4
12353.8,0,0,0,1,3
12353.8,0,0,0,0,4
12571.6,0,0,0,3,1
12571.6,0,0,0,1,3
12571.6,0,0,0,0,4
12590.4,0,0,0,1,3
12590.4,0,0,0,0,4
12598.3,0,0,0,1,3
12598.3,0,0,0,0,4
12605.2,0,0,0,1,3
12605.2,0,0,0,0,4
12711.6,0,0,0,1,3
12711.6,0,0,0,0,4
12715.1,0,0,0,1,3
12715.1,0,0,0,0,4
12723.2,0,0,0,1,3
12723.2,0,0,0,0,4
12773.5,0,0,0,1,3
12773.5,0,0,0,0,4
12862.9,0,0,0,1,3
12862.9,0,0,0,0,4
12881.4,0,0,0,1,3
12881.4,0,0,0,0,4
12907.6,0,0,0,1,3
12907.6,0,0,0,0,4
12922.3,0,0,0,1,3
12922.3,0,0,0,0,4
12924.2,0,0,0,1,3
12924.2,0,0,0,0,4
12925.2,0,0,0,1,3
13249.3,0,0,0,2,2
13249.3,0,0,0,1,3
13257.3,0,0,0,2,2
13257.3,0,0,0,1,3
13260.4,0,0,0,2,2
13375.4,0,0,0,4,0
13375.4,0,0,0,2,2
13375.4,0,0,0,0,4
13687,0,0,0,2,2
13687,0,0,0,1,3
13708.4,0,0,0,2,2
13708.4,0,0,0,0,4
14300.8,0,0,0,2,2
14300.8,0,0,0,1,3
14300.8,0,0,0,0,4
14301.3,0,0,0,1,3
14301.3,0,0,0,0,4
14311.7,0,0,0,1,3
14311.7,0,0,0,0,4
14339.2,0,0,0,1,3
14339.2,0,0,0,0,4
14366.4,0,0,0,1,3
14366.4,0,0,0,0,4
14382.9,0,0,0,1,3
14382.9,0,0,0,0,4
14392.3,0,0,0,2,2
14392.4,0,0,0,1,3
14392.4,0,0,0,0,4
14401.6,0,0,0,1,3
14401.6,0,0,0,0,4
14402.8,0,0,0,1,3
14402.8,0,0,0,0,4
14404.4,0,0,0,1,3
14414,0,0,0,2,2
14414,0,0,0,1,3
14414,0,0,0,0,4
14430.6,0,0,0,1,3
14430.6,0,0,0,0,4
14430.9,0,0,0,1,3
14430.9,0,0,0,0,4
14435.8,0,0,0,1,3
14441,0,0,0,2,2
14441,0,0,0,1,3
14441,0,0,0,0,4
14454.2,0,0,0,1,3
14454.2,0,0,0,0,4
14462.6,0,0,0,1,3
14462.6,0,0,0,0,4
14467.4,0,0,0,1,3
14472.1,0,0,0,2,2
14472.1,0,0,0,1,3
14472.1,0,0,0,0,4
14480.4,0,0,0,1,3
14567.4,0,0,0,2,2
14606,0,0,0,3,1
14606,0,0,0,0,4
14673,0,0,0,1,3
14673,0,0,0,0,4
15092.8,0,0,0,1,3
15092.8,0,0,0,0,4
15111.3,0,0,0,1,3
15179.2,0,0,0,4,0
15179.2,0,0,0,1,3
15179.2,0,0,0,0,4
15197.2,0,0,0,1,3
15400,0,0,0,0,4
15408.1,0,0,0,1,3
15408.1,0,0,0,0,4
15420.7,0,0,0,1,3
15420.7,0,0,0,0,4
15433.8,0,0,0,1,3
15433.8,0,0,0,0,4
15436.6,0,0,0,1,3
15436.6,0,0,0,0,4
15449,0,0,0,1,3
15752.3,0,0,0,4,0
15752.3,0,0,0,2,2
15752.3,0,0,0,0,4
16215.7,0,0,0,2,2
16215.7,0,0,0,0,4
16308.3,0,0,0,2,2
16308.3,0,0,0,1,3
16308.3,0,0,0,0,4
16317.5,0,0,0,1,3
16317.5,0,0,0,0,4
16318.5,0,0,0,1,3
16318.5,0,0,0,0,4
16324.1,0,0,0,1,3
16324.1,0,0,0,0,4
16327.1,0,0,0,1,3
16425.5,0,0,0,2,2
16425.5,0,0,0,0,4
16711.4,0,0,0,2,2
16711.4,0,0,0,0,4
17143.4,0,0,0,2,2
17143.4,0,0,0,1,3
17143.4,0,0,0,0,4
17173,0,0,0,1,3
17173,0,0,0,0,4
17174.3,0,0,0,1,3
17176,0,0,0,2,2
17176.1,0,0,0,0,4
17429.3,0,0,0,2,2
17429.3,0,0,0,1,3
17478,0,0,0,2,2
17478,0,0,0,1,3
17504.8,0,0,0,2,2
17504.8,0,0,0,1,3
17510.4,0,0,0,2,2
17639.4,0,0,0,4,0
17640,0,0,0,2,2
18200,0,0,0,1,3
18217.2,0,0,0,2,2
18217.2,0,0,0,0,4
18680.6,0,0,0,2,2
18680.6,0,0,0,1,3
18685.5,0,0,0,2,2
18702.7,0,0,0,4,0
18702.7,0,0,0,1,3
18702.7,0,0,0,0,4
18707,0,0,0,1,3
18707,0,0,0,0,4
18717,0,0,0,1,3
18717,0,0,0,0,4
18823.4,0,0,0,1,3
18823.4,0,0,0,0,4
18831.7,0,0,0,1,3
18831.7,0,0,0,0,4
18840.1,0,0,0,1,3
18840.1,0,0,0,0,4
18843,0,0,0,1,3
19080,0,0,0,0,4
19088.4,0,0,0,1,3
19088.4,0,0,0,0,4
19090.8,0,0,0,1,3
19189.9,0,0,0,4,0
19189.9,0,0,0,2,2
19189.9,0,0,0,1,3
19206.5,0,0,0,2,2
19206.5,0,0,0,1,3
19223.7,0,0,0,2,2
19223.7,0,0,0,1,3
19231.6,0,0,0,2,2
19280,0,0,0,1,3
19297.2,0,0,0,2,2
19297.2,0,0,0,1,3
19297.2,0,0,0,0,4
19307.6,0,0,0,1,3
19319,0,0,0,2,2
19319,0,0,0,0,4
19501.5,0,0,0,2,2
19501.5,0,0,0,1,3
19513.1,0,0,0,2,2
19513.1,0,0,0,1,3
19520,0,0,0,0,4
19524.7,0,0,0,1,3
19524.7,0,0,0,0,4
19532.4,0,0,0,1,3
19532.4,0,0,0,0,4
19541.6,0,0,0,1,3
19541.6,0,0,0,0,4
19546,0,0,0,1,3
19546,0,0,0,0,4
19554.1,0,0,0,1,3
19556.6,0,0,0,2,2
19814.7,0,0,0,4,0
19814.7,0,0,0,1,3
19814.7,0,0,0,0,4
19815.7,0,0,0,1,3
20387.8,0,0,0,4,0
20387.8,0,0,0,1,3
20387.8,0,0,0,0,4
20391.6,0,0,0,1,3
20961,0,0,0,4,0
20961,0,0,0,2,2
20961,0,0,0,1,3
20964.6,0,0,0,2,2
21456.7,0,0,0,4,0
21456.7,0,0,0,3,1
21467.6,0,0,0,4,0
22000,0,0,0,3,1
22009.3,0,0,0,4,0
22009.3,0,0,0,3,1
22009.3,0,0,0,2,2
22024.4,0,0,0,3,1
22025.9,0,0,0,4,0
22025.9,0,0,0,3,1
22028.4,0,0,0,4,0
22028.4,0,0,0,3,1
22029.6,0,0,0,4,0
22029.6,0,0,0,3,1
22037,0,0,0,4,0
22037,0,0,0,3,1
22042.8,0,0,0,4,0
22160,0,0,0,3,1
22171.3,0,0,0,4,0
22171.3,0,0,0,3,1
22171.3,0,0,0,2,2
22172.1,0,0,0,3,1
22172.1,0,0,0,2,2
22180,0,0,0,3,1
22180,0,0,0,1,3
22190.6,0,0,0,2,2
22398.6,0,0,0,4,0
22398.6,0,0,0,3,1
22407.9,0,0,0,4,0
22407.9,0,0,0,3,1
22424,0,0,0,4,0
22680,0,0,0,3,1
22693.4,0,0,0,4,0
22693.5,0,0,0,3,1
22693.5,0,0,0,2,2
22720,0,0,0,1,3
22725.7,0,0,0,2,2
22725.7,0,0,0,1,3
22725.7,0,0,0,0,4
22728.6,0,0,0,1,3
22728.6,0,0,0,0,4
22728.8,0,0,0,1,3
22754.8,0,0,0,2,2
22754.8,0,0,0,1,3
22767.4,0,0,0,2,2
22767.4,0,0,0,1,3
22771.2,0,0,0,2,2
22771.2,0,0,0,1,3
22774.1,0,0,0,2,2
23219.6,0,0,0,3,1
23260.3,0,0,0,4,0
23260.3,0,0,0,3,1
24088,0,0,0,4,0
24088,0,0,0,3,1
24103.1,0,0,0,4,0
24103.1,0,0,0,3,1
24129.8,0,0,0,4,0
24129.8,0,0,0,3,1
24176.5,0,0,0,4,0
26040,0,0,0,3,1
26086.7,0,0,0,4,0
26086.7,0,0,0,1,3
26280,0,0,0,0,4
26291.3,0,0,0,1,3
26291.3,0,0,0,0,4
26303.7,0,0,0,1,3
26303.7,0,0,0,0,4
26314.2,0,0,0,1,3
26360,0,0,0,0,4
26404.3,0,0,0,1,3
26404.3,0,0,0,0,4
26413.6,0,0,0,1,3
26810.2,0,0,0,4,0
26810.2,0,0,0,2,2
26810.2,0,0,0,0,4
27614,0,0,0,2,2
27614,0,0,0,0,4
27735.6,0,0,0,2,2
27735.6,0,0,0,1,3
27735.6,0,0,0,0,4
27752.8,0,0,0,1,3
27752.8,0,0,0,0,4
27769.4,0,0,0,1,3
27769.4,0,0,0,0,4
27838.3,0,0,0,1,3
27838.3,0,0,0,0,4
27842,0,0,0,1,3
27842,0,0,0,0,4
27844.8,0,0,0,1,3
27844.8,0,0,0,0,4
27845.3,0,0,0,1,3
27845.3,0,0,0,0,4
27852.9,0,0,0,1,3
27852.9,0,0,0,0,4
27862.5,0,0,0,1,3
27862.5,0,0,0,0,4
27877.5,0,0,0,1,3
27877.5,0,0,0,0,4
27877.9,0,0,0,1,3
27877.9,0,0,0,0,4
27880.8,0,0,0,1,3
27880.8,0,0,0,0,4
27895.5,0,0,0,1,3
27895.5,0,0,0,0,4
27915.2,0,0,0,1,3
27915.2,0,0,0,0,4
27932.9,0,0,0,1,3
27932.9,0,0,0,0,4
27939.4,0,0,0,1,3
28298,0,0,0,3,1
28298,0,0,0,0,4
28379,0,0,0,1,3
28379,0,0,0,0,4
28379.6,0,0,0,1,3
28379.6,0,0,0,0,4
28396.2,0,0,0,1,3
28396.3,0,0,0,0,4
28398.9,0,0,0,1,3
28398.9,0,0,0,0,4
28400.8,0,0,0,1,3
28400.8,0,0,0,0,4
28408.2,0,0,0,1,3
28408.2,0,0,0,0,4
28411.3,0,0,0,1,3
28411.3,0,0,0,0,4
28418.7,0,0,0,1,3
28418.7,0,0,0,0,4
28426.1,0,0,0,1,3
28756.5,0,0,0,4,0
28756.5,0,0,0,2,2
28756.5,0,0,0,0,4
29068.1,0,0,0,2,2
29068.1,0,0,0,1,3
29068.1,0,0,0,0,4
29069,0,0,0,1,3
29069,0,0,0,0,4
29073.2,0,0,0,1,3
29073.2,0,0,0,0,4
29081.1,0,0,0,1,3
29081.1,0,0,0,0,4
29085.3,0,0,0,1,3
29085.3,0,0,0,0,4
29097.7,0,0,0,1,3
29097.7,0,0,0,0,4
29105.1,0,0,0,1,3
29105.1,0,0,0,0,4
29121.7,0,0,0,1,3
29121.7,0,0,0,0,4
29128.6,0,0,0,1,3
29128.6,0,0,0,0,4
29139.8,0,0,0,1,3
29139.8,0,0,0,0,4
29150.4,0,0,0,1,3
29150.4,0,0,0,0,4
29188.2,0,0,0,1,3
29188.2,0,0,0,0,4
29194.1,0,0,0,1,3
29194.1,0,0,0,0,4
29199.1,0,0,0,1,3
29560.4,0,0,0,3,1
29560.4,0,0,0,0,4
29570.2,0,0,0,1,3
29570.2,0,0,0,0,4
30137,0,0,0,1,3
30137,0,0,0,0,4
30153.4,0,0,0,1,3
30153.4,0,0,0,0,4
30159.1,0,0,0,1,3
30159.1,0,0,0,0,4
30163.7,0,0,0,1,3
30163.7,0,0,0,0,4
30185.1,0,0,0,1,3
30185.1,0,0,0,0,4
30202.7,0,0,0,1,3
30202.7,0,0,0,0,4
30220.4,0,0,0,1,3
30220.4,0,0,0,0,4
30223.3,0,0,0,1,3
30283.9,0,0,0,4,0
30283.9,0,0,0,1,3
30283.9,0,0,0,0,4
30310.6,0,0,0,1,3
30310.6,0,0,0,0,4
30330,0,0,0,1,3
30330,0,0,0,0,4
30348.8,0,0,0,1,3
30360,0,0,0,0,4
30365.7,0,0,0,1,3
30365.7,0,0,0,0,4
30374.1,0,0,0,1,3
30374.1,0,0,0,0,4
30376.1,0,0,0,1,3
30376.1,0,0,0,0,4
30452.3,0,0,0,1,3
30452.3,0,0,0,0,4
30469.5,0,0,0,1,3
30469.5,0,0,0,0,4
30518.2,0,0,0,1,3
30938.3,0,0,0,4,0
30938.3,0,0,0,2,2
30938.3,0,0,0,0,4
31742.1,0,0,0,2,2
31742.1,0,0,0,1,3
31746,0,0,0,2,2
31746,0,0,0,1,3
31751.8,0,0,0,2,2
31840,0,0,0,0,4
32001,0,0,0,2,2
32120,0,0,0,0,4
32643.8,0,0,0,2,2
32643.8,0,0,0,1,3
32643.8,0,0,0,0,4
32661.6,0,0,0,1,3
32661.6,0,0,0,0,4
32695.1,0,0,0,1,3
32695.1,0,0,0,0,4
32698.2,0,0,0,1,3
32698.2,0,0,0,0,4
32712.1,0,0,0,1,3
32712.1,0,0,0,0,4
32737.7,0,0,0,1,3
32737.7,0,0,0,0,4
32738.2,0,0,0,1,3
32738.2,0,0,0,0,4
32760,0,0,0,1,3
32760,0,0,0,0,4
32760.5,0,0,0,1,3
32760.5,0,0,0,0,4
32761.3,0,0,0,1,3
32770.8,0,0,0,2,2
32770.8,0,0,0,1,3
32782.1,0,0,0,2,2
32782.1,0,0,0,1,3
32784.9,0,0,0,2,2
32837.9,0,0,0,4,0
32837.9,0,0,0,1,3
32837.9,0,0,0,0,4
32854.5,0,0,0,1,3
32854.5,0,0,0,0,4
32873.9,0,0,0,1,3
32873.9,0,0,0,0,4
33293.6,0,0,0,1,3
33293.6,0,0,0,0,4
33301.7,0,0,0,1,3
33301.7,0,0,0,0,4
33307.7,0,0,0,1,3
33307.7,0,0,0,0,4
33325.5,0,0,0,1,3
33325.5,0,0,0,0,4
33330.4,0,0,0,1,3
33330.4,0,0,0,0,4
33330.8,0,0,0,1,3
33330.8,0,0,0,0,4
33340.1,0,0,0,1,3
33411.1,0,0,0,4,0
33411.1,0,0,0,1,3
33411.1,0,0,0,0,4
33421.9,0,0,0,1,3
33421.9,0,0,0,0,4
33440.7,0,0,0,1,3
33960,0,0,0,0,4
34003.3,0,0,0,1,3
34003.3,0,0,0,0,4
34014.9,0,0,0,1,3
34014.9,0,0,0,0,4
34026.5,0,0,0,1,3
34065.4,0,0,0,4,0
34065.4,0,0,0,1,3
34160,0,0,0,0,4
34177.7,0,0,0,1,3
34177.7,0,0,0,0,4
34195.5,0,0,0,1,3
34638.6,0,0,0,4,0
34638.6,0,0,0,2,2
34638.6,0,0,0,0,4
35356.5,0,0,0,2,2
35356.5,0,0,0,1,3
35356.5,0,0,0,0,4
35363.9,0,0,0,1,3
35363.9,0,0,0,0,4
35367.1,0,0,0,1,3
35367.1,0,0,0,0,4
35368.1,0,0,0,1,3
35378.4,0,0,0,2,2
35442.5,0,0,0,4,0
35442.5,0,0,0,1,3
35442.5,0,0,0,0,4
35451.7,0,0,0,1,3
35451.7,0,0,0,0,4
35462.5,0,0,0,1,3
35462.5,0,0,0,0,4
35488.7,0,0,0,1,3
35488.7,0,0,0,0,4
35505.2,0,0,0,1,3
35505.2,0,0,0,0,4
35509,0,0,0,1,3
35509,0,0,0,0,4
35525.9,0,0,0,1,3
35929.7,0,0,0,4,0
35929.7,0,0,0,2,2
35929.7,0,0,0,0,4
36391.2,0,0,0,2,2
36391.2,0,0,0,4,0
36391.2,0,0,0,3,1
36391.2,0,0,0,0,4
36434.9,0,0,0,1,3
36434.9,0,0,0,0,4
36451.9,0,0,0,1,3
36451.9,0,0,0,0,4
36463.1,0,0,0,1,3
36463.1,0,0,0,0,4
36467,0,0,0,1,3
36467,0,0,0,0,4
36472,0,0,0,1,3
36472,0,0,0,0,4
36482.5,0,0,0,1,3
36482.5,0,0,0,0,4
36485.8,0,0,0,1,3
36485.8,0,0,0,0,4
36488.9,0,0,0,1,3
36488.9,0,0,0,0,4
36494.7,0,0,0,1,3
36494.7,0,0,0,0,4
36538.5,0,0,0,1,3
36538.5,0,0,0,0,4
36544.4,0,0,0,1,3
36544.4,0,0,0,0,4
36554.7,0,0,0,1,3
36554.7,0,0,0,0,4
36555.4,0,0,0,1,3
36555.4,0,0,0,0,4
36569,0,0,0,1,3
36569,0,0,0,0,4
36835.8,0,0,0,1,3
36835.8,0,0,0,0,4
36847,0,0,0,1,3
36847,0,0,0,0,4
36848.8,0,0,0,1,3
37080,0,0,0,0,4
37082.9,0,0,0,1,3
37082.9,0,0,0,0,4
37093.8,0,0,0,1,3
37093.8,0,0,0,0,4
37105.1,0,0,0,1,3
37105.1,0,0,0,0,4
37114.7,0,0,0,3,1
37114.7,0,0,0,0,4
37123.9,0,0,0,1,3
37123.9,0,0,0,0,4
37154.8,0,0,0,1,3
37154.8,0,0,0,0,4
37165.7,0,0,0,1,3
37165.7,0,0,0,0,4
37171.6,0,0,0,1,3
37480,0,0,0,0,4
37480.2,0,0,0,1,3
37480.2,0,0,0,0,4
37501.8,0,0,0,1,3
37501.8,0,0,0,0,4
37513.8,0,0,0,1,3
37710,0,0,0,4,0
37710,0,0,0,1,3
37710,0,0,0,0,4
37711.9,0,0,0,1,3
38168.5,0,0,0,4,0
38168.5,0,0,0,1,3
38168.5,0,0,0,0,4
38179.2,0,0,0,1,3
38179.2,0,0,0,0,4
38180,0,0,0,1,3
38180,0,0,0,0,4
38180.3,0,0,0,1,3
38240,0,0,0,0,4
38250.7,0,0,0,1,3
38250.7,0,0,0,0,4
38252.7,0,0,0,1,3
38252.7,0,0,0,0,4
38266.5,0,0,0,1,3
38266.5,0,0,0,0,4
38270.1,0,0,0,1,3
38270.1,0,0,0,0,4
38298.6,0,0,0,1,3
38298.6,0,0,0,0,4
38310,0,0,0,1,3
38310,0,0,0,0,4
38322.5,0,0,0,1,3
38655.7,0,0,0,4,0
38655.7,0,0,0,1,3
39310.1,0,0,0,4,0
39310.1,0,0,0,1,3
39310.1,0,0,0,0,4
39312.5,0,0,0,1,3
39312.5,0,0,0,0,4
39313.8,0,0,0,1,3
39313.8,0,0,0,0,4
39322.1,0,0,0,1,3
39322.1,0,0,0,0,4
39333.6,0,0,0,1,3
39640,0,0,0,0,4
39649.3,0,0,0,1,3
39649.3,0,0,0,0,4
39666.3,0,0,0,1,3
39666.3,0,0,0,0,4
39670.5,0,0,0,1,3
39964.5,0,0,0,4,0
39964.5,0,0,0,2,2
39964.5,0,0,0,0,4
40183.1,0,0,0,2,2
40183.1,0,0,0,0,4
40889.9,0,0,0,2,2
40889.9,0,0,0,0,4
40901,0,0,0,2,2
40901,0,0,0,1,3
40901,0,0,0,0,4
40920.7,0,0,0,1,3
40920.7,0,0,0,0,4
40929.9,0,0,0,1,3
40929.9,0,0,0,0,4
40941.5,0,0,0,1,3
40941.5,0,0,0,0,4
40945.3,0,0,0,1,3
40945.3,0,0,0,0,4
40959.9,0,0,0,1,3
40959.9,0,0,0,0,4
40977.1,0,0,0,1,3
40977.1,0,0,0,0,4
40982.7,0,0,0,1,3
40982.7,0,0,0,0,4
40985.7,0,0,0,1,3
40985.7,0,0,0,0,4
40987.7,0,0,0,1,3
40987.7,0,0,0,0,4
41002.4,0,0,0,1,3
41002.4,0,0,0,0,4
41005.3,0,0,0,1,3
41005.3,0,0,0,0,4
41021.1,0,0,0,1,3
41021.1,0,0,0,0,4
41029.2,0,0,0,1,3
41160,0,0,0,0,4
41176.6,0,0,0,1,3
41176.6,0,0,0,0,4
41196.3,0,0,0,1,3
41196.3,0,0,0,0,4
41204.2,0,0,0,1,3
41351.4,0,0,0,3,1
41351.4,0,0,0,0,4
41427.1,0,0,0,1,3
41427.1,0,0,0,0,4
41946.7,0,0,0,3,1
41946.7,0,0,0,0,4
41953.2,0,0,0,1,3
41953.2,0,0,0,0,4
41953.4,0,0,0,1,3
41953.4,0,0,0,0,4
41961.8,0,0,0,1,3
41961.8,0,0,0,0,4
41983.4,0,0,0,1,3
41983.4,0,0,0,0,4
41983.8,0,0,0,1,3
41983.8,0,0,0,0,4
41991.1,0,0,0,1,3
41991.1,0,0,0,0,4
41996.2,0,0,0,1,3
41996.2,0,0,0,0,4
41998,0,0,0,1,3
41998,0,0,0,0,4
42042.3,0,0,0,1,3
42042.3,0,0,0,0,4
42052.3,0,0,0,1,3
42670.2,0,0,0,4,0
42670.2,0,0,0,2,2
