time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
10874.8,0,0,0,4,0
10874.8,0,0,0,2,2
10874.8,0,0,0,1,3
10892,0,0,0,2,2
10960,0,0,0,1,3
10960.5,0,0,0,2,2
10960.5,0,0,0,1,3
10978.2,0,0,0,2,2
11093.4,0,0,0,4,0
11093.4,0,0,0,1,3
11093.4,0,0,0,0,4
11097.6,0,0,0,1,3
11097.6,0,0,0,0,4
11551.9,0,0,0,3,1
11551.9,0,0,0,0,4
11925.3,0,0,0,1,3
11925.3,0,0,0,0,4
11944.8,0,0,0,1,3
11944.8,0,0,0,0,4
11961.4,0,0,0,1,3
11961.4,0,0,0,0,4
12050.8,0,0,0,1,3
12050.8,0,0,0,0,4
12056.5,0,0,0,1,3
12056.5,0,0,0,0,4
12068.1,0,0,0,1,3
12068.1,0,0,0,0,4
12085.3,0,0,0,1,3
12085.3,0,0,0,0,4
12104.1,0,0,0,1,3
12104.1,0,0,0,0,4
12118.7,0,0,0,1,3
12118.7,0,0,0,0,4
12194.9,0,0,0,1,3
12194.9,0,0,0,0,4
12206.3,0,0,0,3,1
12206.3,0,0,0,0,4
12221.6,0,0,0,1,3
12221.6,0,0,0,0,4
12224.6,0,0,0,1,3
12224.6,0,0,0,0,4
12391.9,0,0,0,1,3
12391.9,0,0,0,0,4
12468.1,0,0,0,1,3
12468.1,0,0,0,0,4
12469.1,0,0,0,1,3
12469.1,0,0,0,0,4
12693.5,0,0,0,3,1
12693.5,0,0,0,1,3
12693.5,0,0,0,0,4
12723.1,0,0,0,1,3
12723.1,0,0,0,0,4
12735.6,0,0,0,1,3
12735.6,0,0,0,0,4
12746.4,0,0,0,1,3
12746.4,0,0,0,0,4
12752,0,0,0,1,3
12752,0,0,0,0,4
12764.7,0,0,0,1,3
12840,0,0,0,0,4
12858.5,0,0,0,1,3
12858.5,0,0,0,0,4
12873.2,0,0,0,1,3
12873.2,0,0,0,0,4
12875.2,0,0,0,1,3
12875.2,0,0,0,0,4
12876.2,0,0,0,1,3
12888.9,0,0,0,2,2
12888.9,0,0,0,0,4
13200.5,0,0,0,2,2
13200.5,0,0,0,1,3
13200.5,0,0,0,0,4
13367.9,0,0,0,1,3
13367.9,0,0,0,0,4
13457.3,0,0,0,1,3
13457.3,0,0,0,0,4
13483.4,0,0,0,1,3
13497.4,0,0,0,3,1
13497.4,0,0,0,1,3
13497.4,0,0,0,0,4
13518.8,0,0,0,1,3
13518.8,0,0,0,0,4
13519.3,0,0,0,1,3
13920,0,0,0,0,4
13937.1,0,0,0,1,3
13937.2,0,0,0,0,4
13953.7,0,0,0,1,3
14028.2,0,0,0,2,2
14028.2,0,0,0,0,4
14422.8,0,0,0,2,2
14422.8,0,0,0,1,3
14422.8,0,0,0,0,4
14427.9,0,0,0,1,3
14427.9,0,0,0,0,4
14469.3,0,0,0,1,3
14469.3,0,0,0,0,4
14475.1,0,0,0,1,3
14475.1,0,0,0,0,4
14486.4,0,0,0,1,3
14486.4,0,0,0,0,4
14513.9,0,0,0,1,3
14513.9,0,0,0,0,4
14515.9,0,0,0,1,3
14515.9,0,0,0,0,4
14526.3,0,0,0,1,3
14526.3,0,0,0,0,4
14528.1,0,0,0,1,3
14528.1,0,0,0,0,4
14544.7,0,0,0,1,3
14544.7,0,0,0,0,4
14555.4,0,0,0,1,3
14555.4,0,0,0,0,4
14558.5,0,0,0,1,3
14558.5,0,0,0,0,4
14580.1,0,0,0,1,3
14580.1,0,0,0,0,4
14630.3,0,0,0,1,3
14630.3,0,0,0,0,4
14638.3,0,0,0,1,3
14638.3,0,0,0,0,4
14644.8,0,0,0,1,3
14644.8,0,0,0,0,4
14651.3,0,0,0,1,3
14651.3,0,0,0,0,4
14658.8,0,0,0,1,3
14658.8,0,0,0,0,4
14665.2,0,0,0,1,3
14665.2,0,0,0,0,4
14697.3,0,0,0,1,3
14712.2,0,0,0,3,1
14712.2,0,0,0,0,4
14764.5,0,0,0,1,3
14764.5,0,0,0,0,4
14972,0,0,0,1,3
14972,0,0,0,0,4
14981.2,0,0,0,1,3
15285.3,0,0,0,4,0
15285.3,0,0,0,2,2
15285.3,0,0,0,1,3
15291.2,0,0,0,2,2
15291.2,0,0,0,1,3
15294.8,0,0,0,2,2
15400,0,0,0,0,4
15841.3,0,0,0,2,2
15841.3,0,0,0,1,3
15841.3,0,0,0,0,4
15842.3,0,0,0,1,3
15842.3,0,0,0,0,4
15845.2,0,0,0,1,3
15849.3,0,0,0,2,2
15849.3,0,0,0,1,3
15849.3,0,0,0,0,4
15862,0,0,0,1,3
15862,0,0,0,0,4
15862.4,0,0,0,1,3
15864.8,0,0,0,2,2
15864.8,0,0,0,1,3
15877.2,0,0,0,2,2
15920,0,0,0,0,4
16117.9,0,0,0,2,2
16117.9,0,0,0,1,3
16209.1,0,0,0,2,2
16209.1,0,0,0,1,3
16209.1,0,0,0,0,4
16227.9,0,0,0,1,3
16227.9,0,0,0,0,4
16229.8,0,0,0,1,3
16229.8,0,0,0,0,4
16233.2,0,0,0,1,3
16260.8,0,0,0,2,2
16260.8,0,0,0,1,3
16277.8,0,0,0,2,2
16277.8,0,0,0,1,3
16281.4,0,0,0,2,2
16415.7,0,0,0,4,0
16415.7,0,0,0,1,3
16988.9,0,0,0,4,0
16988.9,0,0,0,2,2
16988.9,0,0,0,0,4
17452.3,0,0,0,2,2
17452.3,0,0,0,1,3
17461.2,0,0,0,2,2
17461.2,0,0,0,0,4
17706.7,0,0,0,2,2
17706.8,0,0,0,0,4
17924.6,0,0,0,2,2
18200,0,0,0,1,3
18208.5,0,0,0,2,2
18208.5,0,0,0,0,4
18671.9,0,0,0,2,2
18671.9,0,0,0,1,3
18674.3,0,0,0,2,2
18769.5,0,0,0,4,0
18769.5,0,0,0,1,3
18769.5,0,0,0,0,4
18772.8,0,0,0,1,3
18772.8,0,0,0,0,4
18780.6,0,0,0,1,3
18780.6,0,0,0,0,4
18863.3,0,0,0,1,3
18863.3,0,0,0,0,4
18869.8,0,0,0,1,3
18869.8,0,0,0,0,4
18876.3,0,0,0,1,3
18876.3,0,0,0,0,4
18878.5,0,0,0,1,3
19080,0,0,0,0,4
19086.5,0,0,0,1,3
19086.5,0,0,0,0,4
19088.4,0,0,0,1,3
19256.7,0,0,0,4,0
19256.7,0,0,0,2,2
19256.7,0,0,0,1,3
19267.2,0,0,0,2,2
19267.2,0,0,0,1,3
19278.2,0,0,0,2,2
19278.2,0,0,0,1,3
19280,0,0,0,0,4
19283.2,0,0,0,1,3
19288.5,0,0,0,2,2
19288.5,0,0,0,1,3
19288.5,0,0,0,0,4
19298.9,0,0,0,1,3
19299.3,0,0,0,2,2
19299.3,0,0,0,0,4
19568.3,0,0,0,2,2
19568.3,0,0,0,1,3
19568.3,0,0,0,0,4
19579.9,0,0,0,1,3
19579.9,0,0,0,0,4
19587.8,0,0,0,1,3
19587.8,0,0,0,0,4
19591.5,0,0,0,1,3
19591.5,0,0,0,0,4
19604,0,0,0,1,3
19604,0,0,0,0,4
19609.2,0,0,0,1,3
19620.8,0,0,0,2,2
19620.8,0,0,0,1,3
19637.4,0,0,0,2,2
19795,0,0,0,4,0
19795,0,0,0,1,3
19795,0,0,0,0,4
19796,0,0,0,1,3
20368.1,0,0,0,4,0
20368.1,0,0,0,1,3
20368.1,0,0,0,0,4
20371.9,0,0,0,1,3
20941.3,0,0,0,4,0
20941.3,0,0,0,2,2
20941.3,0,0,0,1,3
20947,0,0,0,2,2
21437,0,0,0,4,0
21437,0,0,0,3,1
21445.5,0,0,0,4,0
22000,0,0,0,3,1
22007.3,0,0,0,4,0
22007.3,0,0,0,3,1
22007.3,0,0,0,2,2
22016.8,0,0,0,3,1
22020.2,0,0,0,4,0
22020.2,0,0,0,3,1
22022.1,0,0,0,4,0
22022.1,0,0,0,3,1
22023,0,0,0,4,0
22023,0,0,0,3,1
22028.7,0,0,0,4,0
22028.7,0,0,0,3,1
22033.3,0,0,0,4,0
22160,0,0,0,3,1
22168.8,0,0,0,4,0
22168.8,0,0,0,3,1
22168.8,0,0,0,2,2
22169.4,0,0,0,3,1
22169.4,0,0,0,2,2
22175.6,0,0,0,3,1
22175.6,0,0,0,1,3
22181.1,0,0,0,2,2
22394.2,0,0,0,4,0
22394.2,0,0,0,3,1
22403.4,0,0,0,4,0
22403.4,0,0,0,3,1
22419.5,0,0,0,4,0
22680,0,0,0,3,1
22693.5,0,0,0,4,0
22693.5,0,0,0,3,1
22693.5,0,0,0,2,2
22720,0,0,0,1,3
22723.6,0,0,0,2,2
22723.6,0,0,0,1,3
22723.6,0,0,0,0,4
22725.5,0,0,0,1,3
22725.5,0,0,0,0,4
22726,0,0,0,1,3
22742.1,0,0,0,2,2
22742.1,0,0,0,1,3
22750.1,0,0,0,2,2
22750.1,0,0,0,1,3
22752.5,0,0,0,2,2
22752.5,0,0,0,1,3
22754.4,0,0,0,2,2
23260.3,0,0,0,3,1
23260.3,0,0,0,2,2
23521.2,0,0,0,3,1
23786.4,0,0,0,4,0
23786.4,0,0,0,3,1
23801.4,0,0,0,4,0
23801.4,0,0,0,3,1
23828.1,0,0,0,4,0
23828.1,0,0,0,3,1
23874.8,0,0,0,4,0
26040,0,0,0,3,1
26086.7,0,0,0,4,0
26086.7,0,0,0,1,3
26280,0,0,0,0,4
26288.8,0,0,0,1,3
26288.8,0,0,0,0,4
26298.4,0,0,0,1,3
26298.4,0,0,0,0,4
26306.6,0,0,0,1,3
26360,0,0,0,0,4
26394.4,0,0,0,1,3
26394.4,0,0,0,0,4
26401.7,0,0,0,1,3
26810.2,0,0,0,4,0
26810.2,0,0,0,2,2
26810.2,0,0,0,0,4
27614,0,0,0,2,2
27614,0,0,0,0,4
27735.6,0,0,0,2,2
27735.6,0,0,0,1,3
27735.6,0,0,0,0,4
27744.1,0,0,0,1,3
27744.1,0,0,0,0,4
27752.3,0,0,0,1,3
27752.3,0,0,0,0,4
27786.4,0,0,0,1,3
27786.4,0,0,0,0,4
27789.6,0,0,0,1,3
27789.6,0,0,0,0,4
27798.1,0,0,0,1,3
27798.1,0,0,0,0,4
27798.3,0,0,0,1,3
27798.3,0,0,0,0,4
27842,0,0,0,1,3
27842,0,0,0,0,4
27842.2,0,0,0,1,3
27842.2,0,0,0,0,4
27853.1,0,0,0,1,3
27853.1,0,0,0,0,4
27862.7,0,0,0,1,3
27862.7,0,0,0,0,4
27872,0,0,0,1,3
27872,0,0,0,0,4
27873.9,0,0,0,1,3
27873.9,0,0,0,0,4
27886.5,0,0,0,1,3
27886.5,0,0,0,0,4
27897.7,0,0,0,1,3
27897.7,0,0,0,0,4
27901.8,0,0,0,1,3
28207.5,0,0,0,2,2
28298,0,0,0,4,0
28298,0,0,0,1,3
28298,0,0,0,0,4
28298.5,0,0,0,1,3
28298.5,0,0,0,0,4
28300.6,0,0,0,1,3
28300.6,0,0,0,0,4
28303,0,0,0,1,3
28303,0,0,0,0,4
28308.7,0,0,0,1,3
28320,0,0,0,0,4
28332.9,0,0,0,1,3
28332.9,0,0,0,0,4
28334.4,0,0,0,1,3
28334.4,0,0,0,0,4
28340.2,0,0,0,1,3
28340.2,0,0,0,0,4
28345.9,0,0,0,1,3
28756.5,0,0,0,4,0
28756.5,0,0,0,1,3
28756.5,0,0,0,0,4
28757.2,0,0,0,1,3
28757.2,0,0,0,0,4
28765.7,0,0,0,1,3
28765.7,0,0,0,0,4
28778.7,0,0,0,1,3
28778.7,0,0,0,0,4
28784,0,0,0,1,3
28784,0,0,0,0,4
29064.2,0,0,0,1,3
29064.2,0,0,0,0,4
29067.4,0,0,0,1,3
29067.5,0,0,0,0,4
29069.7,0,0,0,1,3
29069.7,0,0,0,0,4
29101.9,0,0,0,1,3
29101.9,0,0,0,0,4
29107.6,0,0,0,1,3
29107.6,0,0,0,0,4
29120.5,0,0,0,1,3
29120.5,0,0,0,0,4
29125.1,0,0,0,1,3
29125.1,0,0,0,0,4
29133.8,0,0,0,1,3
29133.8,0,0,0,0,4
29171.5,0,0,0,1,3
29171.5,0,0,0,0,4
29175.4,0,0,0,1,3
29480,0,0,0,4,0
29480,0,0,0,2,2
29480,0,0,0,0,4
29791.6,0,0,0,2,2
29791.6,0,0,0,1,3
29791.6,0,0,0,0,4
29808.1,0,0,0,1,3
29808.1,0,0,0,0,4
29818.4,0,0,0,1,3
29818.4,0,0,0,0,4
29820.5,0,0,0,1,3
29820.5,0,0,0,0,4
29839.8,0,0,0,1,3
29839.8,0,0,0,0,4
29839.9,0,0,0,1,3
29839.9,0,0,0,0,4
29857.4,0,0,0,1,3
29857.4,0,0,0,0,4
29876.2,0,0,0,1,3
29876.2,0,0,0,0,4
29879.2,0,0,0,1,3
30040,0,0,0,0,4
30045.7,0,0,0,1,3
30045.7,0,0,0,0,4
30063.4,0,0,0,1,3
30259.7,0,0,0,2,2
30259.7,0,0,0,0,4
30283.9,0,0,0,2,2
30283.9,0,0,0,0,4
31063.5,0,0,0,2,2
31063.5,0,0,0,1,3
31069.2,0,0,0,2,2
31069.2,0,0,0,1,3
31069.2,0,0,0,0,4
31071.2,0,0,0,1,3
31077.7,0,0,0,2,2
31077.7,0,0,0,1,3
31153.8,0,0,0,2,2
31153.8,0,0,0,1,3
31171,0,0,0,2,2
31171,0,0,0,1,3
31219.7,0,0,0,2,2
31346.6,0,0,0,4,0
31346.6,0,0,0,1,3
31919.8,0,0,0,4,0
31919.8,0,0,0,1,3
31919.8,0,0,0,0,4
31931.4,0,0,0,1,3
31931.4,0,0,0,0,4
31949.1,0,0,0,1,3
32160,0,0,0,0,4
32240.7,0,0,0,1,3
32240.7,0,0,0,0,4
32245.6,0,0,0,1,3
32245.6,0,0,0,0,4
32267.3,0,0,0,1,3
32267.3,0,0,0,0,4
32343.5,0,0,0,1,3
32574.2,0,0,0,4,0
32574.2,0,0,0,2,2
32574.2,0,0,0,0,4
33378,0,0,0,2,2
33378,0,0,0,4,0
33378,0,0,0,3,1
33378,0,0,0,0,4
33381,0,0,0,1,3
33381,0,0,0,0,4
33381.2,0,0,0,1,3
33381.2,0,0,0,0,4
33385.2,0,0,0,1,3
33385.2,0,0,0,0,4
33394,0,0,0,1,3
33394,0,0,0,0,4
33398.6,0,0,0,1,3
33398.6,0,0,0,0,4
33403.9,0,0,0,1,3
33403.9,0,0,0,0,4
33408.5,0,0,0,1,3
33408.5,0,0,0,0,4
33419.3,0,0,0,1,3
33419.3,0,0,0,0,4
33419.9,0,0,0,1,3
33419.9,0,0,0,0,4
33428.7,0,0,0,1,3
33428.7,0,0,0,0,4
33431.1,0,0,0,1,3
33431.1,0,0,0,0,4
33468.7,0,0,0,1,3
33468.7,0,0,0,0,4
33481.6,0,0,0,1,3
33481.6,0,0,0,0,4
33489.7,0,0,0,1,3
33489.7,0,0,0,0,4
33497.9,0,0,0,1,3
33497.9,0,0,0,0,4
33506.6,0,0,0,1,3
33506.6,0,0,0,0,4
33508.5,0,0,0,1,3
33508.5,0,0,0,0,4
33510.7,0,0,0,1,3
33510.7,0,0,0,0,4
33519.1,0,0,0,1,3
33960,0,0,0,0,4
33981.4,0,0,0,1,3
33981.4,0,0,0,0,4
33987.2,0,0,0,1,3
33987.2,0,0,0,0,4
33992.9,0,0,0,1,3
34032.4,0,0,0,4,0
34032.4,0,0,0,1,3
34160,0,0,0,0,4
34168.8,0,0,0,1,3
34168.8,0,0,0,0,4
34177.5,0,0,0,1,3
34755.9,0,0,0,4,0
34755.9,0,0,0,1,3
35243.1,0,0,0,4,0
35243.1,0,0,0,2,2
35243.1,0,0,0,0,4
35704.6,0,0,0,2,2
35704.6,0,0,0,4,0
35704.6,0,0,0,2,2
35704.6,0,0,0,0,4
36422.5,0,0,0,2,2
36422.5,0,0,0,4,0
36422.5,0,0,0,3,1
36422.5,0,0,0,0,4
36491.4,0,0,0,1,3
36491.4,0,0,0,0,4
36518.1,0,0,0,1,3
36518.1,0,0,0,0,4
36526,0,0,0,1,3
36526,0,0,0,0,4
36526.3,0,0,0,1,3
36526.3,0,0,0,0,4
36544,0,0,0,1,3
36544,0,0,0,0,4
36550,0,0,0,1,3
36550,0,0,0,0,4
36566.6,0,0,0,1,3
36566.6,0,0,0,0,4
36586,0,0,0,1,3
36586,0,0,0,0,4
36597.6,0,0,0,1,3
36597.6,0,0,0,0,4
36602.7,0,0,0,1,3
36602.7,0,0,0,0,4
36671.6,0,0,0,1,3
36671.6,0,0,0,0,4
36683.1,0,0,0,1,3
36683.1,0,0,0,0,4
36688.3,0,0,0,1,3
36688.3,0,0,0,0,4
36693.1,0,0,0,1,3
36693.1,0,0,0,0,4
36702.3,0,0,0,1,3
36702.3,0,0,0,0,4
36909.7,0,0,0,3,1
36909.7,0,0,0,1,3
36909.7,0,0,0,0,4
36925.5,0,0,0,1,3
36925.5,0,0,0,0,4
36941.8,0,0,0,1,3
36941.8,0,0,0,0,4
36942.8,0,0,0,1,3
37080,0,0,0,0,4
37084.5,0,0,0,1,3
37084.5,0,0,0,0,4
37101.7,0,0,0,1,3
37101.7,0,0,0,0,4
37119.4,0,0,0,1,3
37122.1,0,0,0,2,2
37122.1,0,0,0,0,4
37371.2,0,0,0,2,2
37371.2,0,0,0,0,4
37834.6,0,0,0,2,2
37834.6,0,0,0,1,3
37834.6,0,0,0,0,4
37853.4,0,0,0,1,3
37853.4,0,0,0,0,4
37857.3,0,0,0,1,3
37857.3,0,0,0,0,4
37867.8,0,0,0,1,3
37867.8,0,0,0,0,4
37868,0,0,0,1,3
37868,0,0,0,0,4
37899,0,0,0,1,3
37899,0,0,0,0,4
37899.3,0,0,0,1,3
37899.3,0,0,0,0,4
37905.2,0,0,0,1,3
37905.2,0,0,0,0,4
37926.8,0,0,0,1,3
37926.8,0,0,0,0,4
37938.7,0,0,0,1,3
37938.7,0,0,0,0,4
37949.6,0,0,0,1,3
37949.6,0,0,0,0,4
37955.5,0,0,0,1,3
37955.5,0,0,0,0,4
37969.1,0,0,0,1,3
37969.1,0,0,0,0,4
37975,0,0,0,1,3
38042.1,0,0,0,2,2
38042.1,0,0,0,1,3
38047.5,0,0,0,3,1
38047.5,0,0,0,0,4
38050.9,0,0,0,1,3
38050.9,0,0,0,0,4
38060.6,0,0,0,1,3
38060.6,0,0,0,0,4
38062,0,0,0,1,3
38062,0,0,0,0,4
38063.9,0,0,0,1,3
38063.9,0,0,0,0,4
38065.4,0,0,0,1,3
38240,0,0,0,0,4
38248.3,0,0,0,1,3
38248.3,0,0,0,0,4
38249.9,0,0,0,1,3
38249.9,0,0,0,0,4
38260.6,0,0,0,1,3
38260.6,0,0,0,0,4
38263.4,0,0,0,1,3
38263.4,0,0,0,0,4
38285.5,0,0,0,1,3
38285.5,0,0,0,0,4
38294.4,0,0,0,1,3
38294.4,0,0,0,0,4
38304.2,0,0,0,1,3
38701.9,0,0,0,4,0
38701.9,0,0,0,1,3
38701.9,0,0,0,0,4
38703.8,0,0,0,1,3
38703.8,0,0,0,0,4
38704.7,0,0,0,1,3
38704.7,0,0,0,0,4
38711.2,0,0,0,1,3
38711.2,0,0,0,0,4
38720.1,0,0,0,1,3
39297.2,0,0,0,4,0
39297.2,0,0,0,2,2
39297.2,0,0,0,0,4
39760.6,0,0,0,2,2
39760.6,0,0,0,0,4
39979.2,0,0,0,2,2
39979.2,0,0,0,1,3
39979.2,0,0,0,0,4
39993.8,0,0,0,1,3
39993.8,0,0,0,0,4
40001.7,0,0,0,1,3
40001.7,0,0,0,0,4
40013.2,0,0,0,1,3
40013.2,0,0,0,0,4
40016.1,0,0,0,1,3
40028.4,0,0,0,2,2
40028.4,0,0,0,1,3
40035.1,0,0,0,2,2
40222.6,0,0,0,4,0
40222.6,0,0,0,1,3
40222.6,0,0,0,0,4
40223.6,0,0,0,1,3
40223.6,0,0,0,0,4
40241.6,0,0,0,1,3
40241.6,0,0,0,0,4
40244.6,0,0,0,1,3
40244.6,0,0,0,0,4
40247.6,0,0,0,1,3
40247.6,0,0,0,0,4
40262.7,0,0,0,1,3
40262.7,0,0,0,0,4
40288.8,0,0,0,1,3
40795.8,0,0,0,4,0
40795.8,0,0,0,1,3
40795.8,0,0,0,0,4
40806.6,0,0,0,1,3
40806.6,0,0,0,0,4
40825.4,0,0,0,1,3
40920,0,0,0,0,4
40931.6,0,0,0,1,3
40931.6,0,0,0,0,4
40948.7,0,0,0,1,3
40948.7,0,0,0,0,4
40954.4,0,0,0,1,3
40954.4,0,0,0,0,4
40969.1,0,0,0,1,3
40969.1,0,0,0,0,4
40971.1,0,0,0,1,3
40971.1,0,0,0,0,4
40974,0,0,0,1,3
40974,0,0,0,0,4
41519.3,0,0,0,3,1
41519.3,0,0,0,1,3
41519.3,0,0,0,0,4
41535.1,0,0,0,1,3
41535.1,0,0,0,0,4
41551.6,0,0,0,1,3
41551.6,0,0,0,0,4
41563.2,0,0,0,1,3
41563.2,0,0,0,0,4
41571.3,0,0,0,1,3
41571.3,0,0,0,0,4
41591,0,0,0,1,3
41591,0,0,0,0,4
41598.9,0,0,0,1,3
41598.9,0,0,0,0,4
41616,0,0,0,1,3
41616,0,0,0,0,4
41628.7,0,0,0,1,3
41628.7,0,0,0,0,4
41646.4,0,0,0,1,3
