time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
9312.24,0,0,0,1,3
9312.24,0,0,0,0,4
9336.17,0,0,0,1,3
9369.07,0,0,0,2,2
9369.07,0,0,0,1,3
9379.97,0,0,0,2,2
9670.32,0,0,0,4,0
9670.32,0,0,0,1,3
10157.5,0,0,0,4,0
10157.5,0,0,0,1,3
10752.8,0,0,0,4,0
10752.8,0,0,0,2,2
10752.8,0,0,0,1,3
10763.7,0,0,0,2,2
10960,0,0,0,1,3
10960.3,0,0,0,2,2
10960.3,0,0,0,1,3
10971.5,0,0,0,3,1
10971.5,0,0,0,0,4
10978.1,0,0,0,1,3
10978.1,0,0,0,0,4
10982.2,0,0,0,1,3
10982.2,0,0,0,0,4
11430,0,0,0,3,1
11430,0,0,0,0,4
11810,0,0,0,1,3
11810,0,0,0,0,4
11826.5,0,0,0,1,3
11826.5,0,0,0,0,4
11846,0,0,0,1,3
11846,0,0,0,0,4
11935.5,0,0,0,1,3
11935.5,0,0,0,0,4
11952.7,0,0,0,1,3
11952.7,0,0,0,0,4
11958.3,0,0,0,1,3
11958.3,0,0,0,0,4
11977.2,0,0,0,1,3
11977.2,0,0,0,0,4
11991.8,0,0,0,1,3
11991.8,0,0,0,0,4
11994.8,0,0,0,1,3
11994.8,0,0,0,0,4
12070.9,0,0,0,1,3
12070.9,0,0,0,0,4
12082.5,0,0,0,1,3
12082.5,0,0,0,0,4
12084.4,0,0,0,3,1
12084.4,0,0,0,0,4
12249.9,0,0,0,1,3
12249.9,0,0,0,0,4
12250.9,0,0,0,1,3
12250.9,0,0,0,0,4
12327,0,0,0,1,3
12327,0,0,0,0,4
12353.8,0,0,0,1,3
12353.8,0,0,0,0,4
12571.6,0,0,0,3,1
12571.6,0,0,0,1,3
12571.6,0,0,0,0,4
12590.4,0,0,0,1,3
12590.4,0,0,0,0,4
12598.3,0,0,0,1,3
12598.3,0,0,0,0,4
12605.2,0,0,0,1,3
12605.2,0,0,0,0,4
12711.6,0,0,0,1,3
12711.6,0,0,0,0,4
12715.1,0,0,0,1,3
12715.1,0,0,0,0,4
12723.2,0,0,0,1,3
12723.2,0,0,0,0,4
12773.5,0,0,0,1,3
12773.5,0,0,0,0,4
12862.9,0,0,0,1,3
12862.9,0,0,0,0,4
12881.4,0,0,0,1,3
12881.4,0,0,0,0,4
12907.6,0,0,0,1,3
12907.6,0,0,0,0,4
12922.3,0,0,0,1,3
12922.3,0,0,0,0,4
12924.2,0,0,0,1,3
12924.2,0,0,0,0,4
12925.2,0,0,0,1,3
13249.3,0,0,0,2,2
13249.3,0,0,0,1,3
13257.3,0,0,0,2,2
13257.3,0,0,0,1,3
13260.4,0,0,0,2,2
13375.4,0,0,0,4,0
13375.4,0,0,0,2,2
13375.4,0,0,0,0,4
13687,0,0,0,2,2
13687,0,0,0,1,3
13708.4,0,0,0,2,2
13708.4,0,0,0,0,4
14300.8,0,0,0,2,2
14300.8,0,0,0,1,3
14300.8,0,0,0,0,4
14301.3,0,0,0,1,3
14301.3,0,0,0,0,4
14311.7,0,0,0,1,3
14311.7,0,0,0,0,4
14339.2,0,0,0,1,3
14339.2,0,0,0,0,4
14366.4,0,0,0,1,3
14366.4,0,0,0,0,4
14382.9,0,0,0,1,3
14382.9,0,0,0,0,4
14392.3,0,0,0,2,2
14392.4,0,0,0,1,3
14392.4,0,0,0,0,4
14401.6,0,0,0,1,3
14401.6,0,0,0,0,4
14402.8,0,0,0,1,3
14402.8,0,0,0,0,4
14404.4,0,0,0,1,3
14414,0,0,0,2,2
14414,0,0,0,1,3
14414,0,0,0,0,4
14430.6,0,0,0,1,3
14430.6,0,0,0,0,4
14430.9,0,0,0,1,3
14430.9,0,0,0,0,4
14435.8,0,0,0,1,3
14441,0,0,0,2,2
14441,0,0,0,1,3
14441,0,0,0,0,4
14454.2,0,0,0,1,3
14454.2,0,0,0,0,4
14462.6,0,0,0,1,3
14462.6,0,0,0,0,4
14467.4,0,0,0,1,3
14472.1,0,0,0,2,2
14472.1,0,0,0,1,3
14472.1,0,0,0,0,4
14480.4,0,0,0,1,3
14567.4,0,0,0,2,2
14606,0,0,0,3,1
14606,0,0,0,0,4
14673,0,0,0,1,3
14673,0,0,0,0,4
15092.8,0,0,0,1,3
15092.8,0,0,0,0,4
15111.3,0,0,0,1,3
15179.2,0,0,0,4,0
15179.2,0,0,0,1,3
15179.2,0,0,0,0,4
15197.2,0,0,0,1,3
15400,0,0,0,0,4
15408.1,0,0,0,1,3
15408.1,0,0,0,0,4
15420.7,0,0,0,1,3
15420.7,0,0,0,0,4
15433.8,0,0,0,1,3
15433.8,0,0,0,0,4
15436.6,0,0,0,1,3
15436.6,0,0,0,0,4
15449,0,0,0,1,3
15752.3,0,0,0,4,0
15752.3,0,0,0,2,2
15752.3,0,0,0,0,4
16215.7,0,0,0,2,2
16215.7,0,0,0,0,4
16308.3,0,0,0,2,2
16308.3,0,0,0,1,3
16308.3,0,0,0,0,4
16317.5,0,0,0,1,3
16317.5,0,0,0,0,4
16318.5,0,0,0,1,3
16318.5,0,0,0,0,4
16324.1,0,0,0,1,3
16324.1,0,0,0,0,4
16327.1,0,0,0,1,3
16425.5,0,0,0,2,2
16425.5,0,0,0,0,4
16711.4,0,0,0,2,2
16711.4,0,0,0,0,4
17143.4,0,0,0,2,2
17143.4,0,0,0,1,3
17143.4,0,0,0,0,4
17173,0,0,0,1,3
17173,0,0,0,0,4
17174.3,0,0,0,1,3
17176,0,0,0,2,2
17176,0,0,0,0,4
17429.3,0,0,0,2,2
17429.3,0,0,0,1,3
17478,0,0,0,2,2
17478,0,0,0,1,3
17504.8,0,0,0,2,2
17504.8,0,0,0,1,3
17510.4,0,0,0,2,2
17639.4,0,0,0,4,0
17640,0,0,0,2,2
18200,0,0,0,1,3
18210.9,0,0,0,2,2
18210.9,0,0,0,0,4
18674.3,0,0,0,2,2
18674.3,0,0,0,1,3
18679.2,0,0,0,2,2
18702.7,0,0,0,4,0
18702.7,0,0,0,1,3
18702.7,0,0,0,0,4
18709.4,0,0,0,1,3
18709.4,0,0,0,0,4
18725.2,0,0,0,1,3
18725.2,0,0,0,0,4
18892.6,0,0,0,1,3
18892.6,0,0,0,0,4
18905.7,0,0,0,1,3
18905.7,0,0,0,0,4
18918.8,0,0,0,1,3
18918.8,0,0,0,0,4
18923.4,0,0,0,1,3
19080,0,0,0,0,4
19093.2,0,0,0,1,3
19093.2,0,0,0,0,4
19097,0,0,0,1,3
19189.9,0,0,0,4,0
19189.9,0,0,0,2,2
19189.9,0,0,0,1,3
19200.5,0,0,0,2,2
19200.5,0,0,0,1,3
19211.4,0,0,0,2,2
19211.4,0,0,0,1,3
19216.4,0,0,0,2,2
19280,0,0,0,1,3
19290.9,0,0,0,2,2
19290.9,0,0,0,1,3
19290.9,0,0,0,0,4
19304.8,0,0,0,1,3
19307.2,0,0,0,2,2
19307.2,0,0,0,0,4
19501.5,0,0,0,2,2
19501.5,0,0,0,1,3
19513.1,0,0,0,2,2
19513.1,0,0,0,1,3
19520,0,0,0,0,4
19524.7,0,0,0,1,3
19524.7,0,0,0,0,4
19532.4,0,0,0,1,3
19532.4,0,0,0,0,4
19541.6,0,0,0,1,3
19541.6,0,0,0,0,4
19546,0,0,0,1,3
19546,0,0,0,0,4
19554.1,0,0,0,1,3
19556.6,0,0,0,2,2
19802.9,0,0,0,4,0
19802.9,0,0,0,1,3
19802.9,0,0,0,0,4
19803.6,0,0,0,1,3
20376.1,0,0,0,4,0
20376.1,0,0,0,1,3
20376.1,0,0,0,0,4
20378.5,0,0,0,1,3
20949.3,0,0,0,4,0
20949.3,0,0,0,2,2
20949.3,0,0,0,1,3
20954.9,0,0,0,2,2
21445,0,0,0,4,0
21445,0,0,0,3,1
21462.1,0,0,0,4,0
22000,0,0,0,3,1
22014.7,0,0,0,4,0
22014.7,0,0,0,3,1
22014.7,0,0,0,2,2
22024.3,0,0,0,3,1
22040.8,0,0,0,4,0
22040.8,0,0,0,3,1
22044.6,0,0,0,4,0
22044.6,0,0,0,3,1
22046.6,0,0,0,4,0
22046.6,0,0,0,3,1
22058.1,0,0,0,4,0
22058.1,0,0,0,3,1
22067.3,0,0,0,4,0
22160,0,0,0,3,1
22177.7,0,0,0,4,0
22177.7,0,0,0,3,1
22177.7,0,0,0,2,2
22179,0,0,0,3,1
22179,0,0,0,2,2
22190,0,0,0,3,1
22191.5,0,0,0,4,0
22191.5,0,0,0,2,2
22410.1,0,0,0,4,0
22410.1,0,0,0,3,1
22419.3,0,0,0,4,0
22419.3,0,0,0,3,1
22435.4,0,0,0,4,0
22680,0,0,0,3,1
22693.4,0,0,0,4,0
22693.5,0,0,0,3,1
22693.5,0,0,0,2,2
22720,0,0,0,1,3
22725.7,0,0,0,2,2
22725.7,0,0,0,1,3
22725.7,0,0,0,0,4
22728.6,0,0,0,1,3
22728.6,0,0,0,0,4
22728.8,0,0,0,1,3
22754.8,0,0,0,2,2
22754.8,0,0,0,1,3
22767.4,0,0,0,2,2
22767.4,0,0,0,1,3
22771.2,0,0,0,2,2
22771.2,0,0,0,1,3
22774.1,0,0,0,2,2
23219.6,0,0,0,3,1
23260.3,0,0,0,4,0
23260.3,0,0,0,3,1
24088,0,0,0,4,0
24088,0,0,0,3,1
24103.1,0,0,0,4,0
24103.1,0,0,0,3,1
24129.8,0,0,0,4,0
24129.8,0,0,0,3,1
24176.5,0,0,0,4,0
26040,0,0,0,3,1
26086.7,0,0,0,4,0
26086.7,0,0,0,1,3
26280,0,0,0,0,4
26291.3,0,0,0,1,3
26291.3,0,0,0,0,4
26303.7,0,0,0,1,3
26303.7,0,0,0,0,4
26314.2,0,0,0,1,3
26360,0,0,0,0,4
26404.3,0,0,0,1,3
26404.3,0,0,0,0,4
26413.6,0,0,0,1,3
26810.2,0,0,0,4,0
26810.2,0,0,0,2,2
26810.2,0,0,0,0,4
27614,0,0,0,2,2
27614,0,0,0,0,4
27735.6,0,0,0,2,2
27735.6,0,0,0,1,3
27735.6,0,0,0,0,4
27752.8,0,0,0,1,3
27752.8,0,0,0,0,4
27769.4,0,0,0,1,3
27769.4,0,0,0,0,4
27838.3,0,0,0,1,3
27838.3,0,0,0,0,4
27842,0,0,0,1,3
27842,0,0,0,0,4
27844.8,0,0,0,1,3
27844.8,0,0,0,0,4
27845.3,0,0,0,1,3
27845.3,0,0,0,0,4
27852.9,0,0,0,1,3
27852.9,0,0,0,0,4
27862.5,0,0,0,1,3
27862.5,0,0,0,0,4
27877.5,0,0,0,1,3
27877.5,0,0,0,0,4
27877.9,0,0,0,1,3
27877.9,0,0,0,0,4
27880.8,0,0,0,1,3
27880.8,0,0,0,0,4
27895.5,0,0,0,1,3
27895.5,0,0,0,0,4
27915.2,0,0,0,1,3
27915.2,0,0,0,0,4
27932.9,0,0,0,1,3
27932.9,0,0,0,0,4
27939.4,0,0,0,1,3
28298,0,0,0,3,1
28298,0,0,0,0,4
28379,0,0,0,1,3
28379,0,0,0,0,4
28379.6,0,0,0,1,3
28379.6,0,0,0,0,4
28396.2,0,0,0,1,3
28396.3,0,0,0,0,4
28398.9,0,0,0,1,3
28398.9,0,0,0,0,4
28400.8,0,0,0,1,3
28400.8,0,0,0,0,4
28408.2,0,0,0,1,3
28408.2,0,0,0,0,4
28411.3,0,0,0,1,3
28411.3,0,0,0,0,4
28418.7,0,0,0,1,3
28418.7,0,0,0,0,4
28426.1,0,0,0,1,3
28756.5,0,0,0,4,0
28756.5,0,0,0,2,2
28756.5,0,0,0,0,4
29068.1,0,0,0,2,2
29068.1,0,0,0,1,3
29068.1,0,0,0,0,4
29069,0,0,0,1,3
29069,0,0,0,0,4
29073.2,0,0,0,1,3
29073.2,0,0,0,0,4
29081.1,0,0,0,1,3
29081.1,0,0,0,0,4
29085.3,0,0,0,1,3
29085.3,0,0,0,0,4
29097.7,0,0,0,1,3
29097.7,0,0,0,0,4
29105.1,0,0,0,1,3
29105.1,0,0,0,0,4
29121.7,0,0,0,1,3
29121.7,0,0,0,0,4
29128.6,0,0,0,1,3
29128.6,0,0,0,0,4
29139.8,0,0,0,1,3
29139.8,0,0,0,0,4
29150.4,0,0,0,1,3
29150.4,0,0,0,0,4
29188.2,0,0,0,1,3
29188.2,0,0,0,0,4
29194.1,0,0,0,1,3
29194.1,0,0,0,0,4
29199.1,0,0,0,1,3
29560.4,0,0,0,3,1
29560.4,0,0,0,0,4
29570.2,0,0,0,1,3
29570.2,0,0,0,0,4
30137,0,0,0,1,3
30137,0,0,0,0,4
30153.4,0,0,0,1,3
30153.4,0,0,0,0,4
30159.1,0,0,0,1,3
30159.1,0,0,0,0,4
30163.7,0,0,0,1,3
30163.7,0,0,0,0,4
30185.1,0,0,0,1,3
30185.1,0,0,0,0,4
30202.7,0,0,0,1,3
30202.7,0,0,0,0,4
30220.4,0,0,0,1,3
30220.4,0,0,0,0,4
30223.3,0,0,0,1,3
30283.9,0,0,0,4,0
30283.9,0,0,0,1,3
30283.9,0,0,0,0,4
30310.6,0,0,0,1,3
30310.6,0,0,0,0,4
30330,0,0,0,1,3
30330,0,0,0,0,4
30348.8,0,0,0,1,3
30360,0,0,0,0,4
30365.7,0,0,0,1,3
30365.7,0,0,0,0,4
30374.1,0,0,0,1,3
30374.1,0,0,0,0,4
30376.1,0,0,0,1,3
30376.1,0,0,0,0,4
30452.3,0,0,0,1,3
30452.3,0,0,0,0,4
30469.5,0,0,0,1,3
30469.5,0,0,0,0,4
30518.2,0,0,0,1,3
30938.3,0,0,0,4,0
30938.3,0,0,0,1,3
30938.3,0,0,0,0,4
30944.3,0,0,0,1,3
30944.3,0,0,0,0,4
30953.6,0,0,0,1,3
31661.8,0,0,0,4,0
31661.8,0,0,0,1,3
31661.8,0,0,0,0,4
31673.4,0,0,0,1,3
31673.4,0,0,0,0,4
31681.5,0,0,0,1,3
32160,0,0,0,0,4
32235,0,0,0,3,1
32235,0,0,0,1,3
32235,0,0,0,0,4
32240.7,0,0,0,1,3
32240.7,0,0,0,0,4
32241.9,0,0,0,1,3
32241.9,0,0,0,0,4
32245.6,0,0,0,1,3
32245.6,0,0,0,0,4
32253.8,0,0,0,1,3
32267.3,0,0,0,2,2
32267.3,0,0,0,1,3
32343.5,0,0,0,2,2
32720,0,0,0,1,3
32720.5,0,0,0,2,2
32720.5,0,0,0,1,3
32720.5,0,0,0,0,4
32721.3,0,0,0,1,3
32742.2,0,0,0,2,2
32742.2,0,0,0,1,3
32758.5,0,0,0,2,2
32758.6,0,0,0,1,3
32776.2,0,0,0,2,2
32776.2,0,0,0,1,3
32780.8,0,0,0,2,2
33038.8,0,0,0,4,0
33038.8,0,0,0,2,2
33038.8,0,0,0,0,4
33756.7,0,0,0,2,2
33756.7,0,0,0,4,0
33756.7,0,0,0,3,1
33756.7,0,0,0,0,4
33764.8,0,0,0,1,3
33764.8,0,0,0,0,4
33776.4,0,0,0,1,3
33776.4,0,0,0,0,4
33781.5,0,0,0,1,3
33781.5,0,0,0,0,4
33798.1,0,0,0,1,3
33798.1,0,0,0,0,4
33817.5,0,0,0,1,3
33817.5,0,0,0,0,4
33835.2,0,0,0,1,3
33835.2,0,0,0,0,4
33840.1,0,0,0,1,3
33840.1,0,0,0,0,4
34243.9,0,0,0,3,1
34243.9,0,0,0,1,3
34243.9,0,0,0,0,4
34259.8,0,0,0,1,3
34259.8,0,0,0,0,4
34271.4,0,0,0,1,3
34271.4,0,0,0,0,4
34277.6,0,0,0,1,3
34277.6,0,0,0,0,4
34304.3,0,0,0,1,3
34304.3,0,0,0,0,4
34310.3,0,0,0,1,3
34310.3,0,0,0,0,4
34315.2,0,0,0,1,3
34315.2,0,0,0,0,4
34322,0,0,0,1,3
34322,0,0,0,0,4
34322.5,0,0,0,1,3
34322.6,0,0,0,0,4
34322.9,0,0,0,1,3
34322.9,0,0,0,0,4
34328.7,0,0,0,1,3
34339.7,0,0,0,2,2
34462.5,0,0,0,4,0
34462.5,0,0,0,2,2
34462.5,0,0,0,0,4
34924,0,0,0,2,2
34924,0,0,0,4,0
34924,0,0,0,3,1
34924,0,0,0,0,4
34931.9,0,0,0,1,3
34931.9,0,0,0,0,4
34932.3,0,0,0,1,3
34932.3,0,0,0,0,4
35001.1,0,0,0,1,3
35001.1,0,0,0,0,4
35012.7,0,0,0,1,3
35012.7,0,0,0,0,4
35028.5,0,0,0,1,3
35578.4,0,0,0,4,0
35578.4,0,0,0,1,3
36040,0,0,0,0,4
36057.6,0,0,0,1,3
36057.6,0,0,0,0,4
36062.7,0,0,0,1,3
36062.7,0,0,0,0,4
36079,0,0,0,1,3
36151.6,0,0,0,4,0
36151.6,0,0,0,2,2
36151.6,0,0,0,0,4
36613.1,0,0,0,2,2
36613.1,0,0,0,1,3
36615,0,0,0,3,1
36615,0,0,0,0,4
36624.7,0,0,0,1,3
36624.7,0,0,0,0,4
36630.8,0,0,0,1,3
36630.8,0,0,0,0,4
36647.4,0,0,0,1,3
36647.4,0,0,0,0,4
36665.1,0,0,0,1,3
36665.1,0,0,0,0,4
36670,0,0,0,1,3
36670,0,0,0,0,4
36679.2,0,0,0,1,3
36679.2,0,0,0,0,4
36688.5,0,0,0,1,3
36688.5,0,0,0,0,4
36689.5,0,0,0,1,3
36689.5,0,0,0,0,4
36710.9,0,0,0,1,3
36710.9,0,0,0,0,4
37130.6,0,0,0,1,3
37130.6,0,0,0,0,4
37135.2,0,0,0,1,3
37135.2,0,0,0,0,4
37152.9,0,0,0,1,3
37152.9,0,0,0,0,4
37170.1,0,0,0,1,3
37170.1,0,0,0,0,4
37187.8,0,0,0,1,3
37187.8,0,0,0,0,4
37190.6,0,0,0,1,3
37190.6,0,0,0,0,4
37210.3,0,0,0,3,1
37210.3,0,0,0,0,4
37220.2,0,0,0,1,3
37220.2,0,0,0,0,4
37223.1,0,0,0,1,3
37223.1,0,0,0,0,4
37271.8,0,0,0,1,3
37271.8,0,0,0,0,4
37289,0,0,0,1,3
37289,0,0,0,0,4
37298.2,0,0,0,1,3
37480,0,0,0,0,4
37480.3,0,0,0,1,3
37480.3,0,0,0,0,4
37514.3,0,0,0,1,3
37514.3,0,0,0,0,4
37533.1,0,0,0,1,3
37668.8,0,0,0,4,0
37668.8,0,0,0,2,2
37668.8,0,0,0,0,4
37887.4,0,0,0,2,2
37887.4,0,0,0,0,4
38350.8,0,0,0,2,2
38350.8,0,0,0,1,3
38350.8,0,0,0,0,4
38361.5,0,0,0,1,3
38361.5,0,0,0,0,4
38366.6,0,0,0,1,3
38366.6,0,0,0,0,4
38367.4,0,0,0,1,3
38367.4,0,0,0,0,4
38367.6,0,0,0,1,3
38367.7,0,0,0,2,2
38367.7,0,0,0,1,3
38367.7,0,0,0,0,4
38369.6,0,0,0,1,3
38369.6,0,0,0,0,4
38373.2,0,0,0,1,3
38373.2,0,0,0,0,4
38389.5,0,0,0,1,3
38401.7,0,0,0,2,2
38401.7,0,0,0,1,3
38413.1,0,0,0,2,2
38413.1,0,0,0,1,3
38425.7,0,0,0,2,2
38472.6,0,0,0,4,0
38472.6,0,0,0,1,3
38472.6,0,0,0,0,4
38490.4,0,0,0,1,3
38490.4,0,0,0,0,4
38566.6,0,0,0,1,3
39196.2,0,0,0,4,0
39196.2,0,0,0,1,3
39196.2,0,0,0,0,4
39207.7,0,0,0,1,3
39207.7,0,0,0,0,4
39224.9,0,0,0,1,3
39224.9,0,0,0,0,4
39237.6,0,0,0,1,3
39237.6,0,0,0,0,4
39255.3,0,0,0,1,3
39640,0,0,0,0,4
39654.6,0,0,0,1,3
39654.6,0,0,0,0,4
39681.3,0,0,0,1,3
39681.3,0,0,0,0,4
39688,0,0,0,1,3
39850.6,0,0,0,4,0
39850.6,0,0,0,2,2
39850.6,0,0,0,0,4
40654.4,0,0,0,2,2
40654.4,0,0,0,1,3
40654.4,0,0,0,0,4
40656.4,0,0,0,1,3
40656.4,0,0,0,0,4
40656.8,0,0,0,1,3
40656.8,0,0,0,0,4
40663.7,0,0,0,1,3
40663.7,0,0,0,0,4
40665.6,0,0,0,1,3
40665.6,0,0,0,0,4
40672.1,0,0,0,1,3
40672.1,0,0,0,0,4
40683.5,0,0,0,1,3
40691.7,0,0,0,2,2
40691.7,0,0,0,1,3
40702.3,0,0,0,2,2
40702.3,0,0,0,1,3
40704.7,0,0,0,2,2
40704.7,0,0,0,1,3
40715.4,0,0,0,2,2
40913.3,0,0,0,4,0
40913.3,0,0,0,1,3
40920,0,0,0,0,4
40931.6,0,0,0,1,3
40931.6,0,0,0,0,4
40948.7,0,0,0,1,3
40948.7,0,0,0,0,4
40954.4,0,0,0,1,3
40954.4,0,0,0,0,4
40969.1,0,0,0,1,3
40969.1,0,0,0,0,4
40971.1,0,0,0,1,3
40971.1,0,0,0,0,4
40974,0,0,0,1,3
40974,0,0,0,0,4
41567.7,0,0,0,3,1
41567.7,0,0,0,1,3
41567.7,0,0,0,0,4
41577.7,0,0,0,1,3
41577.7,0,0,0,0,4
41588.2,0,0,0,1,3
41588.2,0,0,0,0,4
41801.8,0,0,0,1,3
41801.8,0,0,0,0,4
41809.9,0,0,0,1,3
41809.9,0,0,0,0,4
41829.6,0,0,0,1,3
41829.6,0,0,0,0,4
41837.4,0,0,0,1,3
41837.4,0,0,0,0,4
41838.1,0,0,0,1,3
41879.3,0,0,0,3,1
41879.3,0,0,0,1,3
41879.3,0,0,0,0,4
41948.9,0,0,0,1,3
41948.9,0,0,0,0,4
41992.2,0,0,0,1,3
